bps_used variant success reddening_law t0 e_t0 x0_mag e_x0_mag x1 e_x1 c e_c rchi2_data rchi2_data_model fitprob_data fitprob_data_model
J-c-o 1D3 True F99 59344.77455573295 0.2874548758512619 9.159524637364559 0.11424526944461502 9.12036718996606 1.4629646720911955 0.5827994758257126 0.05768140082806556 1.402 1.341 0.109 0.14
J-c-o-ztfg-ztfr 1D3 True F99 59344.20432157257 0.3799010122274444 8.660509269836975 0.05190874877797993 8.831703414904387 0.7433218701948949 0.2984026113299684 0.035485047369705466 2.873 2.464 0.0 0.0
J-o-ztfr 1D3 False F99 None None None None None None None None None None None None
J-ztfg-ztfr 1D3 True F99 59344.19169537823 0.36937353395870426 8.629406773121083 0.05462877505181166 8.812097312652268 0.8240506147419021 0.30439543031360705 0.036928557210154186 3.142 2.58 0.0 0.0
