bps_used variant success reddening_law rmax e_rmax Tmax e_Tmax Vmax e_Vmax st e_st rchi2_data rchi2_data_model fitprob_data fitprob_data_model
c  False O94 None None None 0.34 None None None 0.03 None None None None
c-o  True O94 15.922661916037766 0.03824125828880925 60053.672537317114 0.3750491314906253 15.74343681955321 0.02015820266162059 1.0915679124140636 0.04259732933955574 1.513 1.201 0.07 0.245
o  False O94 None None None 0.34 None None None 0.03 None None None None
