bps_used variant success reddening_law t0 e_t0 x0_mag e_x0_mag x1 e_x1 c e_c rchi2_data rchi2_data_model fitprob_data fitprob_data_model
c  True F99 59006.43362606517 2.670049689336861 5.429049159561446 0.4235459266244742 1.8513403143310037 6.889372427061701 -0.3604631672883244 0.8366573303058339 -1 -1 -1 -1
c-o  True F19 59004.61839016887 0.15565247163384677 5.087107205553622 0.12151954390392264 -1.9162641096208948 0.15554418628586872 -0.13584092043438534 0.08072788299310012 2.744 0.36 0.0 0.998
c-o  True F99 59004.61866989257 0.15563960730071402 5.08722844616508 0.12152251606556937 -1.9159429818648757 0.1555364490399901 -0.14011167948233305 0.08073480908454245 2.747 0.36 0.0 0.998
c-o-ztfg  True F19 59004.70680276965 0.10468815682594666 5.363500971681101 0.0314183544920053 -1.6605740818118202 0.10486518887684207 -0.013056362416799677 0.027461148641759706 10.93 1.645 0.0 0.008
c-o-ztfg  True F99 59004.743492589754 0.05574864322390851 5.2074738771520686 0.0268949824951224 -1.8127261198129556 0.05620524895735288 -0.054119109756516764 0.02383342515334997 3.29 2.232 0.0 0.0
c-o-ztfg-ztfr  True F19 59004.66932715907 0.09303686914840145 5.243687848641628 0.030856556496619145 -1.6564217323160337 0.09327180681472713 -0.03085194060541866 0.024752319062436273 3.083 0.602 0.0 0.991
c-o-ztfg-ztfr  True F99 59004.722693736825 0.049628658037442874 5.213655030693557 0.02630872313983596 -1.796459683032616 0.05028682714422541 -0.04784234525444804 0.02136626721090403 2.925 2.038 0.0 0.0
c-o-ztfr  True F19 59004.59330662243 0.12276903215737946 5.245163361038099 0.11048863057723007 -1.8184607081022697 0.12374793451829282 -0.07891563512143698 0.0747453568115969 7.47 1.084 0.0 0.329
c-o-ztfr  True F99 59004.64966550025 0.05786099640588079 5.118354371312285 0.0632099810601028 -1.9000445664298187 0.06203825287777036 -0.11068938976321593 0.04470028951217309 2.651 1.871 0.0 0.001
c-ztfg  True F99 59004.86948746715 0.09190515911965494 5.265542925325062 0.041123159978506955 -1.7720677978309833 0.09454122014205393 0.05380498989512823 0.06669635230932866 2.968 2.566 0.0 0.001
c-ztfg-ztfr  True F19 59004.74381406906 0.10926573356499455 5.386158750967615 0.03322787032852221 -1.5899683258836759 0.11464885793209723 0.02205025948669915 0.031500113739481375 8.442 2.046 0.0 0.001
c-ztfg-ztfr  True F99 59004.82400449384 0.06623316028251862 5.228396784726576 0.028741714808763384 -1.734047902200293 0.06674866724508971 -0.029564075256626205 0.02711138159218604 2.611 2.214 0.0 0.0
c-ztfr  True F99 59004.71376253059 0.08944433776576344 5.103459626734122 0.08052276331769717 -1.9177333298693275 0.0976048932603965 -0.11177318295165653 0.06092283429210034 2.523 2.22 0.0 0.002
