bps_used variant success reddening_law gmax e_gmax Jmax e_Jmax st e_st rmax e_rmax Vmax e_Vmax Tmax e_Tmax rchi2_data rchi2_data_model fitprob_data fitprob_data_model
c-o  True F19 None None None None 1.1233084767102224 0.04245273862576997 16.45120442517721 0.02634855988583501 16.337365971831307 0.02509943859197182 58612.93603624381 0.3938621735518547 0.99 0.899 0.436 0.506
c-o  True O94 None None None None 1.1232969310648302 0.04244689798527368 16.451327651610523 0.02634675924259206 16.337520948124034 0.025096953100827536 58612.93589827159 0.3938366102237297 0.989 0.899 0.437 0.506
c-o-ztfg  True F19 16.247758391574955 0.016209395453108018 None None 1.0920205001903054 0.032032032183855155 16.427844262049973 0.022947970779600608 16.298137666624182 0.020360356795437115 58612.84820250794 0.3459985899071045 0.816 0.753 0.653 0.722
c-o-ztfg-ztfr  True F19 16.25278978682049 0.016839656793106096 None None 1.1283954945421482 0.033245000406668064 16.43334001067907 0.023008161558950378 16.294458582492798 0.020824113451537465 58612.97919751818 0.3483030387553911 1.332 1.17 0.156 0.277
c-o-ztfg-ztfr  True O94 16.252776605421882 0.0186266709719548 None None 1.1283893789048867 0.035405522155750366 16.4334926318668 0.023710964804606823 16.294617923088325 0.02205018240275636 58612.97916325822 0.35418725376687027 0.558 0.492 0.93 0.963
c-o-ztfr  True F19 None None None None 1.1343453742517249 0.03585017759771277 16.450618308639704 0.02350892591621084 16.335589524044416 0.02194835710733904 58613.01090969794 0.36393229258636584 1.261 1.019 0.24 0.426
c-ztfg-ztfr  True F19 16.253991042847726 0.016055693205915933 None None 1.1890789096265324 0.03581127601214784 16.442664354928215 0.023696084200925192 16.268014953734927 0.02087530254716185 58613.18729760123 0.3488698038972042 1.899 1.652 0.04 0.086
J-asg-c-o-ztfg-ztfr 1D3 True F19 16.25943411170461 0.016840415611662118 16.954928070139584 0.09009953866445738 1.1204588128593937 0.03367139071940363 16.428712155421373 0.02329837908726069 16.266788501392448 0.021356554742206598 58612.99041334937 0.3501729226457925 0.591 0.544 0.96 0.978
J-c-o 1D3 True O94 None None 16.971008383335963 0.10770032567612942 1.1157636560877273 0.04121653060794952 16.442992323362496 0.026319504228875884 16.334918998243758 0.025174183494166547 58612.98612835934 0.7391206706093397 1.018 0.904 0.423 0.521
J-c-o-ztfg-ztfr 1D3 True F19 16.251920869811048 0.017059333078032122 16.956027789704617 0.08806164970926535 1.120721285235318 0.03313234405707482 16.43477501186709 0.023077732899303774 16.288452956956824 0.02095406351526717 58612.93943856941 0.6364942412265481 1.378 1.199 0.12 0.243
J-c-o-ztfg-ztfr 1D3 True F99 16.252732269750748 0.018781714219580664 16.957506436356198 0.09460810787979151 1.1207065767337965 0.035016976314571575 16.437324963488997 0.023751705121088953 16.289773346249376 0.022131226590349797 58612.93916498306 0.3544792086117534 0.574 0.501 0.933 0.968
J-c-o-ztfg-ztfr 1D3 True O94 16.251908405101215 0.018785122694109795 16.956149937969325 0.09462166423569453 1.1207191434296278 0.03502121421505057 16.434929919455193 0.02375306973999562 16.28861028174387 0.02213365984385978 58612.939419682 0.3544910010231769 0.574 0.502 0.933 0.968
J-ztfg-ztfr 1D3 True O94 16.264693701523868 0.018800604775825982 16.91832610930391 0.09752441071450456 1.189078125624742 0.04448997323921167 16.442005919566476 0.026007514486429316 None None 58613.102746021636 0.3804279763243452 0.637 0.488 0.783 0.899
o-ztfg-ztfr  True F19 16.26811650278776 0.017718211713234424 None None 1.128935901142805 0.03483626268029239 16.45139228826072 0.023338277631285622 None None 58612.928391645175 0.35836035231763314 1.049 0.921 0.4 0.544
ztfg-ztfr  True F19 16.26592059313217 0.016274151386795936 None None 1.1892513258635367 0.037338101085663586 16.441842299784685 0.02382645980557557 None None 58613.09573746253 0.3586980489713905 1.401 1.21 0.19 0.288
ztfg-ztfr  True O94 16.26592004829886 0.01755487488833984 None None 1.1891178165871175 0.04133067839656068 16.442033996153143 0.02490933985639341 None None 58613.095334485886 0.36998593892506065 0.436 0.349 0.9 0.947
