bps_used variant success reddening_law calibration DM e_DM st e_st Tmax e_Tmax dm15 e_dm15 EBVhost e_EBVhost rchi2_data rchi2_data_model fitprob_data fitprob_data_model
c-o  True O94 0 37.31907699050701 0.12137841380405827 1.0921460373075293 0.0940908718800987 59147.58166375377 0.8565127572367403 None None -0.0008377266722730255 0.0744646917980006 0.489 0.482 0.978 0.98
c-o  True F19 6 37.3301432113437 0.12668139817153468 1.0920528322956775 0.09410787186563731 59147.583057603 0.8565166790377315 None None -0.03421341912484691 0.07713836183292072 0.489 0.482 0.978 0.98
J-c-o 1D3 True O94 0 37.37917193259861 0.11055703231556094 1.1081955976422353 0.07481115069291847 59147.438217058654 0.6741191783443373 None None -0.030300773626660563 0.06810881167563065 0.492 0.484 0.986 0.987
J-c-o 1D3 True F19 6 37.35855766169324 0.09388373421173907 1.11619590791596 0.06006707167763419 59147.385202013305 0.6006627256488363 None None -0.042607749619577515 0.0695600405591524 0.455 0.448 0.992 0.993
J-c-o 2D True O94 0 37.36213316963029 0.10589097106654706 1.1009044102131451 0.07138008025358165 59147.47389084074 0.6514289855348842 None None -0.021345771192289396 0.06709120977183157 0.463 0.456 0.991 0.992
J-c-o 2D True O94 1 37.38510518533866 0.11014366659089185 1.1018549570586267 0.0715082566985417 59147.46869536748 0.652267381001596 None None -0.024010829446800434 0.0664922016017447 0.461 0.454 0.991 0.992
J-c-o 2D True O94 2 37.37982210443729 0.1032785897998751 1.1099322672162721 0.07071323151752247 59147.42417865717 0.6530667133373054 None None -0.022463212166894585 0.06705921880410326 0.469 0.462 0.99 0.991
J-c-o 2D True O94 3 37.371205076089545 0.1213317370395747 1.1038238483513587 0.0718445119885211 59147.46912237245 0.6541236835464288 None None -0.028073555976951298 0.06664569763361337 0.466 0.459 0.99 0.992
J-c-o 2D True O94 4 37.3745846330841 0.11107820582216876 1.104614284161981 0.07201060074855646 59147.46610951744 0.6553723146971115 None None -0.02950352564413328 0.06662472752600611 0.468 0.461 0.99 0.991
J-c-o 2D True O94 5 37.38995840302748 0.1262945702417814 1.109416214582066 0.07028187109654799 59147.4256339943 0.651206745999834 None None -0.027721843042084887 0.0664793895265771 0.464 0.457 0.991 0.992
J-c-o 2D True F19 6 37.34494660708026 0.09615628714876909 1.106349487798586 0.06263299980470136 59147.4719522599 0.6183751295277348 None None -0.040945269124322184 0.0705139408209735 0.449 0.442 0.993 0.994
J-c-o 2D True F99 6 37.33697594176534 0.10407146038548257 1.1083617876010934 0.06299605596194631 59147.411346260305 0.6391908590496407 None None -0.02946108637923756 0.07115345415416487 0.448 0.441 0.993 0.994
J-c-o 2D True O94 6 37.33758245418085 0.09995320109440882 1.1058157602250929 0.06631602762027786 59147.42852353475 0.6574761632756971 None None -0.032725744603842075 0.07280446721813282 0.446 0.44 0.993 0.994
J-c-o 2D True O94 7 37.3358399167303 0.10011689813540407 1.105903867918848 0.06606489976242236 59147.42885604304 0.6350785574422957 None None -0.03853247572722436 0.0710068337018231 0.449 0.442 0.993 0.994
J-c-o 2D True O94 8 37.322918237237076 0.0994482356520074 1.1030609979964974 0.06446130847792159 59147.45084968663 0.6283230881119389 None None -0.04615412253563571 0.07332373023648062 0.458 0.451 0.992 0.993
J-c-o 2D True O94 9 37.328043785631245 0.10006505558232626 1.1037748377428105 0.06596654730122566 59147.43153809189 0.6338613790341708 None None -0.03386815629557646 0.07109066190981538 0.443 0.436 0.994 0.994
J-c-o 2D True O94 10 37.383819889437 0.11139946268532695 None None 59147.2369767204 0.5956774298232423 0.8061167640413336 0.07479715239371064 -0.024894846965924478 0.0671082359677859 0.457 0.447 0.992 0.993
J-c-o 2D True O94 11 37.38757795380673 0.14173250085801517 None None 59147.23397579341 0.5957514384753247 0.8059630394743794 0.07467701866937247 -0.025843630702710976 0.06699481595058568 0.456 0.446 0.992 0.993
J-c-o 2D True O94 12 37.364301872527605 0.21554109488824005 None None 59147.2379712908 0.5954676923551351 0.8074979474974575 0.07475119074100516 -0.026254434138256448 0.06700418470301263 0.453 0.444 0.992 0.993
J-c-o 2D True O94 13 37.40065112124471 0.20886495043033942 None None 59147.24376745586 0.5959830441560007 0.8071750665071302 0.07501374082290505 -0.02623897302378905 0.06697927791590771 0.454 0.445 0.992 0.993
J-c-o 2D True O94 14 37.3884757465361 0.14187307868598317 None None 59147.227215898696 0.5956576214201034 0.8053254966837939 0.07429069198822319 -0.025858222602823427 0.06740002479907281 0.456 0.446 0.992 0.993
J-c-o 2D True O94 15 37.3665937003861 0.14899070502937575 None None 59147.24529857089 0.5949821044892 0.8112543668155926 0.07554855192023847 -0.025883381431673163 0.06691638863086964 0.452 0.443 0.993 0.994
