bps_used variant success reddening_law calibration DM e_DM st e_st Tmax e_Tmax dm15 e_dm15 EBVhost e_EBVhost rchi2_data rchi2_data_model fitprob_data fitprob_data_model
c-o  True O94 0 35.80479255360262 0.3072447479711711 0.4648920131384621 0.06899705911149867 58602.953964975975 0.7703158980074084 None None 0.055662685320036584 0.14330282713716322 3.142 3.049 0.0 0.001
c-o  True F19 6 36.021477080729106 0.2599286765842508 0.46494216964979573 0.06902255542633057 58602.95443232643 0.7704887618833423 None None 0.2032450780802822 0.14978589603609166 3.144 3.051 0.0 0.001
J-asg-c-o 1D3 True F19 6 35.78439957845691 0.16436682352477466 0.4014250375268108 0.05500973462065931 58602.17313966649 0.762508065872509 None None 0.27528252348438437 0.10544248076750255 6.063 5.904 0.0 0.0
J-c-o 1D3 True O94 0 35.880264129579565 0.1375940063719887 0.46784389779146723 0.04356697501796327 58602.89904718368 0.6706432153248784 None None 0.021820778754094106 0.12259987240632732 2.654 2.529 0.001 0.001
J-c-o 1D3 True O94 1 35.86554264187381 0.14346155626381707 0.46568641558657425 0.04450002546226304 58602.888768855475 0.67379173251589 None None 0.019968821905223703 0.11899916921552316 2.656 2.53 0.001 0.001
J-c-o 1D3 True O94 2 35.70086005527615 0.143170995542351 0.4350394100778088 0.04886147836812741 58602.78330945409 0.7215951548624305 None None 0.01746886233567872 0.12589924196388824 3.113 2.948 0.0 0.0
J-c-o 1D3 True O94 3 35.88878846367933 0.14412090833075503 0.46717382342493186 0.04425025714978979 58602.89262451272 0.6733239336662512 None None 0.029741060076546394 0.11842990017032505 2.659 2.534 0.001 0.001
J-c-o 1D3 True O94 4 35.88106781076726 0.14394750669297332 0.46517292317812164 0.04455876129368848 58602.88724499331 0.6738361427289077 None None 0.027690377149506278 0.11811980712212847 2.654 2.528 0.001 0.001
J-c-o 1D3 True O94 5 35.63815691309847 0.14729512416991783 0.43687318549162957 0.04936147240160499 58602.79714351734 0.7221634379923373 None None 0.035046012968552705 0.12007335627375808 3.093 2.93 0.0 0.0
J-c-o 1D3 True F19 6 35.79412385064758 0.14428823120035503 0.4211081972260317 0.047861766296937856 58602.750245029165 0.6768043492280741 None None 0.30852647454629356 0.09280945436066605 3.537 3.335 0.0 0.0
J-c-o 1D3 True O94 6 35.77109315245959 0.16484128337601328 0.4171329261883578 0.055008855007249835 58602.728214172275 0.8069076979965596 None None 0.31978111712347834 0.11127863572796506 4.013 3.779 0.0 0.0
J-c-o 1D3 True O94 7 35.95585767331009 0.14619486253735386 0.4404475325191958 0.047337389293520084 58602.81123681315 0.7080006862421672 None None 0.2534809187974525 0.10501360362924897 3.002 2.848 0.0 0.0
J-c-o 1D3 True O94 8 36.04002600657909 0.14314133104583643 0.423836320671603 0.04821838000302698 58602.72342715129 0.7348682157689983 None None 0.34031269463435665 0.11573592913813384 3.355 3.169 0.0 0.0
J-c-o 1D3 True O94 9 35.9765415833594 0.1431891937898351 0.4420010706796873 0.04672745418570841 58602.81443897719 0.7044837849893413 None None 0.24503268889829682 0.10737900936536993 2.986 2.833 0.0 0.0
J-c-o 1D3 True O94 10 35.510537913291955 0.3240349448946931 None None 58600.22695577337 1.2638502546464847 0.17066854606224613 0.07388769965904007 0.36982415780384625 0.19102448478753511 14.331 12.924 0.0 0.0
J-c-o 1D3 True O94 11 35.66973378576878 0.13432272723366512 None None 58604.12254411652 0.55696963414039 1.7242606140832781 0.06605481600238752 0.23276493376729315 0.09192974058463899 2.1 1.78 0.009 0.035
J-c-o 1D3 True O94 12 35.55044719809507 0.13343175305031205 None None 58604.141028205486 0.572578086749171 1.7331158092599934 0.06890463717904378 0.23008123535954916 0.09800589147124072 1.995 1.699 0.015 0.049
J-c-o 1D3 True O94 13 35.69423344576964 0.137624986287416 None None 58604.12058142336 0.5577260694731458 1.724163811992123 0.0662949391407596 0.2428646428395149 0.08915186108947519 2.104 1.784 0.009 0.035
J-c-o 1D3 True O94 14 35.71208619695014 0.13496743010749745 None None 58604.12734818269 0.559208232979665 1.7266298004070295 0.06662716506655106 0.2513248988441909 0.09195866425339229 2.067 1.755 0.011 0.039
