bps_used variant success reddening_law calibration DM e_DM st e_st Tmax e_Tmax dm15 e_dm15 EBVhost e_EBVhost rchi2_data rchi2_data_model fitprob_data fitprob_data_model
c-o  True O94 0 37.8558076559993 0.18452839511546726 1.0656386901826829 0.10938127795398309 58918.30949927809 1.0235762979219407 None None -0.20516864108651633 0.1140715221269754 0.465 0.463 0.925 0.927
c-o  True F19 6 37.81875291898755 0.18083442992623547 1.0672353598365727 0.11134287111136146 58918.20436858992 1.0397499206051732 None None -0.24685897131695533 0.11627926416415879 0.461 0.459 0.927 0.929
c-o-ztfg  True F19 6 37.749324191504726 0.14461232651258765 1.037086302339517 0.08325789518185472 58919.11140193782 0.6000659427392654 None None -0.19640390622369935 0.08549854428400958 0.688 0.685 0.799 0.803
c-o-ztfg-ztfr  True O94 0 37.66763620662478 0.13532631258012645 1.0315671367037815 0.07253657787743945 58918.91400387022 0.6133274553075877 None None -0.0969656232928492 0.08063487555788158 0.664 0.66 0.858 0.861
c-o-ztfg-ztfr  True F19 6 37.67473872243862 0.12458680533318264 1.0288143430538637 0.06474250633734203 58919.02279805267 0.5545028072283206 None None -0.16681349177995725 0.07863841222112967 0.614 0.611 0.899 0.902
c-o-ztfr  True F19 6 37.81876496302193 0.15465097267010394 1.0702402648683411 0.07808309445977328 58918.54382309795 0.7762711291555637 None None -0.23690142540164552 0.09818191828188004 0.366 0.364 0.987 0.987
c-ztfg-ztfr  True F19 6 37.50553098304612 0.1597520546312673 0.9906579022693424 0.07258176267464461 58919.15985341838 0.5997166587258189 None None -0.11698737194800997 0.08893918529019391 0.741 0.737 0.672 0.675
J-c-o 1D3 True O94 0 37.76024458668927 0.10610574027531083 1.037694868971603 0.0813946835206668 58918.92392778351 0.691267989881382 None None -0.1700731532380721 0.07221517765311691 0.437 0.435 0.949 0.95
J-c-o 1D3 True F19 6 37.695954725643674 0.09650281469587649 1.019646621894307 0.06582725185895408 58919.00364283614 0.6130835421942843 None None -0.20633025061584626 0.07901915774244798 0.444 0.442 0.946 0.947
J-c-o 2D True F19 6 37.66458099631783 0.10313638394665292 1.0131029254575914 0.06562710067495059 58919.12208279669 0.6254042030348402 None None -0.1888422611534757 0.08129882638230125 0.466 0.463 0.935 0.937
J-c-o-ztfg 1D3 True F19 6 37.804615334015665 0.1004348090650598 1.0427599908806808 0.07148124443785314 58919.1499741006 0.5708881952043022 None None -0.235791544827387 0.07973015926626827 0.629 0.625 0.863 0.866
J-c-o-ztfg 2D True F19 6 37.739312545588696 0.10652553243564102 1.0165363212378253 0.06420734934885802 58919.340641553164 0.5314191672775457 None None -0.2253266108393212 0.07590285734916842 0.578 0.575 0.903 0.905
J-c-o-ztfg-ztfr 1D3 True O94 0 37.85074114654697 0.1057500217925575 1.0721905219531078 0.09505374890980381 58918.35840836618 0.7427673083774429 None None -0.17147445163508687 0.07349546630335041 1.282 1.158 0.178 0.281
J-c-o-ztfg-ztfr 1D3 True O94 1 37.88874230250192 0.10435463511263628 1.0592278748617114 0.08437671542018188 58918.52334691378 0.6825905424517614 None None -0.17379940079547102 0.07083547384534469 0.819 0.809 0.692 0.706
J-c-o-ztfg-ztfr 1D3 True O94 2 37.82977520433777 0.11216238023961791 1.173828094441378 0.08040177631212231 58917.75468024928 0.6426440565322568 None None -0.13187721798162697 0.0747055624972068 0.876 0.858 0.619 0.642
J-c-o-ztfg-ztfr 1D3 True O94 3 37.858328552897845 0.10559421069380534 1.0495049337781182 0.07755121721319777 58918.64994446117 0.6364767910169746 None None -0.18375354531810412 0.07059804468147651 0.762 0.753 0.763 0.773
J-c-o-ztfg-ztfr 1D3 True O94 4 37.86817044142177 0.10536210617886713 1.057136494630738 0.08144239066327495 58918.57914267358 0.6606005183097575 None None -0.18180635901799463 0.07103717948098982 0.787 0.777 0.732 0.744
J-c-o-ztfg-ztfr 1D3 True O94 5 37.87505730293612 0.10894582669098042 1.144749587441861 0.08465091479113421 58918.03818010053 0.6612299066054366 None None -0.14910534150143412 0.07350946871205076 0.804 0.792 0.712 0.726
J-c-o-ztfg-ztfr 1D3 True F19 6 37.763767692420224 0.09598046184193805 1.0533420572866785 0.061376325064071 58918.94211450885 0.5424725056562598 None None -0.21336055065386722 0.07698842617948158 0.606 0.6 0.912 0.916
J-c-o-ztfg-ztfr 1D3 True F99 6 37.75732757045689 0.09816859149031681 1.1466403256343114 0.06191275264031336 58918.40371772383 0.5624031491270403 None None -0.13581475499063386 0.0850728004045958 0.679 0.671 0.851 0.858
J-c-o-ztfg-ztfr 1D3 True O94 6 37.77812505996485 0.09748672443530323 1.0757292145078279 0.06778068190003618 58918.79649231559 0.5814339257857201 None None -0.20238347224371422 0.0840473653155423 0.636 0.629 0.889 0.894
J-c-o-ztfg-ztfr 1D3 True O94 7 37.78908921322413 0.09789114089208563 1.0822495923171336 0.07288307331412067 58918.54922189505 0.6003172409541307 None None -0.19775475066203813 0.08511524798224075 0.704 0.697 0.826 0.834
J-c-o-ztfg-ztfr 1D3 True O94 8 37.72377552775059 0.09272879378919241 1.1431529621003271 0.07080151920255817 58918.175478364916 0.5761428829459291 None None -0.1512161689785121 0.09463557484607417 0.742 0.733 0.786 0.796
J-c-o-ztfg-ztfr 1D3 True O94 9 37.7773570095596 0.09749945924927511 1.0861720769604712 0.0733804925203039 58918.52353568771 0.600250550853462 None None -0.1969786764612201 0.08613168440495136 0.707 0.699 0.823 0.831
J-c-o-ztfg-ztfr 1D3 True O94 10 37.880910390318164 0.11251059780969322 None None 58918.40230485365 1.1464310312222135 0.8248874266156191 0.12358503050921968 -0.18426486934832637 0.06831375821293968 0.62 0.615 0.901 0.905
J-c-o-ztfg-ztfr 1D3 True O94 11 37.88975373083757 0.11647716389477977 None None 58918.408826298124 1.128276713736635 0.8246035414714233 0.12178340383223685 -0.1831721144008164 0.06831119627407765 0.614 0.609 0.906 0.91
J-c-o-ztfg-ztfr 1D3 True O94 12 37.88563348550662 0.13311170154509638 None None 58917.97690414873 0.9859439201423791 0.8105422212372853 0.09764613478619542 -0.192215429177135 0.07009253627808373 0.706 0.698 0.824 0.833
J-c-o-ztfg-ztfr 1D3 True O94 13 37.9437084571982 0.11148674164744538 None None 58918.26944473466 1.087642373980648 0.8241097868168549 0.11841845023541794 -0.19868822023599186 0.07061073091517887 0.644 0.639 0.882 0.887
J-c-o-ztfg-ztfr 1D3 True O94 14 37.88268829065071 0.10654787395002059 None None 58918.48850305732 1.0747159589616058 0.8268348619521072 0.12019215837556851 -0.18822748114116603 0.07036357823519249 0.594 0.59 0.92 0.923
J-c-o-ztfg-ztfr 1D3 True O94 15 37.90687161381039 0.1353217967125544 None None 58918.29689869139 0.9456042843460998 0.8242655909929146 0.1047122923428651 -0.18601734941545314 0.07054900202176567 0.616 0.612 0.904 0.908
J-c-o-ztfg-ztfr 2D True F19 6 37.70493848263924 0.10046257538741336 1.0291973393373997 0.056982436318804446 58919.065038421 0.5181175042595697 None None -0.19810658639975526 0.07397643102557573 0.56 0.557 0.941 0.943
J-c-o-ztfr 1D3 True F19 6 37.697751888747625 0.0915551887986575 1.0314283716699508 0.052541307496475446 58918.99800647595 0.5021780068427399 None None -0.20095594548755688 0.07434608370754571 0.353 0.351 0.991 0.992
J-c-o-ztfr 2D True F19 6 37.66581565303806 0.09708787680540511 1.0241579260155778 0.05252817071379283 58919.10681556406 0.5131973732633898 None None -0.18395882721574677 0.07629562461765425 0.371 0.368 0.989 0.989
J-c-ztfg-ztfr 1D3 True F19 6 37.77848920049949 0.10284157706311184 1.062312741469371 0.09426652290708577 58918.843300223685 0.7148453466014509 None None -0.21599258188501777 0.09659803490692848 0.961 0.95 0.475 0.485
J-c-ztfg-ztfr 2D True F19 6 37.7030368347301 0.11004072648324766 1.028658983209293 0.0789646801859959 58919.03312982655 0.6383625362315039 None None -0.20544598417346271 0.0847095261691131 0.826 0.819 0.604 0.61
J-o-ztfg-ztfr 1D3 True F19 6 37.684953147550964 0.09653373040630846 1.0086020513357379 0.056507602560301115 58919.516056299515 0.5914129438382876 None None -0.20551413126902632 0.08132791426684154 0.547 0.544 0.915 0.917
J-o-ztfg-ztfr 2D True F19 6 37.64589871063012 0.10183048921473398 0.9978032824857586 0.056055011760283005 58919.56834827606 0.5840685588105501 None None -0.19131953801672763 0.0815531435770484 0.548 0.544 0.915 0.917
J-o-ztfr 1D3 True O94 0 37.68152868834674 0.2850583105234493 1.1891322351579041 0.2394612585535024 58917.75724380734 1.2028784722433505 None None -0.04136817557651386 0.2407398096395344 0.38 0.378 0.964 0.965
J-ztfg-ztfr 1D3 True O94 0 37.69227641466333 0.10633864176780623 0.9348592691110519 0.07123373938965148 58920.43987571991 0.6654890159851525 None None -0.23054655423305628 0.09633063375080611 0.513 0.505 0.767 0.773
J-ztfg-ztfr 1D3 True F19 6 37.65417036100996 0.11094938757586509 0.930506487788154 0.05964719968588483 58920.49170769468 0.5810031845075592 None None -0.2988574054253952 0.08597298433486132 0.46 0.454 0.806 0.811
J-ztfg-ztfr 2D True F19 6 37.589060128377206 0.11885433889387158 0.8723354992146196 0.05243170028145539 58921.00835722511 0.5004354567805709 None None -0.34325486841352654 0.08003865603173484 0.328 0.322 0.86 0.864
o-ztfg-ztfr  True F19 6 37.686521890003 0.12563712652126505 1.0035488941726638 0.062234288306702114 58919.54109280972 0.6167623845982891 None None -0.20915147572398257 0.08623428597869874 0.587 0.584 0.877 0.88
ztfg-ztfr  True O94 0 37.39302466760847 0.16835601145999401 0.7822974262941309 0.07423356979622361 58921.49922253722 0.4662412581940031 None None -0.3172403829567377 0.09186364673483917 0.195 0.191 0.9 0.903
ztfg-ztfr  True F19 6 37.35172651418918 0.15659301603963466 0.782324112566381 0.06052825772249268 58921.49949718357 0.42026258477021355 None None -0.33752549225279926 0.06889999308830935 0.195 0.191 0.9 0.903
