bps_used variant success reddening_law t0 e_t0 x0_mag e_x0_mag x1 e_x1 c e_c rchi2_data rchi2_data_model fitprob_data fitprob_data_model
c  True F99 59821.40677639369 0.8068842094358609 9.294483253320518 2.1093885827931143 -3.8964345298150773 0.4843555317222719 -6.99493269589078 6.472810663966455 3.06 3.05 0.0 0.0
c-o  True F19 59819.937498451145 0.40076808192769625 8.283242737758851 0.11970001903386497 -5.928226073367918 0.43606107479912826 -0.010063600667963139 0.10524625850125315 2.201 1.472 0.0 0.017
c-o  True F99 59819.75618967651 0.3349260841557362 9.003239938930463 0.11330144126701998 -8.390896391232719 0.4144122962631331 -0.14094580162492928 0.09522869462357984 2.472 0.768 0.0 0.882
c-o-ztfg  True F19 59820.748123479716 0.2819140308543064 8.26222074168203 0.047980569484377324 -5.17719731542417 0.3928960935322389 -0.04033509564384838 0.06177170060681971 3.077 2.071 0.0 0.0
c-o-ztfg  True F99 59820.272123292816 0.22312311860322312 9.037221139068617 0.05119102445791979 -7.318224110603883 0.38294870824363486 -0.13512004253125992 0.06047865111777399 2.638 1.253 0.0 0.093
c-o-ztfg-ztfr  True F19 59820.80028867811 0.24363065113024676 8.045002832309933 0.0474302652525994 -5.18181109730391 0.3709408338451216 -0.04686353355674418 0.04575296600677554 2.481 1.356 0.0 0.025
c-o-ztfg-ztfr  True F99 59820.471148301396 0.1948930292866161 9.04493628714659 0.05037989033691284 -7.2216824859017965 0.36176358905239175 -0.08837564196435738 0.04526360696144052 2.375 1.195 0.0 0.129
c-o-ztfr  True F19 59820.39190074087 0.3456137571393651 8.289777935335097 0.11746262073731378 -5.777787233271026 0.41444919222048393 0.031137623102716748 0.09333399916622895 2.348 1.463 0.0 0.012
c-o-ztfr  True F99 59820.452903193305 0.2633835775585591 9.009707819176688 0.1136679611386635 -7.913666548174076 0.38257976491164336 -0.10272185022981292 0.0863347421886423 2.175 0.965 0.0 0.553
c-ztfg  True F99 59820.83099503425 0.33815904954765474 8.8944459730292 0.05208252679058397 -4.947806005547746 0.5798769206016234 -1.032788452089498 0.272164710150244 4.127 4.041 0.0 0.0
c-ztfg-ztfr  True F19 59820.86579419972 0.26973841278904315 8.291483819370328 0.05011050796095201 -4.635815741807992 0.4243106690421624 0.023136598341042675 0.052992572050206715 5.426 3.056 0.0 0.0
c-ztfg-ztfr  True F99 59820.432134004455 0.2051105330298286 9.05115594882087 0.05191365448800313 -7.283898533483285 0.3791213837330136 -0.07258543705518057 0.05204502023072704 4.192 2.223 0.0 0.0
c-ztfr  True F99 59820.39876750889 0.3012287611922345 9.031172281542238 0.12143105928356879 -8.211464567673833 0.4110190393258714 -0.0690536972625273 0.09881227945509417 4.639 1.96 0.0 0.005
J-c-o 1D3 True F99 59820.255917910996 0.3725282817446099 8.498011455022478 0.11245472480941353 -7.103295390439199 0.39585880070869595 0.33066228201257913 0.06543537631254757 2.66 2.149 0.0 0.0
J-c-o 2D True F99 59819.84126642962 0.33781833586131116 8.168128138102892 0.10910115328735738 -7.246950022315382 0.36516763856952594 0.04463299585434961 0.078364486290052 1.881 1.513 0.0 0.009
J-c-o-ztfg-ztfr 1D3 True F99 59820.71712921788 0.20549738791510203 8.157764530208567 0.05051858971496847 -6.355022605767621 0.3120535280321531 0.10769883607268327 0.039930653132905475 3.097 2.534 0.0 0.0
J-c-o-ztfg-ztfr 2D True F19 59820.820382096266 0.24289485899288912 8.286758117622295 0.04701751966612177 -5.171030950401329 0.3699374014920876 0.03297932463353566 0.04264277491693296 2.881 1.87 0.0 0.0
J-c-o-ztfg-ztfr 2D True F99 59820.822631139716 0.24304610549554084 8.065219517368625 0.046879958873615804 -5.166424969990112 0.3703017510923515 -0.02816999179865503 0.04253404530680634 2.429 1.316 0.0 0.036
J-o-ztfr 1D3 True F99 59821.0977251939 0.3123241191102904 8.650210773624302 0.1139095978607633 -6.569249351646775 0.6531705844026562 0.40730789179503246 0.06767955003262338 1.184 0.994 0.179 0.484
J-o-ztfr 2D True F99 59820.857528882414 0.3155433446259463 8.200437640705402 0.1553082041810119 -6.705759700125078 0.6735163836768304 0.08853610585618116 0.10225558999238223 0.832 0.661 0.79 0.966
J-ztfg-ztfr 1D3 True F99 59822.58496531547 0.49034114596483996 8.239324351504836 0.05810947004795747 -0.5695804391722015 0.9603321881161108 0.1222864621060684 0.03877349049668013 1.756 1.442 0.02 0.091
J-ztfg-ztfr 2D True F99 59821.835118357834 0.4052983408798977 8.127360436418122 0.054496581603749115 -1.8590666389789137 0.8584600531156399 -0.004364974959857493 0.042558211098548786 0.428 0.423 0.988 0.988
o  True F99 59820.75496886643 0.6275792246956434 9.25551796410814 2.069052974719377 -7.018975991050806 1.3925982513288238 0.02958792827094019 1.3258551315818483 0.928 0.377 0.586 1.0
o-ztfg  True F99 59821.19504293172 0.3470569777141225 9.102958579198692 0.055441620670375585 -4.1762271483691125 0.6139031834592675 -0.10575611382536237 0.061480108612753145 1.334 1.034 0.072 0.41
o-ztfg-ztfr  True F19 59821.11290346789 0.28034380817010557 8.255250399637802 0.05083941145704019 -4.918578720955635 0.5533870402968871 0.004111841719371633 0.04602730974453196 2.031 1.688 0.0 0.001
o-ztfg-ztfr  True F99 59821.15570247163 0.27222742645695724 9.104071531161672 0.05471861711068591 -4.39762026665867 0.5615237641367925 -0.06590675234774868 0.04650815926480399 1.133 0.872 0.238 0.73
o-ztfr  True F99 59820.9489785352 0.3366042020653691 8.468471648350135 0.7562111241249422 -6.223629261693178 1.0504388819272803 -0.4882630132415737 0.540125274829048 0.813 0.389 0.804 1.0
ztfg  True F99 59822.28743679148 1.6598514472105625 9.216463736035323 1.525334750732198 -1.1398680484885648 2.3353419639555724 0.020974561794265427 5.554898923704907 0.128 0.127 0.993 0.993
ztfg-ztfr  True F19 59821.855888825325 0.43474295499800986 8.339628333284654 0.058845089795869505 -1.894549840120881 0.893950304667733 0.044874883723343306 0.05260783075203221 2.912 2.426 0.0 0.001
ztfg-ztfr  True F99 59821.81017680568 0.4253969818400203 9.196571550360892 0.06406243136916084 -1.767910671152805 0.8820382838921412 -0.008945690040999795 0.054959793572731175 0.359 0.356 0.991 0.991
ztfr  True F99 59821.05106199515 0.6295843576180803 7.9443570491517095 5.106236049687575 -4.385686003506366 2.1357597932746417 -0.9018521941179314 3.8152418437735 0.348 0.339 0.911 0.917
