bps_used variant success reddening_law calibration Tmax e_Tmax DM e_DM st e_st EBVhost e_EBVhost rchi2_data rchi2_data_model fitprob_data fitprob_data_model
c-o  True O94 0 59917.252657384284 0.4063965479769653 36.9651261084869 0.11395978337227691 0.9506068987426736 0.04632363731613586 0.0871846851671034 0.07693413658989423 0.152 0.151 0.979 0.98
c-o-ztfg  True O94 0 59917.329089721454 0.38095641610240055 36.90641827848815 0.12166509679551142 0.8350751117868294 0.03936057379808777 0.005069387193755477 0.08334335518561822 0.482 0.476 0.927 0.93
c-o-ztfg-ztfr  True O94 0 59917.34578540672 0.38051281102049295 36.712350032427125 0.09966154371608249 0.8284931053522261 0.03911085282726458 0.08421188821833037 0.07803230249048725 0.644 0.634 0.875 0.883
c-o-ztfr  True O94 0 59917.37685138665 0.4648822805078123 36.72526327307947 0.13555878493022896 0.9128487524385607 0.059852731853143146 0.15613374501078434 0.10112920294243029 0.815 0.802 0.636 0.649
c-ztfg  True O94 0 59917.34112556361 0.36527593458437785 37.18655686335628 0.2451942636177604 0.8654665184807976 0.03764152933120528 -0.09122543790031636 0.12965937992155546 0.316 0.311 0.904 0.907
c-ztfg-ztfr  True O94 0 59917.270882911784 0.3735834548885294 36.6654306455279 0.10018745622888986 0.8161095101740823 0.037798986660677984 0.09408592027918013 0.07754566701174805 0.534 0.521 0.894 0.903
J-c-o-ztfg-ztfr 1D3 True O94 0 59917.33096413813 0.3824390476555998 36.69414747642347 0.09993574514648222 0.8275563263921042 0.0392469351525437 0.09399695714006147 0.07791472233950467 0.658 0.647 0.884 0.893
J-ztfg-ztfr 1D3 True O94 0 59917.36414919806 0.39350640008811555 36.62229471930477 0.1060413382856525 0.8908911819777228 0.041807102578404864 0.18617428981667927 0.07666400950277467 0.568 0.553 0.881 0.892
o-ztfg  True O94 0 59917.33598268863 0.37033476707855106 36.94550594255961 0.10347425342141883 0.8934357561008196 0.0367408308245075 0.043499459499782935 0.0713996614758469 0.247 0.244 0.991 0.992
o-ztfg-ztfr  True O94 0 59917.42766321377 0.3968518840309633 36.71777498754118 0.1012572663172329 0.8753031372674236 0.04150631318132579 0.12109714032147208 0.07812339347314115 0.681 0.67 0.825 0.835
ztfg-ztfr  True O94 0 59917.366574702086 0.3892630492436968 36.63817523816489 0.1047912710611669 0.8840065786220354 0.041052289296434244 0.16937232015174492 0.0770964178209355 0.552 0.54 0.854 0.863
