bps_used variant success reddening_law t0 e_t0 x0_mag e_x0_mag x1 e_x1 c e_c rchi2_data rchi2_data_model fitprob_data fitprob_data_model
J-c-o 1D3 True F99 59917.24535898788 0.402347259645982 7.3163819218526776 0.14719731663091454 -0.8625305273369845 0.6859744092404457 0.054370029062351506 0.09949699328901991 0.496 0.486 0.894 0.9
J-c-o-ztfg-ztfr 1D3 True F99 59917.44624824665 0.19439369252419625 7.223750005629386 0.06472635431378623 -0.7900003874087762 0.3294728360058965 0.012861663520851444 0.046973375709413345 0.485 0.461 0.984 0.989
J-o-ztfr 1D3 True F99 59917.46065776938 0.43652044655164185 7.352883414176468 0.3034584121744015 -0.5818717176885722 0.5473467461091981 0.10192592904004136 0.21527600134551383 0.634 0.599 0.839 0.868
J-ztfg-ztfr 1D3 True F99 59917.44241778139 0.2397485725751082 7.2432656188078015 0.07684402684778127 -0.6055799139580976 0.4222229961356136 0.043759067987363884 0.05669885438835226 0.491 0.481 0.931 0.936
