bps_used variant success reddening_law Jmax e_Jmax st e_st rmax e_rmax Vmax e_Vmax Tmax e_Tmax Bmax e_Bmax rchi2_data rchi2_data_model fitprob_data fitprob_data_model
c-o  True F19 None None 1.089730948503682 0.07578556452096054 17.118539101769144 0.047536792528418484 16.881365092237345 0.050109819301538135 59892.177525189996 0.5901223111782723 None None 1.376 1.342 0.055 0.071
c-o  True O94 None None 1.0900527154630106 0.07597656453386319 17.11993885884196 0.047560563707062915 16.88401467648688 0.0500928979367687 59892.17245743746 0.5911389949939703 None None 1.376 1.342 0.055 0.071
c-o-ztfg  True F19 None None 1.077503025055068 0.05294829270156424 17.02312961075342 0.03993311648599697 16.734067503060682 0.042845989198084945 59891.59334837717 0.4099476898228696 17.04573632216198 0.03355859704876019 1.295 1.26 0.073 0.097
c-o-ztfg  True O94 None None 1.0778702727840996 0.057258286416090896 17.0253414943706 0.04321062067612102 16.737398473370927 0.046856656290012885 59891.59226347047 0.42538590939557946 17.04603334871005 0.03694124243634969 1.294 1.259 0.073 0.097
c-o-ztfg-ztfr  True F19 None None 1.1096223926736233 0.047976346575040865 17.05941217712953 0.03332587923412991 16.76037527457888 0.03681848054886784 59891.67373131865 0.40349775499504 17.052809734271403 0.0287080058708584 1.21 1.168 0.114 0.162
c-o-ztfg-ztfr  True O94 None None 1.1098843521967643 0.051388604514137695 17.06175239307363 0.035503026425521826 16.763440723718624 0.03990909042461026 59891.67123958134 0.41732638820832446 17.053098484204035 0.031406116934627214 1.212 1.17 0.112 0.16
c-o-ztfr  True F19 None None 1.2097923259221053 0.039238712592915365 17.132904128928985 0.030686357180362594 16.909153301390344 0.03640394652596596 59891.439953860274 0.5929370918462307 None None 1.417 1.371 0.023 0.035
c-o-ztfr  True O94 None None 1.2099361824737815 0.04154671508957803 17.134868789475593 0.032786589869636076 16.91165758881674 0.04007659248995078 59891.43821302129 0.6486817871690812 None None 1.41 1.365 0.024 0.037
c-ztfg-ztfr  True F19 None None 1.1264173369446882 0.04898894163966621 17.07315916583015 0.03515533503502848 16.738330119792252 0.031673715415340455 59891.551997782255 0.3855447274267457 17.073600198724286 0.023001338946920424 0.84 0.789 0.728 0.8
c-ztfg-ztfr  True O94 None None 1.1264399286005373 0.05321224005968399 17.076229949214834 0.03810609693129207 16.74138721457372 0.03446485700050262 59891.55047493834 0.39769898904324336 17.073739978282465 0.02529500449906203 0.842 0.791 0.725 0.797
J-c-o 1D3 True O94 17.616892908945086 0.09984245714801339 1.038533673862165 0.047967265473364606 17.094020185316843 0.040879407393349484 16.85766061296229 0.04709579521691804 59892.543610970686 0.4611352212371697 None None 1.383 1.345 0.049 0.065
J-c-o-ztfg-ztfr 1D3 True F19 17.64986270613185 0.09175721336046702 1.056638203297013 0.042335120288436466 17.04994996327614 0.0336700702122614 16.728020704444425 0.041429130129596314 59892.19093955027 0.417785040163629 17.08444911952213 0.034672687375574884 1.291 1.242 0.054 0.086
J-c-o-ztfg-ztfr 1D3 True O94 17.651883925738773 0.09182031302469261 1.056820697930675 0.042363733856506075 17.05239887366215 0.03368205182067614 16.731112657657206 0.04144534618866764 59892.18959929546 0.41791710369243507 17.084932241065037 0.034683563353742515 1.293 1.244 0.053 0.085
J-ztfg-ztfr 1D3 True O94 17.6713148404087 0.0805190143099674 1.0636637209178947 0.04217766416738933 17.04818451821672 0.03614755669111552 None None 59892.362623035115 0.42784785876786247 16.95790277559143 0.03038710344140197 0.896 0.834 0.609 0.696
o-ztfg-ztfr  True F19 None None 1.2010669590706897 0.035404892243670764 17.136686817834782 0.029941965106797648 None None 59891.70650737698 0.4229035043604994 16.95025722632408 0.030647677656082034 1.231 1.182 0.113 0.164
o-ztfg-ztfr  True O94 None None 1.2013102754454628 0.03643231834326448 17.138424441703584 0.03134508182982273 None None 59891.704276426826 0.43822268955224125 16.950253840508186 0.03323955694229042 1.229 1.18 0.115 0.167
ztfg-ztfr  True F19 None None 1.1161665463146895 0.04748041304599958 17.064379222523325 0.03370891764024728 None None 59891.924574055294 0.40675282043695554 16.954826083137608 0.022582475003966044 0.594 0.559 0.931 0.951
ztfg-ztfr  True O94 None None 1.116138655486296 0.05072851684611935 17.066750168149987 0.03590913969258119 None None 59891.92252879619 0.4208955671802349 16.954719733688552 0.024407512010547614 0.598 0.563 0.929 0.949
