bps_used variant success reddening_law calibration DM e_DM st e_st Tmax e_Tmax dm15 e_dm15 EBVhost e_EBVhost rchi2_data rchi2_data_model fitprob_data fitprob_data_model
c-o  True O94 0 37.1973433520296 0.38117457215779166 0.8156781135499616 0.2319464912652992 58713.52082291527 1.3774910661815762 None None 0.33659923957212606 0.3406913835032738 0.881 0.88 0.541 0.542
c-o  True F19 6 37.279166132022254 0.33115849524458696 0.8147262294794323 0.23219830218938645 58713.520698919325 1.3827320281918947 None None 0.312631792439577 0.3141869377449067 0.879 0.877 0.543 0.545
c-o-ztfg  True F19 6 37.28149133331995 0.17785175667644199 0.7984123030113196 0.0868142472417627 58712.518383733026 0.5375966577954618 None None 0.2732298770712139 0.09994530908820735 0.728 0.727 0.748 0.749
c-o-ztfg-ztfr  True O94 0 36.8552731988843 0.17958950370753585 0.7810963888210373 0.08765151880359946 58712.53058779416 0.5573517208411797 None None 0.42792764843630116 0.12258484591586312 1.07 1.065 0.375 0.38
c-o-ztfg-ztfr  True F19 6 36.96478165273233 0.1696772838933934 0.7835449921861103 0.0814004364650791 58712.51273845401 0.5304688289048403 None None 0.4134681376420898 0.09499358889872563 1.123 1.118 0.319 0.324
c-o-ztfr  True F19 6 37.061445978742924 0.287417429319926 0.785498838831448 0.14333849071696192 58712.69490831 0.888299264791307 None None 0.31727467990122493 0.2875393304114 1.439 1.432 0.125 0.129
c-ztfg-ztfr  True F19 6 36.768015394072386 0.17251908071380667 0.7821064401915754 0.06463041777250854 58712.66310580892 0.4524809657502304 None None 0.5040541819473886 0.08122897868008847 0.501 0.498 0.891 0.893
J-c-o 1D3 True O94 0 36.83924640932935 0.17609308655923897 0.7269550969352214 0.07023408134686655 58713.59797049562 0.6893225711241663 None None 0.4762716683219313 0.16462333157916256 1.086 0.931 0.367 0.514
J-c-o 1D3 True F19 6 36.954956125821724 0.1675970661697592 0.7589062977139073 0.07168141298879412 58713.659444151774 0.6360651168463323 None None 0.5305497935202328 0.11423105347775593 1.165 0.954 0.302 0.491
J-c-o 2D True F19 6 37.06624758781803 0.2837407772075965 0.891092551902309 0.11889711483953855 58713.79527804994 1.4652568122632306 None None 0.5736763694680758 0.15008564242943215 0.945 0.924 0.5 0.521
J-c-o-ztfg 1D3 True F19 6 37.08956936338622 0.20466389110630848 0.9013627509914771 0.07933199483921145 58712.70685694579 0.6154896100330095 None None 0.4670532429653364 0.08055903018832859 1.117 1.02 0.329 0.431
J-c-o-ztfg 2D True F19 6 37.06283190353198 0.2268731916774095 0.8975873607113731 0.09307221755322749 58712.8231505004 0.6579773246121078 None None 0.4791139962514885 0.08948995589785966 1.214 1.184 0.243 0.268
J-c-o-ztfg-ztfr 1D3 True O94 0 36.79337035859372 0.17651273743460308 0.8252988841977001 0.06760795657621364 58712.6384555466 0.5037257065518796 None None 0.5046870699287593 0.08476667775909624 1.215 1.103 0.222 0.334
J-c-o-ztfg-ztfr 1D3 True O94 1 36.72706208564288 0.1683217353688031 0.8094175113884402 0.06564673949768757 58712.5915261883 0.493957931815402 None None 0.4724734944327862 0.08414591746809283 1.174 1.06 0.259 0.384
J-c-o-ztfg-ztfr 1D3 True O94 2 36.812577140566404 0.17955317334713627 0.8331025258643147 0.06297045071362115 58712.60387138404 0.5113340974375558 None None 0.501288345523584 0.08169804832312777 1.181 1.08 0.252 0.36
J-c-o-ztfg-ztfr 1D3 True O94 3 36.72289700215598 0.16930180519582227 0.8140050832688014 0.06645998736761927 58712.61325565596 0.49482011343595234 None None 0.47404453382861383 0.08328467697886478 1.174 1.06 0.259 0.384
J-c-o-ztfg-ztfr 1D3 True O94 4 36.71886297077532 0.16783005813511795 0.8113641641550129 0.06576199901359717 58712.598020987425 0.4935839814822117 None None 0.4703401324096268 0.0834305573343712 1.167 1.053 0.266 0.393
J-c-o-ztfg-ztfr 1D3 True O94 5 36.742966870495174 0.17522601926531933 0.8231330279145992 0.0619988194066543 58712.57599744699 0.5041691570941311 None None 0.47187409320288787 0.08023595037057382 1.154 1.05 0.279 0.396
J-c-o-ztfg-ztfr 1D3 True F19 6 36.913801861666734 0.17007794967975626 0.8311057082350668 0.06230942238154017 58712.62722469976 0.4864690742356332 None None 0.48318490276011117 0.07727541559453789 1.199 1.093 0.236 0.345
J-c-o-ztfg-ztfr 1D3 True O94 6 36.92597615528555 0.1837514664020616 0.856706902065724 0.06744162089164296 58712.71327745445 0.5200956358374138 None None 0.501575451156337 0.08233542725249968 1.193 1.11 0.241 0.326
J-c-o-ztfg-ztfr 1D3 True O94 7 36.87437403013985 0.17816141805462943 0.8433518390481771 0.06987767228834886 58712.71771127217 0.5088969528192778 None None 0.4956641472116383 0.08153663648763057 1.203 1.109 0.232 0.327
