bps_used variant success reddening_law Jmax e_Jmax st e_st rmax e_rmax Vmax e_Vmax Tmax e_Tmax Bmax e_Bmax rchi2_data rchi2_data_model fitprob_data fitprob_data_model
c-o  True F19 None None 0.8156406181147124 0.23191581185804028 18.640591345902862 0.1311505044254395 18.822674581505446 0.30663082612963893 58713.52131909653 1.3773353506176682 None None 0.881 0.88 0.541 0.543
c-o  True O94 None None 0.8156606642923093 0.2319343344748295 18.64073824330633 0.13117191890038454 18.823504987470024 0.3066576462203029 58713.520756140366 1.377390523344618 None None 0.881 0.88 0.541 0.542
c-o-ztfg  True F19 None None 0.7655602923911341 0.0896619716959972 18.622790465438438 0.0721637867493297 18.7062330937667 0.17225820554741575 58712.44512576581 0.5442169490891933 18.82692728359519 0.07987411246736095 0.731 0.725 0.734 0.74
c-o-ztfg-ztfr  True F19 None None 0.7780228670409189 0.08514016223606145 18.461185070935876 0.05113461956548868 18.752923626918253 0.20727052340457153 58712.462214736224 0.5554256125450625 18.815289559624397 0.08681084188887417 1.051 1.03 0.397 0.421
c-o-ztfg-ztfr  True O94 None None 0.7780217882759136 0.09302207495136305 18.461397023480615 0.05555227027179871 18.75375619726979 0.2288826812759135 58712.462222189824 0.5925991374454044 18.815309092688658 0.0957696588512233 1.251 1.245 0.21 0.214
c-o-ztfr  True F19 None None 0.8091743246778462 0.14813832657597123 18.463117392219957 0.06320923914724644 18.75161496062171 0.24509293114076924 58712.8425824082 0.8292385947296765 None None 1.406 1.372 0.141 0.157
c-ztfg-ztfr  True F19 None None 0.7780672884847025 0.06662389425830374 18.346996000005124 0.04264900744317651 18.811024438879418 0.14420862734841045 58712.47589746646 0.4664198915720604 18.76357072849355 0.06232766607944079 0.379 0.376 0.946 0.947
J-c-o 1D3 True O94 18.395762964706492 0.17026104112861032 0.7343442873423875 0.07120368436996158 18.633529191920648 0.08467752988308706 18.719301088630253 0.1916107255972626 58713.284952834874 1.140748868150829 None None 1.108 0.871 0.35 0.568
J-c-o-ztfg-ztfr 1D3 True F19 18.31574652345855 0.14525610986650112 0.7895206797927208 0.0633209808344496 18.454895932152702 0.04902092773063151 18.79441740160548 0.1934165551982775 58712.51908274351 0.8889785259520447 18.801080830460098 0.07902281312881479 1.128 1.08 0.315 0.365
J-c-o-ztfg-ztfr 1D3 True F99 18.320250328201496 0.15335522303455124 0.7894949863253253 0.06807716585232731 18.462768094722648 0.052812589736154866 18.79915497460146 0.21181801366770908 58712.519090022375 0.5219894218417156 18.803363222643878 0.08644033060944614 1.357 1.181 0.131 0.259
J-c-o-ztfg-ztfr 1D3 True O94 18.31620281770165 0.1533050892312341 0.7895544384250834 0.06804116565819812 18.455104687014337 0.052775473425813825 18.795251081046207 0.2116334690106168 58712.51909335884 0.521752559296006 18.801120121998142 0.08637156803881141 1.355 1.179 0.132 0.261
J-c-o-ztfg-ztfr 2D True F19 18.161585615637314 0.1716174010485108 0.7807940096736045 0.06801474166906017 18.455783779887124 0.0486187267600731 18.772214780375613 0.1931057458954908 58712.511107990744 0.8999547213295742 18.805808133879733 0.0791450438793178 1.29 1.213 0.177 0.235
J-ztfg-ztfr 1D3 True O94 18.463262466934196 0.14614288651700924 1.188760801337928 0.10856448578540132 18.51742538125514 0.05654830550432617 None None 58712.14079541764 0.7901938403382891 19.082437436939244 0.0806857162305676 1.443 0.869 0.173 0.542
o-ztfg-ztfr  True F19 None None 0.7820502381634793 0.08941416488212921 18.46506958764174 0.05274155594394105 None None 58712.3747824276 0.5723154323478076 18.853200434365494 0.09116587920330407 1.621 1.532 0.06 0.085
ztfg-ztfr  True F19 None None 0.7831172083135154 0.0822243590009242 18.411020626442514 0.05106579267075107 None None 58712.260780846445 0.53341449378853 18.879683849333546 0.07928632367194072 0.692 0.678 0.656 0.668
ztfg-ztfr  True O94 None None 0.7831664043621522 0.08224160591262264 18.411486588198226 0.05107239080197324 None None 58712.26038803278 0.5334725581071246 18.879767428223946 0.07930445973062308 0.866 0.861 0.519 0.522
