bps_used variant success reddening_law calibration DM e_DM st e_st Tmax e_Tmax dm15 e_dm15 EBVhost e_EBVhost rchi2_data rchi2_data_model fitprob_data fitprob_data_model
c-o  True O94 0 37.79346005889409 0.17995355492849457 1.2612812980921422 0.08292470940349751 59444.209559097 1.2549107987446182 None None 0.20030356710836533 0.10872261590583213 0.512 0.506 0.949 0.952
c-o  True F19 6 37.902963024835294 0.16554543495231738 1.2392292067004376 0.0821747654652881 59444.21388725083 1.2185141243286257 None None 0.2097256206954906 0.12951844928352477 0.516 0.509 0.947 0.951
c-o-ztfg  True F19 6 38.13055195415478 0.10508170832291423 1.2616972786154363 0.04524589025394925 59445.03686026734 0.41390671966391673 None None 0.06388681714567332 0.0687515181065781 0.303 0.301 1.0 1.0
c-o-ztfg-ztfr  True O94 0 37.9886422133135 0.09742636742152626 1.3194663138756215 0.041534255158248476 59445.05669404317 0.4512004061931638 None None 0.03887010184109251 0.0666002382113883 0.363 0.36 1.0 1.0
c-o-ztfg-ztfr  True F19 6 37.987611713500904 0.10189558210156582 1.3170775199556284 0.04041976216845379 59445.068672871144 0.4387607722930295 None None 0.16614421029546914 0.06554310526955759 0.376 0.373 1.0 1.0
c-o-ztfr  True F19 6 37.74410757760923 0.13364351338324182 1.3232250337567573 0.052311222088326385 59444.21548390031 0.8118206025061768 None None 0.349800824412985 0.09623135277798191 0.471 0.467 0.997 0.997
c-ztfg-ztfr  True F19 6 37.93058493605511 0.11194593523598821 1.348800271275207 0.0434917737410662 59445.04423879528 0.4594864455520669 None None 0.21356368026792416 0.06687905084395931 0.403 0.398 0.998 0.998
J-c-o 1D3 True O94 0 38.02329085424381 0.1251466466989378 1.2560609418383424 0.07736097528288763 59444.21524592347 0.9268163845428051 None None 0.07276572370508741 0.08367465901967061 0.607 0.595 0.911 0.92
J-c-o 1D3 True F19 6 37.88335931687046 0.1055095529829304 1.2635807788699727 0.06963530093196599 59444.21143391068 0.8928491472642175 None None 0.2477230319271732 0.09025703102620933 0.496 0.486 0.97 0.973
J-c-o 2D True F19 6 37.90636906627537 0.11694852920741287 1.241344158965791 0.06974936625812375 59444.21408044879 0.9625654525772811 None None 0.2098576765976035 0.0973580437470134 0.462 0.455 0.98 0.982
J-c-o-ztfg 1D3 True F19 6 37.92026297547773 0.09691829154055105 1.2376248399245724 0.048215195843838696 59444.9995584483 0.4370666208850541 None None 0.145960091969459 0.06775332699014439 0.455 0.445 0.997 0.997
J-c-o-ztfg 2D True F19 6 38.02334252948845 0.10173797955671605 1.2533498688698785 0.04634450593312726 59445.03648327631 0.4225722936245074 None None 0.1082116150391967 0.06817514909008833 0.349 0.347 1.0 1.0
J-c-o-ztfg-ztfr 1D3 True O94 0 38.05106623056245 0.09398751970690154 1.3047571403037779 0.04099290590745724 59445.07302898801 0.4461352960474703 None None 0.009619816097549447 0.06582594525018151 0.416 0.41 1.0 1.0
J-c-o-ztfg-ztfr 1D3 True O94 1 38.065672346163346 0.09508077333374487 1.3114791170160145 0.04127840705655866 59445.04552998796 0.44684454452817024 None None -0.0001329303052927544 0.06552278147234127 0.405 0.399 1.0 1.0
J-c-o-ztfg-ztfr 1D3 True O94 2 38.016783140149535 0.09230051150465454 1.3299138765866736 0.04142449301512338 59444.92192132769 0.4540580452632961 None None 0.01020969026687728 0.06551250950810238 0.371 0.366 1.0 1.0
J-c-o-ztfg-ztfr 1D3 True O94 3 38.06541162905064 0.09550164589061949 1.307722498640938 0.04079402801055958 59445.06918840951 0.44474420008012333 None None 0.014509926648879639 0.0645076580554043 0.402 0.397 1.0 1.0
