bps_used variant success reddening_law Jmax e_Jmax st e_st rmax e_rmax Vmax e_Vmax Tmax e_Tmax Bmax e_Bmax rchi2_data rchi2_data_model fitprob_data fitprob_data_model
c-o  True F19 None None 1.1043560036222686 0.053488500693289316 17.61719678278757 0.03674601983690214 17.44698251165401 0.0284301510723435 59321.66461407012 0.4467219308382051 None None 0.913 0.88 0.57 0.614
c-o  True O94 None None 1.1043445605503963 0.0534661881590473 17.617478462591375 0.03673036829321214 17.44747979435307 0.028418919244388628 59321.66352647817 0.44662193355051355 None None 0.912 0.879 0.571 0.616
c-o-ztfg  True F19 None None 1.1274684844534792 0.04377295296126946 17.621978807910818 0.03076441073629249 17.411408113274295 0.023174971881615183 59321.16753918009 0.35923889148370247 17.379261291266054 0.016902245720099705 0.743 0.688 0.89 0.938
c-o-ztfg-ztfr  True F19 None None 1.1206341200941201 0.03870614153242716 17.566352481822516 0.026095180725331416 17.419389867806593 0.024119095409467252 59321.21213363156 0.3610352694941731 17.370914881408073 0.017555292387707564 0.926 0.847 0.655 0.818
c-o-ztfg-ztfr  True O94 None None 1.1206610868532623 0.04008154592768989 17.566762265588366 0.026768472930340168 17.419863033423752 0.024932607060410717 59321.21207341585 0.3647094324381817 17.370958922036312 0.018381035850932873 0.924 0.845 0.659 0.821
c-o-ztfr  True F19 None None 1.1006678776093024 0.039857675033094106 17.559881469974734 0.02686142582201019 17.437675497668813 0.026071669660673882 59321.526860368045 0.40255051765943833 None None 0.92 0.854 0.633 0.755
c-ztfg-ztfr  True F19 None None 1.1416617539295764 0.04031476824594961 17.529805480775106 0.025742268710059416 17.413430246803873 0.022906599255962754 59321.37014611279 0.3559884203259726 17.371156614972932 0.016108653971878117 0.752 0.668 0.913 0.972
J-c-o 1D3 True O94 18.0450447329794 0.06923583138519228 1.1035098715899114 0.04485713802502948 17.614625695690968 0.03384721666940619 17.450055973541552 0.026517492483609826 59321.69677430922 0.42513470378954676 None None 0.82 0.79 0.71 0.748
J-c-o-ztfg-ztfr 1D3 True F19 18.090535563719772 0.06215560934958022 1.1169153091173465 0.036951119399252816 17.560284744928783 0.025734210779594556 17.41706496561459 0.023989704398385242 59321.269025708556 0.3593928181005143 17.368701603681952 0.017385011770390483 0.9 0.819 0.718 0.868
J-c-o-ztfg-ztfr 1D3 True F99 18.094582412728652 0.06487753527637183 1.1167369628166965 0.03807387514277489 17.567434867203243 0.026348397241986263 17.4207720354111 0.024777969662943003 59321.268059779344 0.36276586869192584 17.37096836947291 0.018181482532988232 0.902 0.822 0.712 0.864
J-c-o-ztfg-ztfr 1D3 True O94 18.090912913218194 0.06480501408112643 1.1169310039926144 0.038035082191379174 17.560687723454006 0.026331069050025028 17.417530994844892 0.024757246096906278 59321.268921253504 0.3626703554996722 17.36877996943449 0.01816147396857943 0.899 0.818 0.72 0.87
J-ztfg-ztfr 1D3 True O94 18.08428437864947 0.05496002382403428 1.1194413384121815 0.03549297100412803 17.538197828079007 0.02483354702240241 None None 59321.08866426723 0.3533745600153056 17.373573239548787 0.0152654151306382 0.422 0.382 1.0 1.0
o-ztfg-ztfr  True F19 None None 1.2021187229353838 0.03212612405335343 17.587731133133826 0.024595892296614404 None None 59320.942248636966 0.3663063647663403 17.381063518275425 0.017699418266161514 0.763 0.706 0.92 0.964
ztfg-ztfr  True F19 None None 1.1271497330660207 0.036332794552676996 17.53841711423472 0.024590509486905048 None None 59321.07243311041 0.35192970179574284 17.37338944590772 0.014808256350062053 0.436 0.396 1.0 1.0
ztfg-ztfr  True O94 None None 1.1271552980450632 0.0375431640027604 17.538921273911885 0.02510700854736 None None 59321.07188547122 0.35441609541325886 17.37341007526427 0.015339330700948688 0.436 0.396 1.0 1.0
