bps_used variant success reddening_law t0 e_t0 x0_mag e_x0_mag x1 e_x1 c e_c rchi2_data rchi2_data_model fitprob_data fitprob_data_model
c  True F99 59328.136749303245 1.0774556436495295 8.719650053085992 1.2353813749024944 2.19675406878808 1.6756386711506586 -2.7503292225203855 3.7581411455330143 0.364 0.357 0.546 0.55
c-o  True F19 59326.583300690996 0.5029056462059306 7.712128527427607 0.09474241851488152 -0.032734079537074426 0.5314782959370384 -0.13237721977926803 0.08076937699107276 0.778 0.691 0.736 0.832
c-o  True F99 59326.60328870315 0.48657683076336083 8.770600022365008 0.08951633175672082 -0.04706763288361303 0.5107131349111691 -0.14540555961618634 0.07733977463498043 0.719 0.714 0.803 0.808
c-o-ztfg  True F19 59326.227420785166 0.24446490334922444 7.743061598220321 0.0396545153056517 0.09910561094179104 0.3035985503211698 -0.11604579226381707 0.0422250412633241 0.678 0.59 0.926 0.974
c-o-ztfg  True F99 59326.24938749513 0.23498887783253103 8.80324675232545 0.03862987197462249 0.06081682997732519 0.29068514886179597 -0.12707520690483787 0.04130484394226115 0.595 0.589 0.972 0.975
c-o-ztfg-ztfr  True F19 59326.070470461054 0.21531393197198698 7.727804294217307 0.037965702027085275 0.2534706924741382 0.26846487053143253 -0.08426705118266946 0.03296053852328975 0.593 0.506 0.991 0.999
c-o-ztfg-ztfr  True F99 59326.08220652497 0.20661676972843776 7.7279577353806275 0.037060506470197624 0.22503383827514772 0.25792310560814224 -0.08387638358933515 0.03219918392862498 0.593 0.575 0.991 0.994
c-o-ztfr  True F19 59326.01876625424 0.34058922083215953 7.8282156764198785 0.08400028906834703 0.26216005835458045 0.3863530340251111 -0.024883919540663095 0.06789743875820013 0.755 0.633 0.855 0.957
c-o-ztfr  True F99 59326.01652904864 0.32605959566649734 8.892717277525641 0.07989647781084816 0.23565218225904305 0.37210753081442427 -0.03216269496790722 0.06478238928248761 0.687 0.668 0.922 0.936
c-ztfg  True F99 59326.23271845764 0.24895394169244414 8.795703077794323 0.041710412783506075 0.06422248261670177 0.31612967782792717 -0.1739387244072338 0.12394409772860594 0.689 0.682 0.825 0.833
c-ztfg-ztfr  True F19 59326.07627289742 0.22318904068984322 7.768098005442795 0.03894605794902165 0.23320405003818734 0.28506246542881924 -0.058112276806805446 0.037618008131615775 0.713 0.576 0.896 0.979
c-ztfg-ztfr  True F99 59326.087441706106 0.2144866333427242 8.831096519103246 0.03796516254687121 0.20365508373841604 0.2732816509663999 -0.06563951859522818 0.03666177690359102 0.605 0.59 0.968 0.974
c-ztfr  True F99 59325.977181041235 0.3608832553050831 8.920049469459645 0.08509631221304513 0.16596748120882246 0.4279061196992773 0.011798088766862396 0.07420853797777802 0.752 0.743 0.767 0.776
J 1D3 False F99 59326.31461342951 7.875389094631411 6.833008167079914 49.716681511836214 -24.7956650080691 14.513546286001999 0.0982326365360157 18.012143192932182 None None None None
J 2D False F99 59326.2811913388 7.43419785186318 7.474573758403588 43.72044058057322 -23.583305825391065 9.844002697798242 0.22213199383157334 15.749797200929294 None None None None
J-c 1D3 True F99 59324.23714259153 0.6275017370306482 8.00640572742983 0.0948126900431078 -1.9804303548451392 0.5765032421254788 0.3873031460378406 0.08257340228440592 11.069 11.019 0.0 0.0
J-c 2D True F99 59324.787360157985 0.545304060190595 7.943148950452862 0.08683512353343877 -1.57251879196879 0.5484119271958131 0.31506289692117123 0.07787368123800034 6.041 6.006 0.0 0.0
J-c-o 1D3 True F99 59325.39794658182 0.4859030068551913 7.888968430023647 0.10342473351384908 -0.5337774037313439 0.4630143435057296 0.07942615589333006 0.08530932869903045 4.08 3.976 0.0 0.0
J-c-o 2D True F99 59325.67806320694 0.4709789283109907 7.8483960333648195 0.0988633392887 -0.40702838894893045 0.4709616607417889 0.0398919531306489 0.08136559857572047 2.623 2.545 0.0 0.0
J-c-o-ztfg 1D3 True F99 59326.06148741196 0.22710794250353997 7.723825138733977 0.038994232401142616 -0.021993126007676014 0.28396278678122633 -0.07204064064412415 0.04007741223940341 2.669 2.617 0.0 0.0
J-c-o-ztfg 2D True F99 59326.114348124174 0.22903946647246326 7.72275583522039 0.03905468941826275 0.006591757730782543 0.2863601135033562 -0.07654559017484447 0.040047149853157514 1.778 1.734 0.002 0.003
J-c-o-ztfg-ztfr 1D3 True F99 59325.94284321343 0.19950880546863037 7.745256306724002 0.03730894246710085 0.149442733628244 0.2515265024128881 -0.05364629972965462 0.032247405820004564 1.969 1.924 0.0 0.0
J-c-o-ztfg-ztfr 2D True F19 59325.96724412389 0.20888597628828515 7.744876829717525 0.03830887132030715 0.2030751325650597 0.26411435757860985 -0.055322003991090864 0.032979267976880035 1.358 1.237 0.04 0.112
J-c-o-ztfg-ztfr 2D True F99 59325.96738260206 0.20891109234852293 7.782293452519392 0.03832979749318121 0.2029998991090096 0.2641454287698827 -0.0464359986908289 0.033002360517767566 1.428 1.285 0.02 0.076
J-c-o-ztfg-ztfr 2D True O94 59325.967391766884 0.20890360592946106 7.78229082030993 0.03832770697540493 0.20299856398014943 0.264137070510779 -0.046439605350630186 0.03299898409833178 1.433 1.288 0.019 0.074
J-c-o-ztfr 1D3 True F99 59325.52571152041 0.3017682905965074 7.928162661534401 0.08620099111765177 -0.01993361820079778 0.3427025526826662 0.09575167394399428 0.06848538526203077 2.446 2.388 0.0 0.0
J-c-o-ztfr 2D True F99 59325.641926613076 0.30245316156332636 7.907439006520519 0.08439623182091575 0.049464907742972374 0.34837424443714277 0.07610780221014818 0.06697675261954376 1.626 1.577 0.008 0.012
J-c-ztfg 1D3 True F99 59325.98295584909 0.23202299396387466 7.742910634848069 0.04018960390250077 -0.24112430573153287 0.29989355028311987 0.10484547792813505 0.06495482623353839 4.032 3.923 0.0 0.0
J-c-ztfg 2D True F99 59326.0775205905 0.23682287002181188 7.741546872902341 0.04051341647089332 -0.1729109053983109 0.304322179194318 0.09087249319601112 0.0664170330136354 2.483 2.392 0.0 0.0
J-c-ztfg-ztfr 1D3 True F99 59325.933574726114 0.20457973453159184 7.749154624134129 0.03802000873210424 0.09574804572929554 0.26388230261989254 -0.02574302129810934 0.03622838148211418 2.55 2.489 0.0 0.0
J-c-ztfg-ztfr 2D True F99 59325.979194503285 0.2062203759895581 7.748368606134991 0.0381048416325262 0.12835407402614774 0.2663581683133801 -0.029256212589076354 0.03617441604789238 1.673 1.62 0.006 0.009
J-c-ztfr 1D3 True F99 59325.37981016299 0.31891232951457577 7.971164036274335 0.08867656383544495 -0.2546246750663932 0.37426261785244946 0.1682653789821518 0.07412044408431533 3.658 3.57 0.0 0.0
J-c-ztfr 2D True F99 59325.53059633307 0.3212234299499424 7.945623135855963 0.0867287951630563 -0.1435981014528851 0.38349433136824457 0.1420636794786398 0.0724666290310992 2.244 2.177 0.001 0.001
J-o 1D3 True F99 59322.77324348735 0.7986877413883023 8.857650226987381 0.1885866037870716 0.9186896117974783 0.7908822952768696 0.6922050012543621 0.11773812438891496 3.002 2.992 0.0 0.0
J-o 2D True F99 59323.30258756875 0.8935044684663701 8.723131188076948 0.19431668684398534 0.9364041692914824 0.8232860335370832 0.5942056291648434 0.12261279119794667 1.653 1.646 0.044 0.045
J-o-ztfg 1D3 True F99 59325.80642685067 0.26629658117088756 7.730637237387904 0.04383992208465631 0.16279154464365486 0.3281310881780002 -0.06313766114339009 0.040528473112591626 2.87 2.811 0.0 0.0
J-o-ztfg 2D True F99 59325.87476069556 0.2693753758067736 7.729657261524097 0.04389483311737638 0.18512143208919035 0.33043742595115844 -0.06866123811476584 0.040464887078054325 1.828 1.779 0.003 0.004
J-o-ztfg-ztfr 1D3 True F99 59325.74510896674 0.21693587736346825 7.742991724676301 0.04106537564063389 0.29497355170224104 0.27432511369555473 -0.05791982024605746 0.033153240536547765 1.955 1.915 0.0 0.0
J-o-ztfg-ztfr 2D True F99 59325.78769000152 0.2195307870758507 7.7422223069009135 0.041119130876327736 0.31798590654635617 0.27637182932159454 -0.06062567374339437 0.0331015624408179 1.278 1.244 0.092 0.118
J-o-ztfr 1D3 True F99 59325.045857127756 0.3345199968095729 8.393285521319932 0.15274202891884256 0.1808604601646102 0.39042714355513214 0.4200882264578248 0.10927540479420546 2.194 2.149 0.0 0.0
J-o-ztfr 2D True F99 59325.24617904241 0.33979566130492983 8.324026611399534 0.15650850853714016 0.28795289784724043 0.39945142920637294 0.36609266184201594 0.11249845431990123 1.32 1.28 0.103 0.13
J-ztfg 1D3 True F99 59325.43161167055 0.2746783016318995 7.714731394628194 0.043811873199938914 -0.20932728154916272 0.34152610391141713 0.20830363506632865 0.0557769687685386 4.121 4.109 0.0 0.0
J-ztfg 2D True F99 59325.59684642305 0.27498470599962055 7.717054054058897 0.04428550480736238 -0.11900201292138111 0.34777685551763965 0.18612294972740712 0.05736681830491844 2.155 2.147 0.006 0.006
J-ztfg-ztfr 1D3 True F99 59325.734450499076 0.22143841061503539 7.743865135831945 0.0418515095124443 0.23685359103008768 0.2898278565126662 -0.031298023778112735 0.03661480676756697 2.64 2.579 0.0 0.0
J-ztfg-ztfr 2D True F99 59325.7826320316 0.2247318714554606 7.743426426768501 0.04197675422563889 0.2682520878931049 0.2927460243206981 -0.03483361664532998 0.03658388788001197 1.608 1.558 0.016 0.023
J-ztfr 1D3 True F99 59324.934561038186 0.33920892035890565 8.418808352647444 0.13899665028643574 -0.12150430227935993 0.4372285165775424 0.47734006444117755 0.10007319112611086 3.507 3.499 0.0 0.0
J-ztfr 2D True F99 59325.17483899991 0.35559709311699383 8.353591552702795 0.14220423910937838 0.05473521422152612 0.4551497742290492 0.4234515858380601 0.1030256656326754 1.774 1.77 0.028 0.029
o  True F99 59326.976635225365 1.2068631055782002 10.903687346716685 2.9213630833880524 -0.5027600595047427 1.1294148043917278 1.3165363240139527 1.8936683826694005 0.606 0.602 0.852 0.855
o-ztfg  True F99 59326.054781095154 0.27573729330957847 8.810893690432831 0.04332785550301962 0.20583738225539777 0.332757618281081 -0.12119172198003983 0.041720509812808025 0.454 0.45 0.995 0.995
o-ztfg-ztfr  True F19 59325.873410406064 0.2378099816149162 7.761845769050984 0.04146192762297308 0.377825596745476 0.2910563006030681 -0.07985485800833467 0.033713702460955904 0.494 0.423 0.998 1.0
o-ztfg-ztfr  True F99 59325.88405120069 0.22760146955026578 8.824867875590584 0.04075579056128776 0.3570405735418184 0.2805841764381303 -0.0887707991149107 0.033031784076866806 0.421 0.411 1.0 1.0
o-ztfr  True F99 59325.70924731066 0.3589831860070752 8.352148668893534 0.5666601851238141 0.5502297460577035 0.43364370618284326 -0.46374043174242613 0.44441502599358834 0.387 0.384 0.999 0.999
ztfg  True F99 59324.88707083983 0.4136649536165985 10.71145716595332 2.8186965852192274 -1.2633154633104362 0.6881831610045108 4.873109326416382 4.925103040711815 0.327 0.323 0.985 0.986
ztfg-ztfr  True F19 59325.876280561904 0.24555100634122004 7.763493181442907 0.042591034323880214 0.3575990196651062 0.31148461508684405 -0.06284917733701398 0.03788073107190895 0.432 0.358 0.997 0.999
ztfg-ztfr  True F99 59325.88681579042 0.2354764288504249 8.82641327322574 0.04181711903470161 0.3343029187886263 0.29965750389528834 -0.0712730145705059 0.03699668660664698 0.335 0.331 1.0 1.0
ztfr  True F99 59325.699240129674 0.41189046974010457 7.7908591699179155 3.8033900474832776 0.5967740702086017 0.5986335167777206 -0.9222297620960294 3.1335956017730995 0.25 0.248 0.997 0.997
