bps_used variant success reddening_law calibration DM e_DM st e_st Tmax e_Tmax dm15 e_dm15 EBVhost e_EBVhost rchi2_data rchi2_data_model fitprob_data fitprob_data_model
c-o  True O94 0 36.239728746503495 0.10603321138269474 1.3501171067680626 0.05329002822288178 58680.65308000731 1.624414544404857 None None -0.07608943913409782 0.0777733776100969 32.158 25.482 0.0 0.0
c-o  True F19 6 36.351980665236866 0.10613533289051945 1.3484337990225992 0.053104508185380296 58680.64770422145 1.618552264829194 None None -0.01451874643421176 0.0703621903656706 32.341 25.577 0.0 0.0
J-asg-c-o 1D3 True F19 6 36.44979258350977 0.09948925909001795 1.3249095782921816 0.058321899523994386 58683.26136506297 1.0121191625828223 None None -0.019220615533035567 0.06950287022023878 3.642 3.04 0.0 0.0
J-c-o 1D3 True O94 0 36.171607403032404 0.11984401544213902 1.1030632980287554 0.04624947706267707 58686.57109968046 0.5653814728550508 None None 0.08047485704554859 0.07660900094049423 2.579 2.403 0.0 0.001
J-c-o 1D3 True O94 1 36.14581080303775 0.1281700850645262 1.103787714312887 0.047245196649707104 58686.65724051728 0.5724098690560423 None None 0.09734822657332474 0.07701976411474531 2.722 2.536 0.0 0.0
J-c-o 1D3 True O94 2 36.27646817713058 0.11955954671254887 1.1688954753628267 0.05315185858805761 58687.28556223901 0.6407907370135564 None None 0.05561034743050791 0.07950465223917044 3.338 3.157 0.0 0.0
J-c-o 1D3 True O94 3 36.13530884563648 0.12857440476579896 1.104146567503172 0.04719175095431421 58686.63813620412 0.572741440735669 None None 0.09471257450450317 0.07680088407250586 2.712 2.527 0.0 0.0
J-c-o 1D3 True O94 4 36.13303983575782 0.12949594204969622 1.1038673574642879 0.04740338858677745 58686.66249208925 0.5708523274417864 None None 0.0951710089814506 0.07698364004926238 2.726 2.54 0.0 0.0
J-c-o 1D3 True O94 5 36.29219378529855 0.1255511140593201 1.172085204015707 0.05458977827727284 58687.254438818745 0.6570238088431263 None None 0.039238854021129366 0.07938815956390913 3.462 3.274 0.0 0.0
J-c-o 1D3 True F19 6 36.550147546705105 0.10227484373197382 1.4215213012454018 0.0693352246816265 58680.652924312984 2.4348592896868326 None None -0.08490463301735403 0.07329734600678706 38.445 31.976 0.0 0.0
J-c-o 1D3 False F99 6 36.53055993547496 0.1037825993724311 1.4425802693420802 0.07418689827229008 58680.648890531265 2.619978122009168 None None -0.05386167107211058 0.07414922517941407 None None None None
J-c-o 1D3 False O94 6 36.555649122344725 0.10338027176603971 1.4337248597681336 0.07158378600111756 58680.651382290635 2.4989137406271054 None None -0.0776097701365428 0.07440761924792504 None None None None
J-c-o 1D3 True O94 7 36.310086627843354 0.12413690270629427 1.2036607785181472 0.04911104233020962 58686.72055489875 0.6072467341326654 None None 0.05086054806814205 0.07943634902834305 3.54 3.297 0.0 0.0
J-c-o 1D3 True O94 8 36.3421344429104 0.11192202114230929 1.2078822101890254 0.04943744433519267 58686.56664705183 0.6022741835649735 None None 0.04864883120482503 0.0803770457274343 3.468 3.23 0.0 0.0
J-c-o 1D3 True O94 9 36.30485021879775 0.12029883195274957 1.2044467228490798 0.048392716768517884 58686.71729866126 0.596060661753208 None None 0.061676994547386794 0.07911944301442224 3.409 3.177 0.0 0.0
J-c-o 1D3 True O94 10 36.420509838080285 0.11854777590109165 None None 58684.71705565325 0.9515567077123688 0.795873839099388 0.07442117140944225 -0.0964161434906297 0.0884698384822914 3.772 3.149 0.0 0.0
J-c-o 1D3 True O94 11 36.42386927661524 0.11854348934448912 None None 58684.75183272514 0.9546479019297652 0.7957033692346263 0.07441516693909861 -0.09716723702968193 0.08767398769728235 3.679 3.076 0.0 0.0
J-c-o 1D3 True O94 12 36.37485589759887 0.11262686588105195 None None 58684.24370124135 0.9665373232983276 0.7957309294834071 0.07311952945446998 -0.1009381350166992 0.08687620457202701 3.53 2.877 0.0 0.0
J-c-o 1D3 True O94 13 36.463128857137455 0.12968426761096694 None None 58684.80498219469 1.0192063070559882 0.7955942848664583 0.07531230012737322 -0.0989178368905527 0.08763486036985582 3.856 3.222 0.0 0.0
J-c-o 1D3 True O94 14 36.42452390532107 0.12150896418343801 None None 58684.713264220256 0.9628377686244577 0.7957537358259115 0.0745309590790283 -0.10197148623893276 0.08683902210550545 3.694 3.092 0.0 0.0
J-c-o 1D3 True O94 15 36.405503719991195 0.11916913488422046 None None 58684.11548029638 1.0479980765498622 0.7957025729629389 0.07339163537850517 -0.10823182986391651 0.08549546547356311 3.543 2.895 0.0 0.0
