bps_used variant success reddening_law calibration Tmax e_Tmax DM e_DM st e_st EBVhost e_EBVhost rchi2_data rchi2_data_model fitprob_data fitprob_data_model
c-o  True O94 0 59856.603413842 0.4518294780721901 36.66718674599419 0.13300871270004766 0.8060745287815293 0.04530058685310406 0.3115865620785424 0.08147757477782173 1.146 1.138 0.239 0.249
c-o  True F19 6 59856.60390317081 0.45185074695676364 36.76216981846345 0.12539236016923067 0.8060826658731218 0.04530505372727346 0.276763354988441 0.07848392305700123 1.146 1.138 0.238 0.249
c-o-ztfg  True F19 6 59856.28860952656 0.40051946111681846 36.80012258922163 0.11238733290952427 0.7866227527666002 0.0393159318822736 0.23396548823111654 0.06898058326400158 1.2 1.191 0.155 0.165
c-o-ztfg-ztfr  True O94 0 59856.393822333004 0.40316743433794755 36.67120154213489 0.12165908946305853 0.7891232799375116 0.03977001319659858 0.27627772840517606 0.07260733775209495 1.331 1.319 0.048 0.054
c-o-ztfg-ztfr  True F19 6 59856.38126824298 0.3925683926106559 36.745333017977785 0.11454259732027475 0.7903472721667116 0.03808393696403822 0.26065753280457343 0.06823808052247786 1.331 1.319 0.048 0.053
c-o-ztfr  True F19 6 59856.56122958819 0.4081282290651651 36.704458434686 0.1208648875752375 0.8011541587748233 0.03975778290202853 0.30451092510511846 0.07343982238100627 1.198 1.188 0.164 0.175
c-ztfg-ztfr  True F19 6 59856.57925824891 0.406861699133839 36.56761092675686 0.15786432338974235 0.7946654696043075 0.04205418987965164 0.35017500009576424 0.0775642121286917 1.34 1.324 0.123 0.132
o-ztfg-ztfr  True F19 6 59856.00085569594 0.40725638929080105 36.741329783647586 0.11189537131552174 0.7515580102029665 0.039924597659887685 0.21482884348234174 0.0697953009173621 1.28 1.266 0.099 0.109
ztfg-ztfr  True O94 0 59856.09704540881 0.41192105410607444 36.47463242564406 0.16254192606363413 0.7074790001815664 0.05022597406653297 0.23571266471431657 0.07636136264443967 1.019 0.988 0.426 0.454
ztfg-ztfr  True F19 6 59856.08845316758 0.4054504996624617 36.503107620784064 0.1682339474193466 0.7043287657924887 0.04899581788867423 0.29136865789328953 0.07514887732783479 1.006 0.976 0.438 0.466
