bps_used variant success reddening_law t0 e_t0 x0_mag e_x0_mag x1 e_x1 c e_c rchi2_data rchi2_data_model fitprob_data fitprob_data_model
c  True F99 59019.605276325805 6.642799803409489 6.915815662436354 0.3579316281342298 2.0870974537121523 3.550888114384073 -1.631542237754793 1.165697269431083 -1 -1 -1 -1
c-o  True F19 59020.28049048876 0.33114280144483976 6.646020073186472 0.07852645577249748 -0.6709359945225462 0.2994729852412707 0.10545134164293693 0.05926994878390684 1.059 0.868 0.386 0.635
c-o  True F99 59020.280764622985 0.3311234155367568 6.6487795805801815 0.0785019661455308 -0.6688374515260975 0.2995843543187678 0.09151123837461839 0.05926664225349263 1.058 0.867 0.387 0.635
c-o-ztfg  True F19 59019.62839255525 0.22230578786563335 6.92023491413628 0.04235001926164725 -0.7300979538702006 0.22179388831762978 0.10694640613558279 0.03572233426745801 14.602 8.226 0.0 0.0
c-o-ztfg  True F99 59019.696832611255 0.19915449666421062 7.612035659327426 0.04004514042978924 -0.7026710198229289 0.20182452233415785 -0.005036956827602388 0.03356991347067 1.135 1.087 0.27 0.334
c-o-ztfg-ztfr  True F19 59019.5506808669 0.16715832176514006 6.490981623823361 0.038373015049026224 -0.7437287182931621 0.14514889671508754 -0.014742472107636389 0.030936141057667843 1.085 0.805 0.308 0.854
c-o-ztfg-ztfr  True F99 59019.55356411106 0.14110725007877822 6.4950362382621964 0.036059564462730204 -0.7559672307845746 0.12419909854359908 -0.02961609407283082 0.029115830986632455 1.083 0.999 0.31 0.478
c-o-ztfr  True F19 59019.75476911816 0.20054997379630063 7.0051059438974335 0.07498566124184676 -0.7696683768841566 0.16004602510587088 0.15632720324145627 0.05661524958511498 15.254 6.817 0.0 0.0
c-o-ztfr  True F99 59019.70423058697 0.16205232429519012 7.678102117353182 0.06783798940749629 -0.7787412690498046 0.1346155765798686 0.031745149665316115 0.0514571095179996 1.146 1.067 0.235 0.353
c-ztfg  True F99 59019.27875797417 0.2971181903342472 7.551809452710421 0.06002958757373891 -0.7013469752558285 0.27756819017379075 -0.11380261237503309 0.10956732005975688 0.615 0.607 0.844 0.851
c-ztfg-ztfr  True F19 59019.31817661074 0.19327801738114195 6.892424552366606 0.03930682203702053 -0.6785275732389962 0.16726766109038657 0.05534557852760333 0.035731954656062874 17.337 8.829 0.0 0.0
c-ztfg-ztfr  True F99 59019.32114753765 0.16612578371013445 6.475395454924451 0.03687025930185846 -0.6912448837515311 0.14465037010976975 -0.06327266429625131 0.03370479470940421 0.723 0.705 0.89 0.907
c-ztfr  True F99 59019.39602600812 0.209712824795476 7.612504415825149 0.07368141338254049 -0.700501760251153 0.16556430088478544 -0.033817490273317874 0.0619764586085773 0.834 0.813 0.691 0.719
J 1D3 False F99 59019.04345750404 1.0 -2.315949292777989 1.0 3810079.2236116477 1.0 -8.083261120750961 1.0 None None None None
J dehvils False F99 59019.022771015574 1.0 -0.9258315503039168 1.0 3245347.7098836973 1.0 -7.837026661314656 1.0 None None None None
J-c 1D3 True F99 59021.50679326106 0.14438550921400928 6.712137608046861 0.05385659141112945 -0.5446738857750759 0.6151044351093296 0.10860521040879989 0.034133368812986814 78.223 76.172 0.0 0.0
J-c dehvils True F99 59021.589282230634 0.2013408055914845 6.762281304862162 0.05473904884526373 -0.2796992134336178 0.6283780354337489 0.1614271282768278 0.03404842313784894 107.038 103.082 0.0 0.0
J-c-o 1D3 True F19 59021.06449945425 0.31859281069932127 6.737758659594565 0.059265481055405515 -0.5087571351911964 0.2996114887367798 0.16546081915761468 0.03821698524955937 28.743 7.673 0.0 0.0
J-c-o 1D3 True F99 59021.303913503056 0.12727458600952624 6.703771785505456 0.048975041173905075 -0.23542217141216637 0.27451768672133076 0.10657005036319292 0.032331806861353715 25.455 24.812 0.0 0.0
J-c-o dehvils True F19 59021.301399116535 0.33736704865455086 6.810750906708108 0.060754070813650106 -0.5026401888916217 0.30296674803115087 0.22452671055560655 0.03898092909185663 37.312 8.956 0.0 0.0
J-c-o dehvils True F99 59021.24108033461 0.1560438889184658 6.746371936123227 0.050153468080891085 -0.1999764380949678 0.27194478474414713 0.14549016283126043 0.032780982942354694 34.489 33.212 0.0 0.0
J-c-o-ztfg 1D3 True F99 59020.9255920002 0.12433515951229292 6.598914329931267 0.03618775937133217 -0.3963147147721935 0.20131492239397328 0.044527252203224454 0.025969821933463224 18.61 18.061 0.0 0.0
J-c-o-ztfg dehvils True F99 59020.79714280339 0.1306599588227622 6.621643110155697 0.03657166109206513 -0.3623591727653983 0.20152445524437718 0.07428756940849356 0.026022906898977804 25.722 23.778 0.0 0.0
J-c-o-ztfg-ztfr 1D3 True F19 59019.94264925658 0.16378976856501956 6.55475881575385 0.036252115810320354 -0.7437705998057922 0.14240394411694762 0.0438234226923967 0.02654790955525014 13.979 4.764 0.0 0.0
J-c-o-ztfg-ztfr 1D3 True F99 59019.94592298755 0.1638595419345479 6.980900027486598 0.03657410162386214 -0.7466636605444905 0.14224630754420356 0.15232366041848672 0.02679242962906437 23.527 9.817 0.0 0.0
J-c-o-ztfg-ztfr dehvils True F99 59020.34563507642 0.11483193565380549 6.580774850267627 0.03423077213254039 -0.7181347613560182 0.12008014115059296 0.04026522113303756 0.025041331989732962 18.733 16.476 0.0 0.0
J-c-o-ztfr 1D3 True F99 59020.73174494294 0.10992152817813693 6.65244728531035 0.04876948770134889 -0.7253242519884944 0.13066639470219918 0.07508654067501595 0.03361723333949645 15.573 15.196 0.0 0.0
J-c-o-ztfr dehvils True F99 59020.595267703684 0.12070575394521493 6.703540754620612 0.049882420318267645 -0.7348447421485093 0.1298855588992257 0.11942774879308195 0.03414081916897862 20.585 19.717 0.0 0.0
J-c-ztfg 1D3 True F99 59021.047506102375 0.1416064750704242 6.600439550085941 0.03907015276713095 -0.4681392098198719 0.2707400324760267 0.04113270450989436 0.031166877058011792 35.63 34.113 0.0 0.0
J-c-ztfg dehvils True F99 59020.92497800609 0.15845122077813023 6.6266880998881375 0.039725271043387224 -0.38511935606664965 0.27624460436934617 0.08913563823787451 0.0307865781217072 47.744 45.267 0.0 0.0
J-c-ztfg-ztfr 1D3 True F99 59020.529870631835 0.11757372789639611 6.552967768955821 0.03420899009054132 -0.744949582335793 0.13400556510510303 0.00206224801358315 0.026661429078257064 19.472 18.246 0.0 0.0
J-c-ztfg-ztfr dehvils True F99 59020.36298226712 0.1273747046947707 6.578232594527098 0.034784016552146024 -0.7540560641047436 0.13326121893159676 0.03673259976675968 0.026975619389078127 27.284 23.698 0.0 0.0
J-c-ztfr 1D3 True F99 59020.8043126945 0.11419038881177347 6.654279683050058 0.048995057249957744 -0.784142698273256 0.14814885523436686 0.06947030075208402 0.0347492725094276 24.976 24.354 0.0 0.0
J-c-ztfr dehvils True F99 59020.667622739275 0.13501875402623975 6.705080525493614 0.05036555844710805 -0.7994323553756214 0.14673812848030734 0.11883216541313327 0.03539882600258236 33.483 31.913 0.0 0.0
J-o 1D3 True F99 59021.310088549464 0.1336388121841633 6.637619088425454 0.09177222917390342 0.002473542306281288 0.307806526710471 0.06908028692826632 0.051873643321781536 29.423 28.591 0.0 0.0
J-o dehvils True F99 59021.286859143234 0.16073121904414944 6.754657348958311 0.09144072474974527 0.0465390369375709 0.3070480176907887 0.146810745090105 0.05128156063179079 39.846 38.299 0.0 0.0
J-o-ztfg 1D3 True F99 59020.93733948213 0.12441744636312467 6.557095157459482 0.042737308497940024 -0.40468015089128895 0.21439956437815777 0.028170698124829294 0.02741484060787422 20.358 19.729 0.0 0.0
J-o-ztfg dehvils True F99 59020.811704108855 0.13101850285026306 6.584264168685709 0.04324571025233073 -0.35548361867957823 0.21508004324148045 0.05958080864616826 0.02756943250810231 28.328 26.047 0.0 0.0
J-o-ztfg-ztfr 1D3 True F99 59020.49862741209 0.10681426784021628 6.5239039183325005 0.03860169455444501 -0.7381391722863256 0.12311690529998673 -0.004560684565088111 0.026478095413784694 14.335 13.548 0.0 0.0
J-o-ztfg-ztfr dehvils True F99 59020.34806177733 0.11480066395589533 6.5572255991860855 0.03945048985038649 -0.7326303839839877 0.12299508969180951 0.028243954605024456 0.027006881186839624 20.185 17.495 0.0 0.0
J-o-ztfr 1D3 True F99 59020.739614815844 0.11282225637423517 6.648998453160805 0.07616542235267607 -0.7135936163068053 0.1351502530059418 0.0729895738695509 0.04821423449748704 16.842 16.429 0.0 0.0
J-o-ztfr dehvils True F99 59020.61667115142 0.12073390952027249 6.76283928519474 0.07466996966501756 -0.7018916911753885 0.13548285731124918 0.1536561512498148 0.04693913070042088 21.848 21.245 0.0 0.0
J-ztfg 1D3 True F99 59021.08354600417 0.13518951544369004 6.5407014635560135 0.049157063394575755 -0.5803861729586672 0.3070610754980214 0.03611794230855672 0.030757583944159513 42.158 41.18 0.0 0.0
J-ztfg dehvils True F99 59020.97070240799 0.15347941269751555 6.55833546688832 0.04992874223833462 -0.5046733616258375 0.3135385378969188 0.08274902173139437 0.030496223394869897 56.29 54.619 0.0 0.0
J-ztfg-ztfr 1D3 True F99 59020.542223523975 0.11712545972814485 6.523168900633592 0.039399069210026255 -0.780564118447044 0.1379681624968156 -0.010282787466046817 0.027844649842234136 21.5 19.962 0.0 0.0
J-ztfg-ztfr dehvils True F99 59020.36896354254 0.1270062909339525 6.5536147514325 0.040094431058322576 -0.7801216429292288 0.13753000445512523 0.026171210353676817 0.028264810369906926 30.147 25.936 0.0 0.0
J-ztfr 1D3 True F99 59020.80828181998 0.11789074338589697 6.664184174260536 0.07835235423155258 -0.7655112913282058 0.15653139281920947 0.07458528465039613 0.04832713732925075 28.46 27.783 0.0 0.0
J-ztfr dehvils True F99 59020.6892825119 0.1337944651180018 6.7745293120796255 0.07738303061819547 -0.7470748009649213 0.15709607636341064 0.15594025885966334 0.04738152434138861 37.43 36.328 0.0 0.0
o  False F99 59019.43071931841 0.40371010404814667 -5.967689806497319 3.4996674889234343 -0.07192502634144446 0.43611578161000475 -11.456505730035571 3.3002646354469367 None None None None
o-ztfg  True F99 59019.747917418994 0.20080424424582455 7.579586626951208 0.04517669106553544 -0.7366527734381799 0.2137519092635004 -0.019461405293858328 0.034610717775125095 1.123 1.1 0.293 0.323
o-ztfg-ztfr  True F19 59019.57687611131 0.16886207392467129 6.886721600797582 0.043436361592984925 -0.7660689056411274 0.14911663697821956 0.07331177022535065 0.0328908032206483 13.442 6.336 0.0 0.0
o-ztfg-ztfr  True F99 59019.57325332344 0.1421257591429188 7.571623210072514 0.041302714744127327 -0.7763632402206833 0.12706990723698738 -0.043154593069838175 0.031238444395721297 1.109 1.021 0.273 0.431
o-ztfr  True F99 59019.70944647562 0.16384767600692873 7.853055264982595 0.2974122787912566 -0.7731949029811244 0.13815938682744733 0.15309998509883743 0.206420350037617 1.178 1.128 0.204 0.267
ztfg  True F99 59020.69041688994 1.0594754946144687 8.289992413475403 1.508920273850515 1.2535547558127065 1.4133833936623474 -4.229008738333404 2.109260128797104 0.37 0.369 0.95 0.95
ztfg-ztfr  True F19 59019.33855947513 0.19845488145604534 6.879753898127874 0.044248879529658475 -0.6995072541171397 0.17470667358194306 0.04941111875600835 0.03690051112845018 15.65 7.539 0.0 0.0
ztfg-ztfr  True F99 59019.334405949994 0.1698480181619914 7.563426604849191 0.0419649093068606 -0.710992272249501 0.15013265322997638 -0.06902044739486349 0.03497700707596542 0.747 0.731 0.848 0.865
ztfr  True F99 59018.84773282122 0.295170383435196 -2.3485530548025784 3.3458776233650926 -0.765992955295121 0.19602608648451386 -8.272296467382358 3.016705537115985 0.553 0.538 0.939 0.947
