bps_used variant success reddening_law t0 e_t0 x0_mag e_x0_mag x1 e_x1 c e_c rchi2_data rchi2_data_model fitprob_data fitprob_data_model
c-o  True F19 58988.86400939526 1.0635777033239957 8.61766554121985 0.14844774370032315 -0.7058298532426591 1.3614654068554106 -0.04974530501419745 0.13108491122469723 0.581 0.571 0.948 0.953
J-c-o 1D3 True F19 58984.13234446401 0.626004747452859 9.552484753262792 0.15667832560761497 0.18192779396115516 1.1325348804435174 0.735097838209801 0.07971133769019972 15.704 5.457 0.0 0.0
J-c-o dehvils True F19 58992.044346574505 0.9847407970549007 8.953791554270296 0.12572256604969406 0.4990391820607457 1.2645865344255975 0.2523385944448402 0.06360910439618231 3.068 2.857 0.0 0.0
