bps_used variant success reddening_law calibration DM e_DM st e_st Tmax e_Tmax dm15 e_dm15 EBVhost e_EBVhost rchi2_data rchi2_data_model fitprob_data fitprob_data_model
c-o  True O94 0 37.24557471794265 0.23498623865774498 1.1893003199470162 0.151222876476508 59262.45832611974 0.5724425639282248 None None 0.0620851399911323 0.13819949613885463 1.159 1.13 0.307 0.33
c-o  True F19 6 37.22972519052072 0.24120242463579597 1.189101702556181 0.15008111030911264 59262.34437778601 0.5768581747110428 None None 0.09803842158992368 0.11763625834503681 1.139 1.111 0.322 0.345
c-o-ztfg  True F19 6 36.794524257505266 0.15135157985571196 1.0463740101914458 0.048229785282062294 59261.07662547256 0.3983120916135269 None None 0.22972633951027022 0.07573741626289066 0.913 0.897 0.591 0.614
c-o-ztfg-ztfr  True O94 0 36.976561439702564 0.10164347364986219 1.1934309632592577 0.03599319952593151 59261.24922455822 0.3955377484063236 None None 0.17430798327883598 0.064900986747294 0.805 0.778 0.827 0.864
c-o-ztfg-ztfr  True F19 6 37.06164017734665 0.1003570671174474 1.1973663442569868 0.03675772246606556 59261.2101716822 0.40227188279976195 None None 0.17205021919110144 0.06453664657213926 1.031 0.998 0.414 0.476
c-o-ztfr  True F19 6 36.931266596167845 0.10213200717714453 1.0635632655996614 0.04003315202816279 59262.21475344206 0.39940543943032275 None None 0.17413746789445284 0.06841920292371689 0.671 0.655 0.925 0.936
c-ztfg-ztfr  True F19 6 37.03147459944503 0.1072560483146112 1.1988303267300502 0.040547030353126456 59261.256139151985 0.42679048980689116 None None 0.19392582571841863 0.06699775665983033 1.472 1.439 0.029 0.037
J-c-o 1D3 True O94 0 36.9041090013404 0.12840983119925528 1.0405437715218944 0.05951976500366928 59262.04094387747 0.4993095772764266 None None 0.1852257910647723 0.06734159827711006 1.039 1.02 0.411 0.43
J-c-o 1D3 True F19 6 36.90866609466703 0.10142071727689764 1.026748139496333 0.049153033545804144 59261.970143640385 0.46138170434079223 None None 0.15256375650239984 0.0646396513404741 1.063 1.045 0.386 0.404
J-c-o 2D True O94 0 37.2757342340741 0.21076795525418984 1.152946000533984 0.09660050132476507 59262.63863663801 0.5261546385891366 None None 0.04299194533059901 0.11592874327102892 1.04 1.008 0.409 0.443
J-c-o 2D True F19 6 37.24830667592776 0.10680641105703069 1.1890797256929224 0.1040177013592722 59262.53977732485 0.488912916162279 None None 0.06982630335309752 0.07215547188100904 0.94 0.914 0.518 0.548
J-c-o-ztfg 1D3 True F19 6 36.9334067813294 0.10084616756422854 1.0574771229676099 0.047392310112109384 59261.19476613407 0.401017141626188 None None 0.16554857561057862 0.06273096178536856 1.067 1.02 0.369 0.436
J-c-o-ztfg 2D True F19 6 37.07920870990913 0.11352480281384121 1.1026496703119184 0.06492203046814236 59261.165799798146 0.41213218659817746 None None 0.12004107568483188 0.06589284202180623 1.123 1.093 0.296 0.333
J-c-o-ztfg-ztfr 1D3 True O94 0 36.98536005577547 0.10847332550989287 1.1188206857321776 0.04626809669270985 59261.51541670895 0.39280775332921886 None None 0.17340634183322398 0.06631101848296918 1.026 0.944 0.423 0.586
J-c-o-ztfg-ztfr 1D3 True F19 6 36.997032805974676 0.1012793917449366 1.1257496191656746 0.050779929859383094 59261.41180137546 0.39586018791677885 None None 0.17179559259100027 0.062331659279942886 1.106 1.066 0.282 0.349
J-c-o-ztfg-ztfr 2D True O94 0 37.03339312317502 0.10663946367456643 1.1160696032673199 0.0484736547537499 59261.54007263088 0.3922601372190279 None None 0.1512419919580156 0.0662003506643989 1.07 1.02 0.342 0.435
J-c-o-ztfg-ztfr 2D True O94 1 37.058440378756444 0.10852257054173212 1.1317268070373911 0.050492993882154766 59261.51914341589 0.39379477523208783 None None 0.12968023392678726 0.06701959570013181 1.086 1.034 0.314 0.407
J-c-o-ztfg-ztfr 2D True O94 2 37.12461442914605 0.09403595029257798 1.1976090897161487 0.03658730277320384 59261.41325677356 0.4000081807594507 None None 0.10436911545991269 0.06416565084267555 1.038 0.977 0.4 0.519
J-c-o-ztfg-ztfr 2D True O94 3 37.04383263617226 0.10898904010030792 1.1251417599584763 0.05020434756677974 59261.50465745854 0.39406866212279945 None None 0.12952929717665998 0.06594412070792587 1.092 1.044 0.304 0.389
