bps_used variant success reddening_law t0 e_t0 x0_mag e_x0_mag x1 e_x1 c e_c rchi2_data rchi2_data_model fitprob_data fitprob_data_model
c-o-ztfg-ztfr  False F99 None None None None None None None None None None None None
J-c-o 1D3 True F99 59154.67847877453 0.6808498701270213 8.246506918041058 0.18037227424866886 0.7033436275741498 1.0764716416803786 -0.05165983706235931 0.0975159230159495 0.623 0.616 0.931 0.936
J-c-o-ztfg-ztfr 1D3 True F99 59154.41401918677 0.3338278781897191 8.296085208864906 0.06422693039063179 -0.19913801101678 0.49265134496556556 0.0008187700727280762 0.04343493924379888 0.592 0.578 0.991 0.993
J-o-ztfr 1D3 False F99 None None None None None None None None None None None None
J-ztfg-ztfr 1D3 True F99 59154.303486118486 0.3818817345257001 8.264724195113175 0.06707890842491973 -0.6332455672847899 0.5537313643293584 -0.026556233685902403 0.04649769120502056 0.53 0.511 0.964 0.971
