bps_used variant success reddening_law t0 e_t0 x0_mag e_x0_mag x1 e_x1 c e_c rchi2_data rchi2_data_model fitprob_data fitprob_data_model
c  True F99 59027.92105143219 0.23106103300113087 5.846219659751764 0.3494516414440498 -1.0204854205661347 0.3057183085321943 0.3984659637241362 0.4091246439629993 2.552 2.329 0.11 0.127
c-o  True F19 59028.13834057543 0.15733091366953025 5.614239171446419 0.0683172424813385 -0.4417878454017015 0.1571619158305746 0.041982677348294625 0.0500338597096272 2.852 0.553 0.0 0.945
c-o  True F99 59028.13844768875 0.1573288257989913 5.614302026340495 0.06831610131011573 -0.44163488079917257 0.15716327583428463 0.04093695147827608 0.050033853117114425 2.853 0.553 0.0 0.945
J 1D3 True F99 59027.72263056285 0.15177877950803645 -1.6806537756503341 2.069226078609064 9.822042260112692 3.113180688695874 -2.50456679235583 0.7231174648385967 110.835 24.343 0.0 0.0
J dehvils True F99 59027.33235770876 0.09967899285725851 18.88447173813711 7.8016884038638 -2.6626478779940093 1.0672775256889342 4.601737712337025 2.640440942428387 25.25 18.174 0.0 0.0
J-c 1D3 True F99 59027.424159469665 0.04781547974057965 5.517315570917357 0.04834138464655176 -1.4246950482691008 0.16962117440913863 0.056479210886462156 0.030795984087470578 45.154 27.399 0.0 0.0
J-c dehvils True F99 59027.55493435526 0.05496109869185768 5.509102691585331 0.04825509635548341 -1.3826889173445995 0.17162697768367005 0.04752085423908177 0.030838685571540764 21.135 11.418 0.0 0.0
J-c-o 1D3 True F19 59028.05774544384 0.1496877921201245 5.644342299046249 0.05282129388046373 -0.4390121115887815 0.15632684629301466 0.06774363007706236 0.0341992671576194 25.997 0.818 0.0 0.732
J-c-o 1D3 True F99 59028.05736660745 0.14969443728474952 5.676062093866278 0.052836053657994105 -0.43899963983371626 0.15630179769454514 0.0759289955294683 0.0342092189950519 26.622 0.869 0.0 0.66
J-c-o 1D3 True O94 59028.057372405034 0.14965547524723208 5.676062822459979 0.05282380022851417 -0.43899353419145104 0.15625552088680694 0.0759274705822334 0.034200721401591944 26.728 0.874 0.0 0.652
J-c-o dehvils True F19 59028.076698809855 0.14969803163655815 5.637038469892595 0.05267551914436424 -0.4413586746499827 0.15639278688208802 0.061610195638631904 0.03407782462743366 12.407 0.574 0.0 0.962
J-c-o dehvils True F99 59028.07634266896 0.14970514057001433 5.668753819409396 0.05269005047437674 -0.44134810388772405 0.1563676369151993 0.06979235031850184 0.03408762884986636 13.143 0.623 0.0 0.935
J-o 1D3 True F99 59027.53447057579 0.048417815316911146 5.731461723302845 0.08017467008098543 -0.6501392416353307 0.09777529055192233 0.12188197559082868 0.04536560647099732 18.007 12.665 0.0 0.0
J-o dehvils True F99 59027.673017743145 0.055274703810924614 5.735069690567322 0.08029255969161635 -0.6481375796772755 0.09815614255710016 0.12210893348905011 0.04546000051237094 10.682 6.318 0.0 0.0
o  True F99 59028.23390891256 0.1144048909426323 6.9852195729260185 0.36028829666089107 -0.7883294780074916 0.11237593512231896 0.8938937778405243 0.2168589067711959 1.876 1.519 0.018 0.083
