bps_used variant success reddening_law t0 e_t0 x0_mag e_x0_mag x1 e_x1 c e_c rchi2_data rchi2_data_model fitprob_data fitprob_data_model
c  True F99 58707.25369713914 29.499830020136315 8.261515504256359 4.325694525304055 0.0028370419172606843 25.25027230399551 0.0015460462059245046 7.485153652733591 -1 -1 -1 -1
c-o  True F19 58676.97243608506 0.7458556685788011 7.351081369123338 0.5026636806266832 -1.6026517765528454 1.6054320592971982 -0.4738613395124954 0.3283390956102171 0.736 0.684 0.759 0.813
c-o  True F99 58676.972752064234 0.720335022354503 8.274675284118477 0.4874264694919728 -1.6113710526740763 1.56678316965247 -0.5237170946389509 0.3175467708293417 0.445 0.444 0.971 0.971
c-o-ztfg  True F19 58677.76568377977 0.5845850374979624 7.982634364196956 0.06368853840114846 0.7381378275767855 0.8778756759325204 -0.09237392606522346 0.05967878421834974 1.399 1.224 0.096 0.21
c-o-ztfg  True F99 58677.77094112488 0.5773519472817907 8.910471396480222 0.06295484867520518 0.7490436171782399 0.8660595670799184 -0.13943181374380356 0.05884396087217037 0.421 0.42 0.993 0.993
c-o-ztfg-ztfr  True F19 58677.39219567275 0.4269003024486198 7.7942823269409525 0.0575928055800997 0.3127979463538917 0.6712396443081128 -0.06959911165518931 0.04547217888669575 0.475 0.446 0.993 0.996
c-o-ztfg-ztfr  True F99 58677.388487520235 0.4186971574608112 8.896872275706848 0.056788666967583404 0.31595808641263695 0.656889034198506 -0.07457257590589819 0.04468122253872086 0.474 0.46 0.993 0.994
c-o-ztfr  True F19 58676.917040350425 0.515134919489894 7.677639619579727 0.2639226335445863 -0.4811671476538495 0.8641967779426352 -0.23195448279310665 0.18942705434249185 1.091 0.958 0.345 0.519
c-o-ztfr  True F99 58676.9201943325 0.5033063894747424 8.616108134205165 0.2542118062071495 -0.4474352713016905 0.8397505539245453 -0.27117138439195343 0.1823888607323982 0.5 0.491 0.977 0.98
c-ztfg  True F99 58677.91374973882 0.7780784255191008 8.93812586064752 0.06859336456075481 1.104227841897485 1.245169511958613 -0.0780054455508323 0.30959834744726966 0.285 0.284 0.945 0.945
c-ztfg-ztfr  True F19 58677.68097546023 0.5324132568452822 8.007240136143388 0.06347996331049241 0.8175659003492393 0.7875529048253261 0.030841182597104125 0.05460139243206041 2.498 2.055 0.003 0.017
c-ztfg-ztfr  True F99 58677.68118030597 0.5227268936084155 8.934542816306468 0.06243041771142698 0.8203334343543641 0.7708043132063422 -0.016232690605595318 0.05332058708311625 0.174 0.173 0.999 0.999
c-ztfr  True F99 58677.47172821913 0.8697531041367733 8.92622191737101 0.3882443927602975 0.5818566441510491 1.484286641351038 -0.02057517513115483 0.2839766100685681 0.271 0.271 0.929 0.929
J-c-o 1D3 True F99 58676.34312035635 0.36218777178078626 7.878230108894492 0.16233298867576074 -0.8245374616945428 0.9078677624163787 -0.003932192466610833 0.07045372577632343 0.854 0.801 0.648 0.716
J-c-o-ztfg-ztfr 1D3 True F19 58676.972336373496 0.3073242505349038 7.80648478164564 0.05211241673870074 -0.01372955980401936 0.5435045291510081 -0.037692495723809824 0.033277325180595785 0.847 0.566 0.717 0.979
J-c-o-ztfg-ztfr 1D3 True F99 58676.970007023076 0.30709178089037487 7.9845763293660585 0.05229321834029832 -0.016828378147152455 0.5430622323819788 0.008520214124148854 0.03344474283075273 1.914 1.283 0.001 0.128
J-c-o-ztfg-ztfr 1D3 True O94 58676.9695381272 0.3069699281537345 7.984591996808321 0.052280368625825226 -0.017255985458629566 0.5429194106448038 0.008555495614849399 0.03342272965394241 2.008 1.339 0.001 0.092
J-o-ztfr 1D3 True F99 58676.30742852926 0.3240237234496418 7.8728703450081845 0.10260275102307054 -0.9613016714571331 0.6956486053062444 0.002657366233554781 0.0570498710078897 0.616 0.6 0.927 0.937
J-ztfg-ztfr 1D3 True F99 58676.727497016844 0.28722890558497827 7.813974313355746 0.0525196191599489 -0.024408791748049365 0.5887626923301585 -0.023341354933833075 0.03153053232907648 0.775 0.747 0.687 0.718
o  True F99 58677.121483900075 0.9731836084765884 10.656880908252656 3.593156567867239 -2.166905948826111 1.5384113946712692 1.1259051204320492 2.323146967018078 0.422 0.419 0.963 0.964
o-ztfg  True F99 58677.64220760019 0.5944211999234983 8.900305421512806 0.06416606227420163 0.46945897791708713 0.9490673563630292 -0.1415441214059234 0.05914973637220095 0.413 0.412 0.99 0.99
o-ztfg-ztfr  True F19 58677.301087800064 0.4437160219296835 7.964532228850782 0.05842816188960504 0.14674889152801596 0.7423040544055965 -0.029377057976824224 0.045692065148377925 1.625 1.371 0.023 0.098
o-ztfg-ztfr  True F99 58677.299622104256 0.4353559955776652 8.892255003322976 0.05747969893922014 0.15609428431561484 0.725323331342319 -0.07580774861828474 0.044814171564767 0.474 0.459 0.989 0.992
o-ztfr  True F99 58676.99516719037 0.7009903651153991 6.854854536931228 1.959062895507904 0.10036551079711814 1.1150691620685496 -1.6760450228973425 1.6076603350935268 0.374 0.373 0.995 0.995
ztfg  True F99 58677.76374158135 1.351083970375048 9.071853255371552 1.8072500554947974 0.9541062214497111 1.7741164837801588 0.6943722052324348 7.343228273785811 0.191 0.189 0.903 0.904
ztfg-ztfr  True F19 58677.680745791164 0.6131563848091457 8.009092203770827 0.06608882172513939 0.8669749211713096 0.9369155370816303 0.03108326413517131 0.05547964002319802 3.033 2.458 0.001 0.009
ztfg-ztfr  True F99 58677.67929403995 0.6010425701757611 8.93624500204304 0.06487140903940064 0.8660693452131749 0.9142022085888983 -0.016098843775190594 0.05415378934358741 0.102 0.101 1.0 1.0
ztfr  True F99 58677.214504715455 1.2904053419202308 7.9910258589309136 12.791172976321963 0.6155887226678045 1.4986680764301472 -0.7677915148785407 10.239519765446778 0.112 0.111 0.953 0.954
