bps_used variant success reddening_law calibration DM e_DM st e_st Tmax e_Tmax dm15 e_dm15 EBVhost e_EBVhost rchi2_data rchi2_data_model fitprob_data fitprob_data_model
c-o  True O94 0 37.31490854194823 0.170992254948506 0.9876731450122312 0.09573410152593871 58742.473520618805 0.6732312480945907 None None -0.12187771723541166 0.12667607472894438 1.104 1.095 0.355 0.362
c-o  True F19 6 37.28615082044821 0.15955627919303056 0.9876791222636304 0.09573003549964838 58742.473752875696 0.6731986751056521 None None -0.16836378360287507 0.12877995862678496 1.104 1.095 0.355 0.363
c-o-ztfg  True F19 6 37.23809438247376 0.09708303864650732 1.029469257200586 0.049478559674701966 58742.018795978845 0.407827299751049 None None -0.07971471255252126 0.0651352978966592 0.685 0.679 0.83 0.835
c-o-ztfg-ztfr  True O94 0 37.19986419179626 0.10299118048381617 1.0915272015049213 0.056186703019475176 58741.934395734665 0.42419523113234564 None None 0.011606324081556691 0.06628979652507795 0.678 0.668 0.899 0.907
c-o-ztfg-ztfr  True F19 6 37.21474234187939 0.09550750443510188 1.080164033657172 0.050526417898249604 58741.97856960966 0.40339341241772364 None None -0.03441696155130393 0.06388242844175514 0.649 0.64 0.922 0.928
c-o-ztfr  True F19 6 37.279471416552674 0.12480818629476309 1.0519488156278713 0.05880775081853382 58742.23096461759 0.4894636887682477 None None -0.12188610514955114 0.09839299436204539 0.833 0.821 0.669 0.684
c-ztfg-ztfr  True F19 6 37.211652041497565 0.09423096591008026 1.1897622033184512 0.03999244052947924 58741.9070634051 0.4078631378621274 None None 0.02055070265863632 0.06612348518371086 0.475 0.466 0.969 0.972
J-asg-c-o-ztfg-ztfr 1D3 True F19 6 37.1833700462172 0.09846038275513816 1.0960984378128145 0.055515011656895985 58741.94915533111 0.4227543141694379 None None 0.00019607916522983916 0.06397374572159926 0.901 0.891 0.628 0.644
J-c-o 1D3 True O94 0 37.191149611042256 0.15770111598389444 1.0708003480547545 0.07426393087552613 58742.25159859997 0.735859450543138 None None 0.014674241118557686 0.10204270496025718 1.254 1.235 0.245 0.257
J-c-o 1D3 True F19 6 37.142257806425555 0.12276470962031437 1.036903616404964 0.07265932700613481 58742.32374466261 0.6100368112405198 None None -0.007900309943706066 0.09097168423074498 1.333 1.31 0.199 0.211
J-c-o-ztfg 1D3 True F19 6 37.16586230545208 0.09544101471729521 1.0354139488672502 0.0505161374129866 58741.947943315616 0.41243248087476947 None None -0.03766529837751583 0.06410421501448371 0.793 0.78 0.725 0.741
J-c-o-ztfg-ztfr 1D3 True O94 0 37.18548637075253 0.09627942428021533 1.085429566126655 0.045423807964443605 58741.97242280607 0.39683246764375635 None None 0.016376213976041262 0.0641884918287573 0.645 0.636 0.932 0.939
J-c-o-ztfg-ztfr 1D3 True O94 1 37.201141996892346 0.09830858035985016 1.0843391682370607 0.04563111574012337 58742.00099321871 0.3965637436575431 None None 0.012484218796314474 0.0640256567685407 0.643 0.633 0.934 0.94
J-c-o-ztfg-ztfr 1D3 True O94 2 37.188947198392185 0.09649898874448375 1.0786411194349559 0.0463706310896186 58741.98863377638 0.39718677285591886 None None 0.017823954914194726 0.06403988106524831 0.641 0.631 0.935 0.941
J-c-o-ztfg-ztfr 1D3 True O94 3 37.1952644280873 0.09881119048140143 1.0870776714351902 0.04583357126187283 58741.98322803215 0.3971947530927051 None None 0.004079306298884435 0.0638060230584598 0.648 0.638 0.931 0.937
J-c-o-ztfg-ztfr 1D3 True O94 4 37.18873520298554 0.09892542040558372 1.0834549808198606 0.04565401102073423 58742.00865480131 0.39625510855349705 None None 0.006327356748193947 0.06378570814241033 0.641 0.631 0.935 0.941
J-c-o-ztfg-ztfr 1D3 True O94 5 37.20346427832143 0.0984692567604482 1.0807928607627877 0.04663500355511742 58741.998524134455 0.39748744620712567 None None 0.006261020107108448 0.06399077104324764 0.64 0.631 0.936 0.942
J-c-o-ztfg-ztfr 1D3 True F19 6 37.175858293958996 0.09283667221563562 1.0705373581379922 0.04708708216628524 58742.01134312433 0.3978432408989148 None None -0.021455136777200255 0.06302126321469138 0.649 0.639 0.929 0.936
J-c-o-ztfg-ztfr 1D3 True F99 6 37.17854145564168 0.0950935835726449 1.0689216155710497 0.05016871297225464 58742.01410981316 0.40998196737325765 None None -0.025154152324182756 0.06346786041865815 0.635 0.625 0.939 0.945
J-c-o-ztfg-ztfr 1D3 True O94 6 37.176932421292435 0.09631830692617982 1.0702683443257477 0.05061347059626266 58742.01052213817 0.41170966443488666 None None -0.022408746530639782 0.06389460653984674 0.648 0.638 0.93 0.937
J-c-o-ztfg-ztfr 1D3 True O94 7 37.17271164116735 0.09539989972885703 1.0805899766177904 0.04836768350312561 58741.98603860115 0.400809844313873 None None -0.018894969626684348 0.06315997045929571 0.673 0.663 0.911 0.92
J-c-o-ztfg-ztfr 1D3 True O94 8 37.16631104437525 0.09409218764192703 1.0796886823573912 0.04846138216982151 58741.983232014165 0.4010924521677494 None None -0.02283028432689157 0.06359855850474737 0.677 0.666 0.908 0.917
J-c-o-ztfg-ztfr 1D3 True O94 9 37.17410830850376 0.09513027788040816 1.0816687294825624 0.04852475060239271 58741.983663339386 0.4011599678479028 None None -0.01918289095134531 0.06323987055537811 0.677 0.666 0.908 0.917
J-c-o-ztfg-ztfr 1D3 True O94 10 37.2508465780253 0.09557091067734141 None None 58741.65191494122 0.39073988534273846 0.7409136563317112 0.06577035467911928 -0.04725762309094139 0.06702751029004479 0.671 0.65 0.913 0.929
J-c-o-ztfg-ztfr 1D3 True O94 11 37.251492613171294 0.0957400357417249 None None 58741.65339632744 0.3914144175358881 0.7428028140120434 0.06583190465459227 -0.04689215477088226 0.06691772361958964 0.676 0.656 0.909 0.925
J-c-o-ztfg-ztfr 1D3 True O94 12 37.215206025747676 0.09534919605741343 None None 58741.642053203235 0.39452960236388923 0.7518300974945687 0.0661680930616298 -0.04370613834578675 0.0671479872716476 0.706 0.683 0.883 0.903
J-c-o-ztfg-ztfr 1D3 True O94 13 37.2854185759959 0.0975284475815762 None None 58741.6518459583 0.3934710503890825 0.745500742983315 0.06612898040819573 -0.04335415814760883 0.06567431417302518 0.703 0.681 0.885 0.905
J-c-o-ztfg-ztfr 1D3 True O94 14 37.26819476002654 0.09606878930330869 None None 58741.65459778275 0.3917967697952538 0.7448883367062615 0.06592542074741375 -0.04223622993616736 0.06595624902451978 0.68 0.659 0.906 0.922
