bps_used variant success reddening_law gmax e_gmax Jmax e_Jmax st e_st rmax e_rmax Vmax e_Vmax Tmax e_Tmax rchi2_data rchi2_data_model fitprob_data fitprob_data_model
c-o  True F19 None None None None 0.9454756419469468 0.03203140545470392 15.596422359755447 0.02445921053402106 15.496975665224364 0.021167610320999796 59335.60441640562 0.36613185864131853 3.264 2.291 0.0 0.0
c-o  True O94 None None None None 0.9455108811927232 0.03203258245758163 15.596633739229398 0.024460311435917082 15.497236729811506 0.02116858579449274 59335.60376860406 0.36614922670510414 3.265 2.292 0.0 0.0
c-o-ztfg  True F19 15.47690229061093 0.019076081208946345 None None 0.91545728959509 0.03065652430568487 15.531818329900728 0.022964876863667626 15.402877138587247 0.01994231945473574 59335.809978655874 0.3495794839266897 1.939 1.397 0.0 0.042
c-o-ztfg-ztfr  True F19 15.478807758492493 0.017628469478736437 None None 0.9146046513836716 0.030383307292748917 15.53754501045099 0.022584601227149614 15.407445406472776 0.019647109254558856 59335.86315005268 0.3462066027121224 1.412 1.003 0.015 0.471
c-o-ztfg-ztfr  True O94 15.478792505441747 0.018946534332724644 None None 0.9146412973391205 0.030542956103496763 15.53781996503863 0.022825702956123853 15.407740794515057 0.019912717587842688 59335.862289742676 0.3487836074608964 1.414 1.004 0.014 0.468
c-o-ztfr  True F19 None None None None 0.9421525343697099 0.03080854285462017 15.590186750329876 0.02306946226828125 15.497519410212497 0.020066686619798473 59335.66162496471 0.3519937068559037 2.109 1.495 0.0 0.016
c-ztfg-ztfr  True F19 15.472298846118047 0.015424227636800009 None None 0.8999479232763192 0.03029803192344053 15.533319012566704 0.022779667264608994 15.413395287061848 0.01935061770333599 59335.962738975846 0.3500480931567126 0.456 0.334 1.0 1.0
J-c-o 1D3 True O94 None None 16.105997157580752 0.055435868115677835 0.9415743912457537 0.03173839045646286 15.588835815393397 0.02419438130642271 15.494843628338836 0.020971843218100552 59335.6258620414 0.361067274081744 3.005 2.092 0.0 0.001
J-c-o-ztfg-ztfr 1D3 True F19 15.477564607900197 0.01748556331037233 16.084556027368464 0.04802079420605224 0.9162279586852872 0.030355084155940255 15.545537060548046 0.022553759414172307 15.396974451196682 0.019614585126149362 59335.81154772937 0.34546720834129374 1.35 0.976 0.03 0.532
J-c-o-ztfg-ztfr 1D3 True F99 15.478982457901381 0.01883760422448936 16.087053057222562 0.04971507612479883 0.91613437994004 0.03051243963739337 15.549951355399196 0.022797025786080664 15.39937106771658 0.019883360748629075 59335.81259685664 0.34788124802514714 1.35 0.976 0.03 0.532
J-c-o-ztfg-ztfr 1D3 True O94 15.477550701821166 0.01884378317093386 16.084838453221817 0.04972233354674674 0.91626056194204 0.030513446020510017 15.545808373832797 0.02279834451464775 15.397269242405722 0.019884762763871005 59335.810761296605 0.34789961342605297 1.352 0.978 0.029 0.529
J-c-o-ztfg-ztfr 2D True F19 15.477109291270738 0.017531315939051724 15.965727280652674 0.045124919094203436 0.9174493464875902 0.030347679744913265 15.546997016011938 0.022558475569803952 15.395264657234547 0.019615616449568527 59335.779248061684 0.34488079561355267 188.124 0.991 0.0 0.498
J-ztfg-ztfr 1D3 True O94 15.479122514195932 0.0167495626930864 16.081541078567042 0.04660075089580911 0.9044152344743734 0.030544954019578678 15.538205698437329 0.023470500357839402 None None 59335.88372294483 0.35466705416197397 0.465 0.359 0.998 1.0
o-ztfg-ztfr  True F19 15.493051715575113 0.018613308851039685 None None 0.9302185560848193 0.030602870272535197 15.591331283476805 0.022794910931165365 None None 59335.57260084361 0.34954813541012536 1.748 1.329 0.001 0.052
ztfg-ztfr  True F19 15.480713745167591 0.01569155889307389 None None 0.9021217464174349 0.030418269976536034 15.538085898372922 0.02286013092338163 None None 59335.95575526774 0.3563393150087813 0.48 0.37 0.996 1.0
ztfg-ztfr  True O94 15.480675199507761 0.016894614936996368 None None 0.9021232819317528 0.030740759890500746 15.538415376579977 0.02350951715985574 None None 59335.95554129504 0.3685902113388482 0.481 0.37 0.996 1.0
