bps_used variant success reddening_law t0 e_t0 x0_mag e_x0_mag x1 e_x1 c e_c rchi2_data rchi2_data_model fitprob_data fitprob_data_model
c-o  True F19 59143.85839663304 0.8280616400329268 7.846371719936298 0.09970742556081647 2.546772095779933 1.0440606986770828 0.028137703498804005 0.08496335380370214 4.158 3.387 0.0 0.0
c-o  True F99 59143.86359916621 0.8106033698466067 7.559135294720628 0.09713354920094276 2.571450094257224 1.0096986127956424 -0.051880494676585585 0.0809388318537298 0.498 0.496 0.917 0.918
c-o-ztfg  True F19 59142.61320415778 0.3563968253217045 7.826395533145247 0.03952349779243099 0.7262430405363849 0.4146430987393191 0.04300325827589996 0.045155013561701554 5.402 4.1 0.0 0.0
c-o-ztfg-ztfr  True F19 59142.66639811269 0.25277248320439516 7.546682841279775 0.03635152540912488 0.8226547279720722 0.30007891632725764 0.000425604434034614 0.032582751601856745 0.44 0.404 0.999 1.0
c-o-ztfg-ztfr  False F99 None None None None None None None None None None None None
c-o-ztfr  True F19 59142.846510757205 0.33610300789869635 7.790586130000616 0.08634239049375753 1.1665684093069855 0.4158894939041085 0.023004662688104395 0.07019089018077086 4.906 3.278 0.0 0.0
c-ztfg-ztfr  True F19 59142.62377070515 0.25843454610552186 7.836692605232972 0.036913225686054145 0.6924425943919437 0.3113171605124255 0.08705467952644924 0.03607260585524862 6.452 4.402 0.0 0.0
J-c-o 1D3 True F99 59141.40695640951 0.3337957964883454 7.523324402606773 0.06853260624591939 0.6905253315017561 0.8064520318859769 -0.051348276684072734 0.04264109963682687 1.712 1.578 0.042 0.071
J-c-o-ztfg-ztfr 1D3 True F19 59142.588854781105 0.23269693583828482 7.541352442907613 0.03409720616317176 0.7997671468488519 0.2947416582320821 -0.006623850063373342 0.02711254016959737 1.18 0.448 0.189 1.0
J-c-o-ztfg-ztfr 1D3 True F99 59142.57990712412 0.2328086567124507 7.833552571815183 0.034281580694456845 0.7901635700402345 0.29442162053214377 0.06690282327954179 0.027292008037346403 5.821 3.254 0.0 0.0
J-c-o-ztfg-ztfr 1D3 True O94 59142.57971623879 0.23267093710999728 7.833557309401961 0.03426206381060407 0.7902131253390632 0.2942766542368088 0.0669070341812539 0.027260842405256704 6.278 3.511 0.0 0.0
J-o-ztfr 1D3 True F99 59142.04987033433 0.24857099364179358 7.575182183389472 0.08492361274019893 0.7390631920914975 0.352202827792114 0.002944162343740275 0.05403630812226797 1.136 1.06 0.285 0.38
J-ztfg-ztfr 1D3 True F99 59142.12303105333 0.20735739333512174 7.551065258531093 0.03545963381235753 0.5063843521788209 0.28334599414173967 0.006522824880237458 0.026272911523898854 0.925 0.883 0.583 0.649
o-ztfg-ztfr  True F19 59142.59954519354 0.25963634569429955 7.840561852228923 0.03916890398159639 0.7620928691780666 0.30394711566438554 0.07215106030795117 0.03344055920107301 5.259 3.434 0.0 0.0
ztfg-ztfr  True F19 59142.55886636842 0.26591861724824795 7.839540590423866 0.039557104220412524 0.6296455894171656 0.3156682447330994 0.08881422666601622 0.036581979557792015 6.487 4.18 0.0 0.0
ztfg-ztfr  True F99 59142.57434916579 0.2500339682613939 7.5540004797784714 0.038562909816553886 0.6390458270231509 0.29884541106310086 0.00951145604547065 0.035443032490749066 0.28 0.277 1.0 1.0
