bps_used variant success reddening_law t0 e_t0 x0_mag e_x0_mag x1 e_x1 c e_c rchi2_data rchi2_data_model fitprob_data fitprob_data_model
J-c-o 1D3 True F99 59146.71286566339 1.0621026568719723 8.356000012926938 0.21171808960092406 -2.9720955107397935 1.4499579247767889 -0.14624838969221793 0.12446400601320917 0.44 0.42 0.991 0.993
J-c-o-ztfg-ztfr 1D3 True F99 59147.96071803651 0.40819310203914655 8.551440676315327 0.09833880957493747 -1.0767230119784688 0.7261105633084747 -0.10656794559046075 0.06406818310137179 0.475 0.466 0.999 0.999
J-o-ztfr 1D3 True F99 59147.585101346514 0.525752523022901 8.456573724209836 0.22047587639386226 -2.1549252201125615 1.059004093852929 -0.14038954104194418 0.1456293875540133 0.341 0.324 1.0 1.0
J-ztfg-ztfr 1D3 True F99 59148.21229850031 0.4800313968054992 8.60090675710758 0.11032376724971547 -0.6400719824733867 0.8665674925902914 -0.09901666104460372 0.07014505086152159 0.396 0.386 0.989 0.991
