bps_used variant success reddening_law Jmax e_Jmax st e_st rmax e_rmax Vmax e_Vmax Tmax e_Tmax Bmax e_Bmax rchi2_data rchi2_data_model fitprob_data fitprob_data_model
c-o  True F19 None None 1.1109399769312924 0.2647780709266697 18.113618267775806 0.10609862081902031 18.20761597920077 0.13388150959563963 59895.296339745044 3.1670516879512927 None None 1.586 1.572 0.069 0.073
c-o  True O94 None None 1.1109472088150463 0.2647675205864048 18.11375924766923 0.10608636199119076 18.20810796445229 0.1338691499828581 59895.295952998276 3.1670108221784115 None None 1.586 1.571 0.069 0.073
c-o-ztfg  True F19 None None 1.2918422243452492 0.11059939298378683 18.153766540498474 0.06369707163521905 18.130491477812317 0.10609924103590875 59893.770215066936 2.3471418256995396 18.514560336754737 0.09689978628187497 3.175 3.12 0.0 0.0
c-o-ztfg  True O94 None None 1.107699504253869 0.1819591242490493 18.09224522259382 0.0865156871770385 18.12994447137847 0.10836206240162399 59895.47126271242 1.7779754520383937 18.557655255112227 0.08465750425528842 1.183 1.172 0.258 0.268
c-o-ztfg-ztfr  True F19 None None 1.2462667059183747 0.07648945966689746 18.1316159347724 0.043621274132376674 18.218448529179938 0.09571086187772362 59895.570364505504 1.4783417250905018 18.580442822545884 0.06986680136969217 1.333 1.308 0.112 0.128
c-o-ztfg-ztfr  True O94 None None 1.246375910239335 0.08000601874306187 18.13187266882748 0.0453864561292955 18.218978856905785 0.10067428180531789 59895.568315705896 1.5542364920170069 18.58045018911198 0.07353334297203376 1.333 1.308 0.112 0.127
c-o-ztfr  True F19 None None 1.2482801188004649 0.08940928646113439 18.132404962048774 0.048143182005921215 18.271667141554374 0.10995353995266262 59895.54710307461 1.8846251170441064 None None 1.591 1.564 0.036 0.041
c-o-ztfr  True O94 None None 1.248294318344661 0.0946391858053103 18.132681877113573 0.05065954075540981 18.27181837707587 0.11694977720030288 59895.54858084305 2.0042523659171247 None None 1.59 1.563 0.036 0.042
c-ztfg-ztfr  True F19 None None 1.411568368237284 0.12318258919817546 18.136597877699025 0.051608508340942265 18.26624237980276 0.10183204947585726 59893.76923346275 2.7083020504687205 18.524540481422303 0.10001574070521452 3.866 3.827 0.0 0.0
c-ztfg-ztfr  True O94 None None 1.4126283833112592 0.13174021753095905 18.137046336361713 0.05496390418473446 18.265043899252426 0.10932296135349086 59893.770121958725 2.9060091692817256 18.522700155456665 0.1075304869487858 3.888 3.848 0.0 0.0
c-ztfr  True O94 None None 1.4053014251048492 0.2051910310127009 18.141141444618672 0.07880319251807338 18.20798803943984 0.1880419073978733 59893.76973410677 5.67461126613777 None None 10.857 10.701 0.0 0.0
J-c-o 1D3 True O94 18.187281656375173 0.18517205368910286 1.1097055390250485 0.26040167410662995 18.11149603584648 0.10555254323480509 18.186026338543286 0.13332587357737183 59895.27145677058 3.1398865026969336 None None 1.571 1.557 0.073 0.077
J-c-o-ztfg-ztfr 1D3 True F19 18.184397690914466 0.16157851661470266 1.2454256700681436 0.08018908405018127 18.130012656003302 0.045479603234690316 18.228584965147675 0.1010131081155745 59895.578459499586 1.5492499261955923 18.57126487191485 0.07344920052752489 1.356 1.33 0.099 0.114
J-c-o-ztfg-ztfr 1D3 True F99 18.187419470614746 0.1610754787571338 1.2462134616266953 0.07998843983323872 18.13757586506042 0.04534539940537732 18.22365906363061 0.10055798384506205 59895.57090181256 1.5475463057405612 18.581332697009284 0.07332400063919928 1.342 1.316 0.106 0.122
J-c-o-ztfg-ztfr 1D3 True O94 18.18468385445403 0.16155801131888822 1.2454677001708119 0.08018980965766029 18.130316767833722 0.04547522355134986 18.22918171312402 0.10099887096929522 59895.57910215998 1.5491242878047549 18.571397318379546 0.07343969235178026 1.356 1.33 0.099 0.114
J-ztfg-ztfr 1D3 True O94 18.092257677297734 0.11410575225706397 1.3191074224752954 0.08238598327785705 18.136527905408705 0.03998414930596706 None None 59894.73458692853 1.665139933062688 18.50436027679274 0.06349182980981331 1.308 1.269 0.219 0.242
o-ztfg-ztfr  True F19 None None 1.1316390834568752 0.0975184481441105 18.099880552515703 0.043119125494189024 None None 59896.610154685746 0.9035508394741908 18.564301413229614 0.05454589802613604 0.821 0.806 0.718 0.739
o-ztfg-ztfr  True O94 None None 1.1307628262567173 0.10108891589172261 18.099473437085603 0.044384546247935634 None None 59896.61692942671 0.9331967288021006 18.56309048665297 0.056566106326240595 0.821 0.806 0.718 0.739
o-ztfr  True O94 None None 1.213850643333772 0.07191023592741905 18.129578213466726 0.04018646164686024 None None 59895.89922755934 1.4176311586332515 None None 0.999 0.971 0.459 0.494
ztfg-ztfr  True F19 None None 1.3179581917387528 0.07190127449090866 18.136335504685817 0.0360379173789422 None None 59894.74844323838 1.4332715689212259 18.505353975929637 0.054766378710886694 1.309 1.268 0.219 0.242
ztfg-ztfr  True O94 None None 1.3179817503234652 0.07513088628880513 18.13670882546735 0.03727098602494249 None None 59894.747746774774 1.5066298731776888 18.505414478963967 0.057593340508513675 1.31 1.268 0.218 0.242
