bps_used variant success reddening_law t0 e_t0 x0_mag e_x0_mag x1 e_x1 c e_c rchi2_data rchi2_data_model fitprob_data fitprob_data_model
J-c-o-ztfg-ztfr 1D3 True F99 58999.0314695757 0.29893755534551225 8.24391845211256 0.05799060285221587 -1.4329166452851416 0.42212090719114836 0.19697387227680013 0.038768176912673244 2.492 2.367 0.0 0.0
J-c-o-ztfg-ztfr 2D True F19 58999.93243044867 0.35093167232113975 8.204832791151988 0.058933921169539105 -0.8540273024365185 0.4571448832073873 0.16505645032993307 0.03958654334448459 2.896 1.652 0.0 0.004
J-c-o-ztfg-ztfr 2D True F99 58999.925179409765 0.3503803159221884 8.337755233996425 0.05913566511293331 -0.8533373380092709 0.4570591171968508 0.19959194004130446 0.03974980270390445 3.116 1.903 0.0 0.0
J-c-o-ztfg-ztfr 2D True O94 58999.92466310388 0.35030463314755134 8.337736525583201 0.05912034975001586 -0.8536226178390383 0.45699782710967735 0.19957216065450423 0.03973155908789412 3.148 1.937 0.0 0.0
J-c-o-ztfg-ztfr dehvils True F99 58998.86531037172 0.4250852770036019 8.69352060904648 0.10289004739902775 -0.7908080083324937 0.4557532498688741 0.6172232620637584 0.07465178638003742 13.543 10.41 0.0 0.0
J-c-o-ztfr 1D3 True F99 58998.558097481095 0.3611603099554578 8.330496388586617 0.08929909381488996 -1.2491986212739177 0.46335414847696094 0.2461082253886689 0.05529662803446491 2.591 2.423 0.0 0.0
J-c-o-ztfr 2D True F99 58998.62488775108 0.350879812387899 8.313501439751978 0.08895799878327738 -1.2545954791607907 0.4626993243452895 0.23290019932128603 0.05523341020955285 2.666 2.492 0.0 0.0
J-c-o-ztfr dehvils True F99 58996.87298665494 0.8094940639460011 9.490124189818161 0.1247518680125976 -1.0206732653005925 0.5281394253959869 1.1122758176163976 0.0770433155151702 8.884 8.706 0.0 0.0
J-c-ztfg 1D3 True F99 58998.40712913609 0.37789948083926034 8.22500042446224 0.06640414219922879 -2.832256544012796 0.5627167605220936 0.18914838748811727 0.04445469271768157 3.023 2.876 0.0 0.0
J-c-ztfg 2D True F99 58998.46742725642 0.3633804023408901 8.219028631624075 0.06566694458952771 -2.8043201153943285 0.5621858835032061 0.17638955307891022 0.04436319747955831 3.169 3.021 0.0 0.0
J-c-ztfg dehvils True F99 59001.46107912598 0.5035167402947558 8.352454444324113 0.08173263986719867 -1.1907784674543747 0.6604667592314043 0.8595829945458684 0.04444668981965286 8.293 7.867 0.0 0.0
J-c-ztfg-ztfr 1D3 True F99 58998.53286603598 0.35588245248204753 8.24486239296287 0.06252283295284804 -2.5118541165299257 0.5382367775120348 0.17740572410336516 0.04407670027587472 2.374 2.257 0.0 0.001
J-c-ztfg-ztfr 2D True F99 58998.5876063023 0.3435406773101209 8.235388543348257 0.06186617250925825 -2.508357065012002 0.5362087040104787 0.16552872430327445 0.04385917429608464 2.451 2.342 0.0 0.0
J-c-ztfg-ztfr dehvils True F99 58998.66683883028 0.6049125221303779 8.378925411588844 0.09838498545396165 -2.0441797537151967 0.6200141558285485 0.35348398297188244 0.09173624736344708 35.11 16.607 0.0 0.0
J-c-ztfr 1D3 True F99 58997.21785288838 0.5822268181835745 8.464350877342497 0.11324504768398004 -2.6495941927752997 0.6717202286606117 0.3155749702946311 0.07240693727156564 2.079 2.022 0.008 0.011
J-c-ztfr 2D True F99 58997.48316337017 0.5076552044897875 8.424340851424088 0.10763229006512018 -2.5952599439582085 0.6586551799053704 0.2834565272173083 0.06746920072899133 2.336 2.26 0.002 0.004
J-c-ztfr dehvils True F99 59021.769885462956 0.45387404240837487 10.6471223230118 0.26410389475722235 22.08810493553348 5.957358164677918 1.1028606261784053 0.08131100569575343 7.12 4.34 0.0 0.0
J-o 1D3 True F99 58998.4237494501 0.41851943289401733 7.988364126126413 0.1370949261853301 -0.6132999199920486 0.6113472038050917 0.07771783023515656 0.07723412691383987 2.827 2.794 0.0 0.0
J-o 2D True F99 58998.514890169456 0.3931991166007911 7.957259794393371 0.13649907165640005 -0.6118985910584442 0.6125118748590922 0.05610616170952037 0.07733510827707311 2.922 2.888 0.0 0.0
J-o dehvils True F99 58995.73628296891 0.6557922379876521 9.803491270201125 0.17316812366086812 -1.3597046678180411 0.627276535045803 1.264236169119397 0.08959799922278645 12.028 11.921 0.0 0.0
J-o-ztfg 1D3 True F99 58998.9040433631 0.34399641491179156 8.19371080827245 0.06267953922656803 -1.2800983443540597 0.5509173887034532 0.19555490475148282 0.037963741772860854 3.124 2.904 0.0 0.0
J-o-ztfg 2D True F99 58998.95105262988 0.3372056904075732 8.187168933699144 0.0622560355617037 -1.2933485979248966 0.5505924184021407 0.18838112697093023 0.03790570141618299 3.219 2.983 0.0 0.0
J-o-ztfg dehvils True F99 58999.11485538893 0.47583638191999966 8.591972033982975 0.09511240808357822 -0.8034518610101855 0.5011948152275477 0.631952000427006 0.06250207072896534 16.703 13.745 0.0 0.0
J-o-ztfg-ztfr 1D3 True F99 58998.83520411371 0.3385374141932818 8.243212662853903 0.06100435716257143 -1.0549224873428664 0.5584618930641924 0.19446703880557095 0.03932232758563757 2.751 2.633 0.0 0.0
J-o-ztfg-ztfr 2D True F99 58998.88594562951 0.3348077074398959 8.234717217459595 0.06070748252834485 -1.0779291264690882 0.5572486824306805 0.1864138210725747 0.03932444317347351 2.825 2.694 0.0 0.0
J-o-ztfg-ztfr dehvils True F99 58998.86654789331 0.4913256504898204 8.623845436563169 0.10428779714233613 -0.4620681825521662 0.5414732772569153 0.5522388834677879 0.07636954133362917 16.499 11.749 0.0 0.0
J-o-ztfr 1D3 True F99 58998.14571521392 0.43853662283537287 8.232735044462762 0.10775811802191107 -0.33442506994750243 0.6360669819662083 0.17937946029542462 0.06742862400223221 2.629 2.572 0.0 0.0
J-o-ztfr 2D True F99 58998.22543901378 0.41943370163180055 8.16332749507025 0.10692047468089945 -0.30671085395751285 0.6402759568487489 0.12723804487809012 0.06705167593067717 2.629 2.568 0.0 0.0
J-o-ztfr dehvils True F99 58987.49159386953 0.03868141837073879 10.169676997328782 0.17280812203448898 12.93866171144099 1.639446404289701 1.2093761143116377 0.09958536074316822 10.71 8.567 0.0 0.0
J-ztfg 1D3 True F99 58998.26087951821 0.3894593304122565 8.124815702897187 0.07231541652889635 -4.936120356095234 1.0863478802980353 0.18384843772878126 0.04452521592813769 3.9 3.528 0.0 0.0
J-ztfg 2D True F99 58998.3156736184 0.37650987574205874 8.119665016241978 0.07137184721111255 -4.957733013200908 1.0851930510375785 0.17109975362902474 0.0445752941381274 4.145 3.752 0.0 0.0
J-ztfg dehvils False F99 59017.23858039093 3.241727930722948 21.373526719756434 -1.0 1547760.4411278614 -1.0 1.0251396766237195 4.63169882004423 None None None None
J-ztfg-ztfr 1D3 True F99 58998.48822594221 0.3758666413873296 8.191664927219318 0.06983507233638034 -3.582038459450235 0.9329802286984291 0.16570875607299634 0.04490879070925469 2.959 2.725 0.0 0.0
J-ztfg-ztfr 2D True F99 58998.555488186 0.3607702210252179 8.16969983223102 0.06801799508347027 -3.652825300946102 0.9162176202295292 0.1378999490427948 0.043796027838308986 2.803 2.596 0.0 0.001
J-ztfg-ztfr dehvils True F99 58986.14272243391 1.054190276180841 8.623169282589851 0.10384908443521167 2.0582928880117715 0.9506636210440148 0.7377332587173531 0.04938779867087992 16.544 14.462 0.0 0.0
J-ztfr 1D3 True F99 58995.01162686802 0.5926130352884118 8.545587424407238 0.13216268507143605 1.298828577957929 2.1394441059372227 0.3750042484530939 0.07398908603673665 1.76 1.747 0.07 0.073
J-ztfr 2D True F99 58995.54887734378 0.8218604860077569 8.474130676317582 0.1354309873830129 0.1717835655895955 2.3741020540175555 0.32751329625242065 0.0788355581528801 2.779 2.642 0.003 0.005
J-ztfr dehvils True F99 59016.29373251893 0.5798347889662169 10.257616149893664 0.22761358280217417 37.84283224397168 8.423201756501495 0.9276208422881835 0.083477952612114 22.82 11.304 0.0 0.0
o  True F99 59001.20953322533 0.5954718989220061 13.970677171062482 3.0136878552985658 -0.9137564209724319 0.5953191228563092 3.7894620074138574 1.674972136804403 1.202 1.197 0.245 0.249
o-ztfg  True F99 59000.88941986352 0.46319173604101777 8.195020521271072 0.07145456074668884 -0.2866971130064636 0.5726373768750888 0.24112078817663207 0.05543236738417269 1.283 1.278 0.156 0.16
o-ztfg-ztfr  True F19 59000.34510579753 0.43611008743242763 8.376759137729643 0.07464261140959094 -0.20145149245010663 0.5808298365068929 0.23792347319248236 0.05803341530198316 2.046 1.867 0.0 0.002
o-ztfg-ztfr  True F99 59000.33840008891 0.4263870066628255 8.250148337088486 0.0736939945343589 -0.2098467605331727 0.5689939597955136 0.20294336414807512 0.05718975458444802 1.646 1.577 0.012 0.02
o-ztfr  True F99 59000.86782183796 0.533266266931587 10.131796932063466 0.4025184794049813 -0.48737805392185585 0.5833803234562296 1.530030783037091 0.2711628363202251 1.09 1.086 0.343 0.349
ztfg  True F99 59000.42606511115 0.9597190783737578 8.18350570619241 0.6299264968727163 -1.6442159719296179 1.2619386431892188 -1.1646680295673761 3.1695093790656106 1.072 1.065 0.342 0.345
ztfg-ztfr  True F19 59000.091845053445 0.541156417965506 8.240794369529306 0.07627984456488869 -2.027771851645798 0.9363998395649142 0.06695877507141446 0.07144591254391734 1.48 1.31 0.159 0.233
ztfg-ztfr  True F99 59000.09231697561 0.52775055032991 8.113785880784727 0.07543167987107854 -2.021905582906589 0.9121026857728259 0.032116000404739935 0.06978490481901813 0.432 0.428 0.902 0.905
ztfr  True F99 58999.885966489426 2.4554969066455308 11.866409742783476 14.229001463889503 -1.052868000882024 4.2016052046296934 2.8213786520404205 10.15775747202407 0.572 0.568 0.564 0.566
