bps_used variant success reddening_law calibration DM e_DM st e_st Tmax e_Tmax dm15 e_dm15 EBVhost e_EBVhost rchi2_data rchi2_data_model fitprob_data fitprob_data_model
c-o  True O94 0 35.268762820077896 0.523511766859741 0.9166753171881518 0.1654634152985056 59022.51196020218 1.5061914794995568 None None 2.3025317650637214 0.24404966139285328 1.501 1.499 0.115 0.116
c-o  True F19 6 36.93334766035492 0.2372499227762451 1.1890295403387037 0.1335917414112039 58999.441194995015 0.9692272909330353 None None 0.8180735861755059 0.1655692639280015 1.335 1.323 0.13 0.138
c-o  True F99 6 37.15163886136397 0.20093471149636152 1.1890676004053684 0.13386671335598047 58999.42600878119 0.9717335129215736 None None 0.7259291462804511 0.15027673160356309 1.337 1.325 0.0 0.0
c-o-ztfg  True F19 6 37.18071386106364 0.15956496190981778 0.933890603324364 0.06122009806929635 59000.74457123787 0.5411383741737262 None None 0.35843430394250414 0.08847593416547865 1.379 1.372 0.084 0.087
c-o-ztfg-ztfr  True O94 0 37.249987018604834 0.1678567190829943 0.950645401787833 0.07016534996298221 59000.37844625942 0.5959588205420097 None None 0.36889306068050703 0.09645879091412109 1.576 1.568 0.016 0.017
c-o-ztfg-ztfr  True F19 6 37.33932715527836 0.14762384493198238 0.9526577063591358 0.06511046579450369 59000.373369433815 0.5610927173892543 None None 0.3087491295682348 0.09064478703937559 1.518 1.511 0.025 0.027
c-o-ztfr  True F19 6 36.95137525961481 0.2196635641293898 1.1337912978377505 0.11090916933365742 58998.8942838324 0.977238715777363 None None 0.8005644777093106 0.15808933849073925 1.285 1.275 0.139 0.147
c-ztfg-ztfr  True F19 6 37.633874812229934 0.1127497549112912 0.8023292043685982 0.05341849025474931 59000.055740011085 0.4289277581041564 None None 0.07259208970006285 0.0771418131652582 0.429 0.427 0.96 0.961
J-c-o 1D3 True O94 0 37.35075274038501 0.17123775453342974 1.1738414438880616 0.07826020267771723 58997.9117840343 1.2415579221860584 None None 0.4499199591954073 0.11509531136886023 3.065 2.712 0.0 0.0
J-c-o 1D3 True F19 6 37.44803624898556 0.13254640748572297 1.1739269777240804 0.06682306919019262 58998.972868058314 1.0024358167070133 None None 0.4220866737893877 0.09645438130161132 2.511 2.213 0.0 0.0
J-c-o 2D True O94 0 37.46672783188753 0.16954125316096097 1.173947754849679 0.0829006672116771 58998.563282796546 1.2749243113842015 None None 0.3627737082595289 0.11993830712281116 3.645 3.104 0.0 0.0
J-c-o 2D True F19 6 37.50455126343474 0.13461584125677786 1.17389984812101 0.0731899721046125 58998.74642300451 1.0979400288828802 None None 0.38547196805311174 0.10353095319118825 2.896 2.54 0.0 0.0
J-c-o dehvils True O94 0 35.7550524967073 0.32963327266523695 1.179433329167871 0.15576000633904424 58997.04423708518 1.8055241046707116 None None 1.567298567712866 0.15689908586101783 16.341 4.269 0.0 0.0
J-c-o dehvils True F19 6 35.86497925157708 0.24749998561172176 0.665106730829048 0.05666962508532316 58999.20318274691 0.8296163033467908 None None 1.2723764067387227 0.1307786043908406 4.279 3.241 0.0 0.0
J-c-o-ztfg 1D3 True F19 6 37.50465775176487 0.1343724987427825 1.1738310676734898 0.06447179328249975 58999.61479753014 0.8117155634521828 None None 0.35300279053811917 0.08045735464356668 2.694 2.383 0.0 0.0
J-c-o-ztfg 2D True F19 6 37.60278745499781 0.1292460817509932 1.1738422228451966 0.06892267967289571 58999.73218348936 0.830710724880883 None None 0.29413991121361444 0.0824868852749607 2.85 2.532 0.0 0.0
J-c-o-ztfg-ztfr 1D3 True O94 0 37.50448952628802 0.14869933773412006 1.1739687425734766 0.06604410637117504 58999.16002392741 0.8114761153355636 None None 0.32945043756851056 0.08941418966878312 2.515 2.289 0.0 0.0
J-c-o-ztfg-ztfr 1D3 True F19 6 37.5121448391033 0.1342138343646119 1.173866453077567 0.05880711863514116 58999.142800174915 0.7398665249353742 None None 0.37496310383224496 0.08007779811329933 2.344 2.152 0.0 0.0
J-c-o-ztfg-ztfr 2D True O94 0 37.41664623374575 0.1252182681799128 0.8777755546999694 0.0605088506413232 58999.92417603292 0.6074524294994049 None None 0.2298141211574591 0.08290738846761625 2.519 2.408 0.0 0.0
J-c-o-ztfg-ztfr 2D True O94 1 37.418502143150675 0.12522065789740025 0.8746708953319565 0.060656644091947765 58999.95815017253 0.6033978820706861 None None 0.20491979094069532 0.0806349902061802 2.54 2.428 0.0 0.0
J-c-o-ztfg-ztfr 2D True O94 2 37.431781429153716 0.12646440977369683 0.8676642685352498 0.06014455744699204 58999.943043723775 0.6027257936353095 None None 0.21414696943102074 0.08230404136312434 2.555 2.442 0.0 0.0
J-c-o-ztfg-ztfr 2D True O94 3 37.3997632063065 0.12469122344115213 0.8783835949908381 0.060538308969573774 58999.92566901384 0.606570624677797 None None 0.20496365569624925 0.08076450702375694 2.518 2.409 0.0 0.0
J-c-o-ztfg-ztfr 2D True O94 4 37.405831849782324 0.12430240487355389 0.8763928916330799 0.06066254362799669 58999.941129164865 0.605246402243041 None None 0.19814171349645343 0.08063873744346431 2.533 2.422 0.0 0.0
J-c-o-ztfg-ztfr 2D True O94 5 37.586679219283866 0.13455369040188242 1.1739706747397327 0.06327681077597537 58999.30350904377 0.7665369680961273 None None 0.2538100877815237 0.08147656270295765 2.654 2.408 0.0 0.0
J-c-o-ztfg-ztfr 2D True F19 6 37.60606673574273 0.1282822377863026 1.1739526922653807 0.06150269391125865 58999.33866268333 0.7484217263070471 None None 0.3138434698831393 0.08171710463370732 2.492 2.272 0.0 0.0
J-c-o-ztfg-ztfr 2D True F99 6 37.57643873397883 0.13835578110011815 1.1740248022662259 0.0632154086227077 58999.23835844692 0.7924321137342366 None None 0.3592055543249099 0.08859891177765583 2.335 2.161 0.0 0.0
J-c-o-ztfg-ztfr 2D True O94 6 37.5866527058366 0.13560282785126082 1.1738437437673799 0.06511092530185573 58999.22012651521 0.8003517633014959 None None 0.3333547876360349 0.08657180098112886 2.448 2.254 0.0 0.0
J-c-o-ztfg-ztfr 2D True O94 7 37.57270661004443 0.13525901180078062 1.1738862781972934 0.06329105235234656 58999.32898302493 0.7525566083116233 None None 0.32826513155582093 0.08195599326273112 2.477 2.258 0.0 0.0
J-c-o-ztfg-ztfr 2D True O94 8 37.67326468699009 0.13721206142458053 1.17388317568997 0.06241376950321038 58999.27058422223 0.7506379859727523 None None 0.3886593925710007 0.08771994253639051 2.396 2.201 0.0 0.0
J-c-o-ztfg-ztfr 2D True O94 9 37.58830803018091 0.13514847620715822 1.173989174597316 0.06325686056875278 58999.33693812194 0.7508971222825583 None None 0.3357957672317189 0.08254869393850439 2.461 2.243 0.0 0.0
J-c-o-ztfg-ztfr 2D True O94 10 37.59854282163564 0.11978592245925106 None None 58998.56160094711 0.5424098064075967 0.5823879387718942 0.07637806212189426 0.10572068020055281 0.08924276554668642 2.11 1.999 0.0 0.0
J-c-o-ztfg-ztfr 2D True O94 11 37.572233871631454 0.12074152001905195 None None 58998.5652406804 0.5430612586735258 0.5836920639289568 0.0763666702006909 0.11107118124352 0.08778055155238056 2.111 2.001 0.0 0.0
J-c-o-ztfg-ztfr 2D True O94 12 37.43259561208939 0.12622853492171857 None None 58998.570854933576 0.5501606432344495 0.5935868613202544 0.07633377888069275 0.14950171428553932 0.08575581777674512 2.121 2.019 0.0 0.0
J-c-o-ztfg-ztfr 2D True O94 13 37.62400010565781 0.12400892047004228 None None 58998.55596496327 0.5400719409850507 0.5801192994136222 0.07589489572060444 0.13257137181630185 0.08178448443130011 2.086 1.974 0.0 0.0
J-c-o-ztfg-ztfr 2D True O94 14 37.62720923657636 0.12252428448316316 None None 58998.56530264113 0.5432120183261342 0.5842655668206316 0.07641891233423471 0.14436357352054677 0.08441384128009127 2.107 1.998 0.0 0.0
J-c-o-ztfg-ztfr 2D True O94 15 37.384546053115145 0.1316707169080965 None None 58998.57587598493 0.5548548282581641 0.6011525636986671 0.07560654374684678 0.17858487057124314 0.07926076871465493 2.116 2.02 0.0 0.0
J-c-o-ztfg-ztfr dehvils True O94 0 36.1799501545946 0.3146006515096584 1.1889010464847631 0.12463596199146056 58998.169558829635 1.9243010992763037 None None 1.1402354347197052 0.1365932551164208 12.973 6.843 0.0 0.0
J-c-o-ztfr 1D3 True F19 6 37.43260908496741 0.1370950365803056 1.1738903605498232 0.06069770153750974 58998.31135240595 0.8885355633608009 None None 0.4732085313166065 0.09555551983553337 2.214 2.016 0.0 0.0
J-c-o-ztfr 2D True F19 6 37.55780328976238 0.13100095216899008 1.1738491673481302 0.06444423282648168 58998.61222506533 0.9066637558458363 None None 0.3748667340720375 0.09953769246417893 2.371 2.163 0.0 0.0
J-c-ztfg-ztfr 1D3 True F19 6 37.38219463824105 0.12413568366350121 0.8239474502982943 0.06124318600247074 58999.29749360015 0.6033064765896853 None None 0.243790889962616 0.07653472871368483 2.011 1.752 0.005 0.02
J-c-ztfg-ztfr 2D True F19 6 37.49811662926027 0.11693830930607049 0.8233238497527475 0.0605707095371634 58999.424030388225 0.5842888943772435 None None 0.17659834859880993 0.07593961630921403 1.77 1.601 0.018 0.043
J-o-ztfg-ztfr 1D3 True F19 6 37.498432812833265 0.13308379367291745 1.1738575688093598 0.058171705213725916 58998.7559488986 0.8180138264772322 None None 0.36627385741203 0.0806304965378212 2.185 2.007 0.0 0.0
J-o-ztfg-ztfr 2D True F19 6 37.598627884579585 0.12681823585442892 1.1740500868755377 0.061075397028617265 58998.92429495226 0.8315956873949841 None None 0.30169534194969383 0.08211345840914029 2.297 2.107 0.0 0.0
J-o-ztfr 1D3 True O94 0 37.47812245600817 0.15687334282481147 1.1740551644209651 0.06954812580062711 58997.33915070073 1.1036825996313773 None None 0.312399270547745 0.11201408108711691 2.058 1.917 0.0 0.002
J-ztfg-ztfr 1D3 True O94 0 37.57798546962518 0.17267639893999986 1.1738814589057311 0.07884664386606727 58998.71586620013 1.1357049886140176 None None 0.29909517692560483 0.10184500143620287 2.827 2.451 0.0 0.001
J-ztfg-ztfr 1D3 True F19 6 37.52473945565391 0.1551644680733417 1.1739040960748606 0.07407925825088948 58998.44564257296 1.142900886939019 None None 0.379057481857935 0.08904319504902043 2.883 2.545 0.0 0.001
J-ztfg-ztfr 2D True O94 0 37.43291135231781 0.12942625966320045 0.8200792772106205 0.080276098596525 58999.34313885867 0.7900486680317832 None None 0.19420929417511143 0.09902722456025835 2.406 2.156 0.002 0.006
J-ztfg-ztfr 2D True F19 6 37.48326741153631 0.1290578332937942 0.8201589425200776 0.07979376128599495 58999.34087037408 0.7884058283062519 None None 0.1677745227970473 0.08280832062045153 2.404 2.155 0.002 0.006
J-ztfg-ztfr dehvils False O94 0 None None None None None None None None None None None None None None
o-ztfg-ztfr  True F19 6 37.40222439577851 0.1592784786703029 1.0093951620809611 0.0855502667391547 59000.31848295965 0.7212318714000266 None None 0.29605240099639607 0.09252221665179694 1.616 1.608 0.018 0.019
ztfg-ztfr  True O94 0 37.5213807307913 0.11508421146337576 0.7343065541747048 0.07092572777965403 59000.32009630955 0.47059816806467397 None None 0.04415421770146451 0.09817339323312167 0.382 0.381 0.931 0.931
ztfg-ztfr  True F19 6 37.537390898612834 0.11647149976849377 0.7343013480523846 0.07091100273918238 59000.32022246173 0.47054111807828986 None None 0.06710214554555836 0.07552651470316099 0.382 0.38 0.931 0.932
