bps_used variant success reddening_law calibration DM e_DM st e_st Tmax e_Tmax dm15 e_dm15 EBVhost e_EBVhost rchi2_data rchi2_data_model fitprob_data fitprob_data_model
c-o  True O94 0 36.04357957603006 0.10843801343272826 1.029417053521835 0.04994613018043727 59507.4848747134 0.46761300109117876 None None 0.07937288409227221 0.07870804656717952 0.971 0.944 0.488 0.52
c-o  True F19 6 36.0603030793895 0.10395965059736559 1.0293646595177743 0.049938106376218046 59507.48634525185 0.46749814781272014 None None 0.035544986678195535 0.07964526732591362 0.972 0.944 0.488 0.52
J-asg-c-o 1D3 True F19 6 36.19252966259985 0.08628535949389148 1.1169572866860553 0.04548835515610554 59507.2843727623 0.4374713412301087 None None 0.04673384155335316 0.06608788762162779 1.137 1.111 0.27 0.303
J-c-o 1D3 True O94 0 36.09419820517017 0.09385081634442374 1.0258815790574893 0.04554873900984549 59507.39472305846 0.4328110689729107 None None 0.035613993002407314 0.06729699984313169 0.915 0.888 0.568 0.603
J-c-o 1D3 True O94 1 36.11162055449449 0.0946574855159566 1.0261644910109313 0.04569782843238819 59507.386909301465 0.4337340849525165 None None 0.029257214556499943 0.0664734152802412 0.923 0.896 0.557 0.592
J-c-o 1D3 True O94 2 36.124176819066484 0.09401349112244302 1.0417811017459078 0.04803329037716212 59507.26265096501 0.453037585415023 None None 0.03154385502737623 0.06806168629779658 1.024 0.992 0.428 0.468
J-c-o 1D3 True O94 3 36.08948339256056 0.09483688662617767 1.026445764075044 0.04554908576643927 59507.390790032776 0.4327254702463041 None None 0.027274636567214235 0.06666523493715709 0.912 0.886 0.571 0.606
J-c-o 1D3 True O94 4 36.09460151233129 0.09497103299025084 1.02768246007458 0.04593328685317596 59507.37517562299 0.4354740505942658 None None 0.024427911500836744 0.06670842220129779 0.932 0.905 0.545 0.581
J-c-o 1D3 True O94 5 36.12911699633866 0.0945205459773611 1.040594704173807 0.04771775657926423 59507.272306423605 0.45028772518867044 None None 0.022923348988198096 0.06724520799564003 1.007 0.976 0.45 0.488
J-c-o 1D3 True F19 6 36.09274610918064 0.08978456857610266 1.0463872736612254 0.044887202336139555 59507.29440466237 0.4333478019245246 None None 0.016391952749317325 0.07000257325569305 0.891 0.864 0.6 0.635
J-c-o 1D3 True F99 6 36.093846820577134 0.09170360338668787 1.0451892827797147 0.044339899627601334 59507.34512321045 0.4391546518095599 None None 0.023856439644007 0.07301082749758586 0.854 0.829 0.648 0.681
J-c-o 1D3 True O94 6 36.090866741129986 0.09174850943673801 1.047822426600004 0.046864271316320816 59507.291274853356 0.4485918661855774 None None 0.020305367506224376 0.07305760121194045 0.887 0.86 0.605 0.639
J-c-o 1D3 True O94 7 36.07256168141606 0.0908678376559352 1.0372557654997576 0.04426837990532579 59507.37020287495 0.42651057209248167 None None 0.014490226125410666 0.07023741286797885 0.852 0.828 0.65 0.682
J-c-o 1D3 True O94 8 36.07293290600444 0.0896278397412876 1.0342807051214271 0.043172165305655534 59507.406809610235 0.421093952900483 None None 0.019371480452897945 0.07309231528406807 0.832 0.809 0.676 0.706
J-c-o 1D3 True O94 9 36.07174139936325 0.09057735418055538 1.0360458932753849 0.044042084831801505 59507.382755266124 0.42496427998047376 None None 0.016862836916755813 0.07061567791096612 0.845 0.821 0.659 0.69
J-c-o 1D3 True O94 10 36.12407464906338 0.09375737071097265 None None 59507.08059472945 0.3877844379062302 0.9797792020228989 0.06613867169928239 0.039914034020038125 0.06608136490627894 0.754 0.705 0.778 0.833
J-c-o 1D3 True O94 11 36.13518669266879 0.09388743047098948 None None 59507.07626523856 0.3879567529887148 0.9798046437526267 0.06617164784702494 0.036443776188063375 0.06590946978713776 0.757 0.707 0.776 0.831
J-c-o 1D3 True O94 12 36.144749385368186 0.09370223241305002 None None 59507.07504355039 0.3887866129664972 0.9793255459721182 0.06620451177064406 0.03890819607867796 0.06595182842782404 0.758 0.709 0.774 0.829
J-c-o 1D3 True O94 13 36.110906445295434 0.09469267149981002 None None 59507.078067561124 0.3880232137413731 0.9796238318109515 0.06616693660153244 0.02714384656022765 0.06557306481542532 0.756 0.706 0.777 0.832
J-c-o 1D3 True O94 14 36.108523914884394 0.09387967766791512 None None 59507.06667286313 0.38862047756080936 0.9798079087124564 0.06625105389409294 0.025509285142188913 0.0662137114478479 0.763 0.712 0.769 0.825
J-c-o 1D3 True O94 15 36.13788936795829 0.09462348177024679 None None 59507.07344541586 0.3893031775313696 0.9788604451553702 0.0662150119943642 0.02694888276587986 0.0654217600512622 0.76 0.71 0.772 0.827
