bps_used variant success reddening_law calibration DM e_DM st e_st Tmax e_Tmax dm15 e_dm15 EBVhost e_EBVhost rchi2_data rchi2_data_model fitprob_data fitprob_data_model
c-o  True O94 0 37.348810130826365 0.18107111292634934 0.7489015593580919 0.06374322117704631 58618.00116166498 0.5558738580654478 None None -0.11269497710976928 0.1253348383881042 0.352 0.351 0.993 0.993
c-o  True F19 6 37.36053852362741 0.17583406155804415 0.7489235124867573 0.06372921161238874 58618.00442767195 0.5556259646332663 None None -0.12688114617562252 0.12119681540782633 0.352 0.351 0.993 0.993
c-o-ztfg  True F19 6 37.43408438720518 0.13142711818120575 0.7573314080581863 0.0561612841986655 58617.45590286931 0.4871451268776434 None None -0.19661863223262868 0.10403087162569082 0.382 0.381 0.995 0.995
c-o-ztfg-ztfr  True O94 0 37.33041454291795 0.12347951497726495 0.9065365670020613 0.054878295575339346 58616.55191143311 0.5485302277175561 None None 0.06528065275208718 0.10501687944658966 0.539 0.536 0.977 0.978
c-o-ztfg-ztfr  True F19 6 37.51919727032231 0.13687408850171237 1.189075041158616 0.0751792509118885 58615.59249481918 0.5880862986106904 None None 0.15018000383616417 0.08357294267241244 0.455 0.452 0.994 0.994
c-o-ztfr  True F19 6 37.36442302952527 0.1553703458136116 0.9439568482687201 0.061898181181413076 58616.87854123717 0.6321829579683773 None None 0.038196534373429916 0.13819339678166093 0.563 0.559 0.957 0.959
c-ztfg-ztfr  True F19 6 37.51008264711927 0.12562567247140677 1.1889491242625523 0.12194336837035258 58615.8164047453 0.87305928189848 None None 0.16109069310167143 0.13546254978149055 0.56 0.553 0.862 0.868
J-c-o 1D3 True O94 0 37.29069529072606 0.18309809642252386 1.1891942641702629 0.11340762089180442 58615.00984584232 1.2641529497971793 None None 0.26130255408151887 0.12289801763586561 0.449 0.439 0.983 0.985
J-c-o 1D3 True F19 6 37.361165734813895 0.14140949663289004 1.1391376019442536 0.06120873467558045 58615.93505095766 0.9615730535141331 None None 0.23695486501429883 0.12250233322354141 0.509 0.488 0.965 0.972
J-c-o 2D True F19 6 37.318150716712694 0.12849733001769342 0.7405310763649324 0.06413488050436553 58618.00577654074 0.5632006292155907 None None -0.10914668608747383 0.09936959344397576 0.449 0.438 0.983 0.986
J-c-o-ztfg 1D3 True F19 6 37.35970698056493 0.1145727238694307 1.1201589824425033 0.055620417982431766 58615.673059230256 0.631948017454899 None None 0.21105643349354464 0.08528865950810369 0.486 0.47 0.983 0.987
J-c-o-ztfg 2D True F19 6 37.342244691787926 0.10997930948676268 0.8092481678713058 0.056388770075063106 58617.281098501706 0.5525140285698593 None None -0.08937248591629986 0.0938182778451 0.462 0.451 0.988 0.99
J-c-o-ztfg-ztfr 1D3 True O94 0 37.42412553832971 0.13631393186452867 1.1891254070420108 0.06735268717990596 58615.58493788865 0.5796183054105444 None None 0.17610780096128134 0.09058814855802819 0.449 0.44 0.996 0.997
J-c-o-ztfg-ztfr 1D3 True O94 1 37.4125924918257 0.14101746888787053 1.1892015417934105 0.06843825882767537 58615.57718549925 0.5780041413976134 None None 0.1669634422567248 0.08827673074423044 0.446 0.437 0.997 0.997
J-c-o-ztfg-ztfr 1D3 True O94 2 37.41634524662743 0.12870704687113202 1.1891054502868184 0.06939252961910104 58615.63439304354 0.5689046058647282 None None 0.18471331130103424 0.08628746538756807 0.446 0.437 0.997 0.997
J-c-o-ztfg-ztfr 1D3 True O94 3 37.411341230616614 0.14339579824467194 1.1892415192222614 0.0681693710112519 58615.59112939995 0.5797546436564933 None None 0.1694110285749812 0.08648392305347338 0.445 0.436 0.997 0.997
J-c-o-ztfg-ztfr 1D3 True O94 4 37.41031114982305 0.14366632808039062 1.1890895694689667 0.06875689450444444 58615.59143858315 0.5781732310840777 None None 0.16738771453020773 0.08673450636787912 0.445 0.436 0.997 0.997
J-c-o-ztfg-ztfr 1D3 True O94 5 37.400288422199814 0.12960870573028593 1.1891756143095273 0.068164071225342 58615.648754876376 0.567597108278163 None None 0.1716166390257615 0.0829186441691078 0.443 0.433 0.997 0.997
J-c-o-ztfg-ztfr 1D3 True F19 6 37.377138734998695 0.10894531631985238 1.1318413371730751 0.048419684513791916 58615.9574388394 0.5468494260202867 None None 0.2101037325193399 0.08169994723313523 0.515 0.499 0.988 0.991
J-c-o-ztfg-ztfr 1D3 True F99 6 37.423182864992796 0.10327137053776114 1.0609103217986144 0.052976633488656624 58616.19137360438 0.5233510089327318 None None 0.13876966903262264 0.08551316633201465 0.561 0.54 0.977 0.983
J-c-o-ztfg-ztfr 1D3 True O94 6 37.37498139098472 0.10957086837488744 1.118913182239995 0.04919686607679091 58616.02246706327 0.5455224265956949 None None 0.2031440307553345 0.08369063707664957 0.523 0.506 0.987 0.99
