bps_used variant success reddening_law gmax e_gmax Jmax e_Jmax st e_st rmax e_rmax Vmax e_Vmax Tmax e_Tmax Bmax e_Bmax rchi2_data rchi2_data_model fitprob_data fitprob_data_model
c-o  True F19 None None None None 0.9679677773874005 0.03660117163090517 17.077073255950875 0.024251286076738515 16.986649733283187 0.026070078414080686 59334.98727329408 0.4060969253861161 None None 0.353 0.346 0.973 0.975
c-o  True O94 None None None None 0.9679673424924006 0.03660653621639303 17.077254717481853 0.024252995149906698 16.986916914484095 0.026076207734018458 59334.986639119896 0.40616409644985507 None None 0.354 0.346 0.973 0.975
c-o-ztfg  True F19 None None None None 0.97301623526068 0.03347028217526561 17.09395869429783 0.0239859076793068 16.936784491182067 0.024050867032746392 59335.086202305305 0.3717189393497849 17.049860634387734 0.017045726768005882 0.536 0.524 0.953 0.959
c-o-ztfg-ztfr  True F19 None None None None 0.9851462344941151 0.03362963685653081 17.079056683316345 0.023528353242619853 16.971454035601877 0.02465715318027023 59335.28050540818 0.36376726238939594 17.049736995467306 0.01764260205839804 0.645 0.627 0.936 0.947
c-o-ztfg-ztfr  True O94 None None None None 0.9850916479962283 0.03481448937116072 17.07925248289931 0.02404211104050506 16.971671691111837 0.026359054290586586 59335.27962803757 0.3717606933096612 17.049680167282247 0.019237469606427044 0.643 0.626 0.937 0.948
c-o-ztfr  True F19 None None None None 0.985774917692675 0.03399039730055382 17.068280731913294 0.023277802451206406 17.021260035190977 0.023502260605725453 59335.29769250326 0.3634927075134152 None None 0.457 0.443 0.986 0.988
c-ztfg-ztfr  True F19 None None None None 0.9544510017932223 0.034023283369379924 17.03368771252281 0.024633581946529065 16.94754188503221 0.024728085317698635 59335.1514290817 0.36802763532714594 17.00887511965837 0.018094305277996145 0.586 0.571 0.925 0.934
J-asg-c-o-ztfg-ztfr 1D3 True F19 16.983429260513144 0.039240032270345074 17.42978817732051 0.057962205191898285 0.9817579131806874 0.03374006427809347 17.07168023259356 0.023630373059469464 16.967501894669244 0.02507093305688418 59335.25093072638 0.3641410023394852 17.041178115430554 0.01806271612901553 0.666 0.652 0.937 0.946
J-c-o 1D3 True O94 None None 17.410454974534872 0.05360890818661949 0.9652533091392781 0.03563102692273703 17.071441101364904 0.023944829168586423 16.98558988190537 0.025148073388445692 59335.00047019183 0.3908858131790916 None None 0.311 0.304 0.991 0.992
J-c-o-ztfg-ztfr 1D3 True F19 None None 17.428893051609624 0.05583180766895626 0.9773649645957995 0.033094020434081696 17.07027332798774 0.023343914215890153 16.961768023472242 0.02415545013398481 59335.23526578697 0.3600961383300496 17.03940670979014 0.01722388440681011 0.571 0.556 0.977 0.982
J-c-o-ztfg-ztfr 1D3 True O94 None None 17.429092763236305 0.059224869878458083 0.9773102723232654 0.03405404080044446 17.07047552970892 0.023771078355065305 16.96197747282141 0.02563263595538467 59335.23439966486 0.3664965876394441 17.039354910343032 0.018631774148891892 0.569 0.554 0.978 0.982
J-ztfg-ztfr 1D3 True O94 None None 17.418953651473604 0.049603255614801244 0.997316223676474 0.03256581296214294 17.057812072613295 0.023389855328277726 None None 59335.337044760796 0.35298848120627585 17.07123876184636 0.014828344979937267 0.188 0.185 1.0 1.0
o-ztfg-ztfr  True F19 None None None None 0.9911736936032639 0.032769670270399724 17.068543663894943 0.023080176452088833 None None 59335.27797619427 0.35625948444053746 17.058988492238424 0.015903376543279092 0.405 0.394 0.998 0.998
ztfg-ztfr  True F19 None None None None 0.9960686991277383 0.03236815224345305 17.056932331744598 0.02324100239045831 None None 59335.34020924292 0.3523359519002971 17.067449677933617 0.014554881171142758 0.207 0.203 1.0 1.0
ztfg-ztfr  True O94 None None None None 0.9960537076511049 0.03290054853763598 17.0572569986796 0.023523492603817232 None None 59335.33987880335 0.35517831726427057 17.06740813754552 0.015093637703242313 0.207 0.203 1.0 1.0
