bps_used variant success reddening_law calibration DM e_DM st e_st Tmax e_Tmax dm15 e_dm15 EBVhost e_EBVhost rchi2_data rchi2_data_model fitprob_data fitprob_data_model
c-o  True O94 0 36.77791034763654 0.20856098008111312 0.9327839387152359 0.06712380129964757 58996.76350296072 0.7514519801255884 None None 0.4987916133653895 0.131105621675505 1.559 1.548 0.049 0.052
c-o  True F19 6 36.863957834976446 0.19738470050415505 0.9326672064649789 0.07093089637119016 58996.76182156884 0.79402672439626 None None 0.46284330996445844 0.13941227933460654 1.563 1.552 0.048 0.051
c-o  True F99 6 36.995004624616016 0.17135413742716382 0.9326194755638192 0.07091564351154757 58996.76176805155 0.7938402382612666 None None 0.40779606217863756 0.12741712037138275 1.563 1.552 0.0 0.0
c-o-ztfg  True F19 6 36.85118139640319 0.15617566080681108 0.9088248587285706 0.051930017239392126 58997.24994167315 0.5647794406175113 None None 0.4419169802253045 0.08333457457862466 1.378 1.369 0.07 0.074
c-o-ztfg-ztfr  True O94 0 36.659636597734156 0.15668952938290542 0.9220392540065951 0.043578017671986755 58997.12348175792 0.5016906794297289 None None 0.5387725097417543 0.0760093447409403 1.167 1.158 0.195 0.207
c-o-ztfg-ztfr  True F19 6 36.77212699085001 0.14565841312371072 0.9222252896106414 0.04256132202524539 58997.12558195973 0.4891913732721454 None None 0.49130806071176786 0.07478738512540788 1.17 1.161 0.191 0.203
c-o-ztfr  True F19 6 36.78017392360039 0.16282530970675976 0.9401183231612696 0.04634902076127875 58996.82448593976 0.559126211230147 None None 0.5059179950602053 0.11462739469037965 1.199 1.189 0.189 0.2
c-ztfg-ztfr  True F19 6 36.681001356271224 0.1544157666585499 0.8982184322722203 0.039856485625537647 58997.46809481719 0.4623151179130801 None None 0.5205582079778915 0.07118972315305888 0.779 0.77 0.8 0.811
J-asg-c-o-ztfg-ztfr 1D3 True F19 6 36.08006807244946 0.22663581043471231 0.8667376315456802 0.05544621231713206 58996.60990807751 0.8337263801915602 None None 0.9928241654501618 0.08443386410947637 8.246 6.022 0.0 0.0
J-c-o 1D3 True O94 0 35.684352402294834 0.2308276177661092 0.782986519573729 0.07856458575388683 58996.60469208485 1.1958889185980663 None None 1.1854543765934045 0.13536321278212832 10.885 6.755 0.0 0.0
J-c-o 1D3 True F19 6 35.972164259722675 0.22905439911764092 0.8260812160843886 0.07366152532344349 58996.570267557225 1.2777619512894587 None None 1.1905001173514407 0.1119558551315956 10.554 6.583 0.0 0.0
J-c-o dehvils True O94 0 35.70246381419818 0.2464491118924562 0.8538047839341533 0.07581765431921865 58996.22171116333 1.3156958266548124 None None 1.2549025102910976 0.1320605985538678 6.041 5.518 0.0 0.0
J-c-o dehvils True F19 6 35.992604224587495 0.23339952468413527 0.8671683047074121 0.07353092634586487 58996.211210815345 1.3057063989846205 None None 1.2118562877837271 0.12160413760096073 5.811 5.282 0.0 0.0
J-c-o-ztfg 1D3 True F19 6 36.06252993771828 0.23178434735764814 0.8540782846219832 0.06906453426496247 58996.69436944932 1.0651622395396876 None None 0.9510038875457623 0.09062054803237371 10.483 7.435 0.0 0.0
J-c-o-ztfg-ztfr 1D3 True O94 0 35.8443818544236 0.23602996560995154 0.8599310241492468 0.05603925270148613 58996.595185439684 0.838475593969875 None None 1.0442953183722192 0.09063912586201667 8.484 6.194 0.0 0.0
J-c-o-ztfg-ztfr 1D3 True O94 1 35.77784717184951 0.2205951960450994 0.8654430111442176 0.053337222280065516 58996.65994005061 0.7905582208524407 None None 0.9574356604559244 0.08234605510284818 7.525 5.366 0.0 0.0
J-c-o-ztfg-ztfr 1D3 True O94 2 35.87750451468318 0.23406238433846413 0.873126699139596 0.05465658348642642 58996.57522367279 0.829645003903463 None None 1.0275426721936947 0.08587292685699616 8.125 5.846 0.0 0.0
J-c-o-ztfg-ztfr 1D3 True O94 3 35.767566365742276 0.22254628348140662 0.8631517586578297 0.05394628434414585 58996.64979372132 0.7999667847597967 None None 0.9687664711462436 0.08398066419222994 7.725 5.544 0.0 0.0
J-c-o-ztfg-ztfr 1D3 True O94 4 35.77147212824912 0.2204062169755934 0.8642818050462823 0.053608919683227854 58996.65307305727 0.7948008876303746 None None 0.95654535370271 0.08305416266551825 7.618 5.446 0.0 0.0
J-c-o-ztfg-ztfr 1D3 True O94 5 35.80296103959393 0.2204301155437216 0.8748941867056663 0.05259518802846519 58996.6356051105 0.7884759881545094 None None 0.9506406098014829 0.08001806038969538 7.38 5.206 0.0 0.0
J-c-o-ztfg-ztfr 1D3 True F19 6 36.078256737970946 0.22603021111656954 0.8662407204246443 0.05482462396646374 58996.59496594277 0.8242300600846337 None None 0.9960844523303755 0.08382413934656184 8.093 5.837 0.0 0.0
J-c-o-ztfg-ztfr 1D3 True O94 6 35.96897038227856 0.2455193995486586 0.8603011517381226 0.05883575066797726 58996.46843243114 0.8160622093213776 None None 1.0924648876378682 0.09711077908169158 9.569 7.09 0.0 0.0
J-c-o-ztfg-ztfr 1D3 True O94 7 35.92820342761087 0.2397045229739057 0.8489568468089781 0.05758122612869858 58996.51451481265 0.7795877617422933 None None 1.0684698204650194 0.09568561253549251 9.439 7.009 0.0 0.0
J-c-o-ztfg-ztfr 1D3 True O94 8 36.22292462773017 0.28888452751961907 0.812978738853573 0.07018116291036033 58996.18666319426 0.9495319736251985 None None 1.347817878468674 0.1396324315837676 14.346 10.88 0.0 0.0
J-c-o-ztfg-ztfr 1D3 True O94 9 35.969999449068844 0.24628981322155008 0.8412746297798149 0.059336837471292925 58996.47284438925 0.8018965607348353 None None 1.1064832338185395 0.10134974367337064 10.054 7.513 0.0 0.0
J-c-o-ztfg-ztfr 1D3 True O94 10 35.87940286651368 0.1948760971223087 None None 58997.034236908214 0.678744281356782 1.4500277783240973 0.08789678033566116 0.8288029721771994 0.10486293499510611 7.509 5.169 0.0 0.0
J-c-o-ztfg-ztfr 1D3 True O94 11 35.86858527499342 0.19225217014365642 None None 58997.05269837552 0.6685692859998708 1.4481062592276923 0.08771240826347342 0.811953270338732 0.10187916390862573 7.273 4.992 0.0 0.0
J-c-o-ztfg-ztfr 1D3 True O94 12 35.85268824865568 0.19638393899795775 None None 58997.05111840236 0.6725006667873867 1.444730274175325 0.08961778866993383 0.8253951419137588 0.10076757155399119 7.374 5.073 0.0 0.0
J-c-o-ztfg-ztfr 1D3 True O94 13 35.80523293897822 0.1860833492634103 None None 58997.1124567015 0.6490520385822494 1.4445506415473013 0.087199903023153 0.7730326596399942 0.09514539134459546 6.849 4.672 0.0 0.0
J-c-o-ztfg-ztfr 1D3 True O94 14 35.86601947062521 0.19244131533669337 None None 58997.03614899595 0.6741520472660363 1.448207966082678 0.08825416918155692 0.8142656198748528 0.10024550506885428 7.407 5.088 0.0 0.0
J-c-o-ztfg-ztfr 1D3 True O94 15 35.771182649584425 0.18733939434912358 None None 58997.12620065272 0.644429867399064 1.4362197038304503 0.08882187017617256 0.7671949288234091 0.0903773945916309 6.615 4.489 0.0 0.0
J-c-o-ztfg-ztfr dehvils True O94 0 36.03118892532949 0.22790605586819823 0.8927634652255529 0.05833122282343127 58996.61082917357 0.8167526778657024 None None 0.9299818050751494 0.09638031142607932 5.167 4.861 0.0 0.0
J-c-o-ztfr 1D3 True F19 6 35.99772786335743 0.21079271597051238 0.8631371290669523 0.05258328982998261 58996.66471721578 0.8463124731306629 None None 1.1680444032933874 0.08766592513335342 6.978 4.472 0.0 0.0
J-c-ztfg-ztfr 1D3 True F19 6 36.034793706458416 0.2321924987817258 0.8508587314820059 0.056337085079474665 58996.91068505261 0.813062714594724 None None 0.9391751812372907 0.0805680300329229 8.547 5.413 0.0 0.0
J-o-ztfg-ztfr 1D3 True F19 6 36.0659812606021 0.22972045910298278 0.8719800887030108 0.05622517623859627 58996.588822557926 0.9058712116917286 None None 1.020614510411129 0.08727741975571948 8.278 5.917 0.0 0.0
J-o-ztfr 1D3 True O94 0 35.66374839362975 0.2144643267152027 0.8652157395727422 0.04909395938245868 58996.904032348764 0.808294177295847 None None 1.2963795277012298 0.08888379912438 5.881 3.032 0.0 0.0
J-ztfg-ztfr 1D3 True O94 0 35.81116521691478 0.24498606821777755 0.8506052658969012 0.06510390564580645 58996.75038029306 1.0650575990941147 None None 0.9820482604282393 0.0994897317192319 10.593 6.915 0.0 0.0
J-ztfg-ztfr 1D3 True F19 6 36.036011602168664 0.235858982426926 0.8563531954700904 0.061783823675589086 58996.76779255955 1.0104340600198092 None None 0.9444754521735016 0.08790100991837585 10.059 6.446 0.0 0.0
J-ztfg-ztfr dehvils True O94 0 35.91818004698751 0.24828633680444276 0.8837349900203153 0.06617019521249498 58996.67160886088 1.0340773428555514 None None 0.9446682878988807 0.10182472728980836 5.891 5.424 0.0 0.0
o-ztfg-ztfr  True F19 6 36.76848084903482 0.14928898647605668 0.9402785888062555 0.04622804446381408 58996.89896020404 0.5513032451465258 None None 0.5117910540454773 0.07552893280763959 1.141 1.133 0.238 0.25
ztfg-ztfr  True O94 0 36.59306155251985 0.1668033061473851 0.9186450990986276 0.04397020244688217 58997.286976250274 0.5119202536859733 None None 0.5637503464900502 0.073563363475127 0.747 0.741 0.812 0.82
ztfg-ztfr  True F19 6 36.705295525103814 0.15656990376526664 0.9185625593712564 0.043082084612692924 58997.28809263615 0.5011023729410921 None None 0.5207552236470082 0.07255508441638144 0.747 0.74 0.812 0.82
