bps_used variant success reddening_law calibration DM e_DM st e_st Tmax e_Tmax dm15 e_dm15 EBVhost e_EBVhost rchi2_data rchi2_data_model fitprob_data fitprob_data_model
c  False O94 0 36.91768273220352 0.22205724411748126 0.9036617195058948 0.25063232080402226 59910.806462359804 1.8523552943359742 None None 0 0.06 None None None None
c-o  True O94 0 37.22890037934067 0.11338555378756246 0.9826697670325669 0.04645083380655638 59911.30163812561 0.46980091790231615 None None -0.07313188198470433 0.07724163122082245 1.705 1.686 0.004 0.004
c-o  True F19 6 37.21010005982638 0.10935444541606278 0.9826737744416478 0.04645225581307086 59911.302011519714 0.4698053203280294 None None -0.11940151250748832 0.0777544240214658 1.705 1.686 0.004 0.004
J-c-o 1D3 True O94 0 37.13229494741723 0.10670088725036969 0.9794621340808537 0.04497917837342008 59911.08861471151 0.4629979835724304 None None -0.021231873846167888 0.07335348129623166 1.829 1.809 0.001 0.001
J-c-o 1D3 True O94 1 37.1574067269821 0.10904091487522004 0.9795073974812696 0.04465692817061635 59911.08983550638 0.45980804832688366 None None -0.02389076815665849 0.07224039376160718 1.832 1.812 0.001 0.001
J-c-o 1D3 True O94 2 37.142757528773 0.10540347424486347 0.9780368565414075 0.04425299897293781 59911.10984796848 0.4560867102885854 None None -0.021340543737822446 0.07248042478752903 1.779 1.759 0.001 0.001
J-c-o 1D3 True O94 3 37.13413514602255 0.10858737893563136 0.9790893423757749 0.044668786363717905 59911.09010411022 0.4600160686733915 None None -0.0292817282017171 0.0724649839503545 1.836 1.816 0.001 0.001
J-c-o 1D3 True O94 4 37.13398030068209 0.10861590954933721 0.978882548708501 0.044579455286194065 59911.09201070408 0.4591628810745316 None None -0.028583151005175597 0.07229242845016494 1.824 1.804 0.001 0.001
J-c-o 1D3 True O94 5 37.15278527170208 0.10819454601042096 0.9779013336163148 0.044321633870975506 59911.09883013342 0.45674481657614807 None None -0.027074122814259485 0.07196812372655957 1.791 1.771 0.001 0.001
J-c-o 1D3 True F19 6 37.116113078656824 0.10133268322511567 0.9717669540189967 0.04424265794054677 59911.09444170722 0.457408911599359 None None -0.07107174776243101 0.07343705276086603 1.823 1.803 0.001 0.001
J-c-o 1D3 True F99 6 37.124140903904895 0.10133352176112138 0.9712266114363345 0.04591970408687424 59911.156331793456 0.47258460751360815 None None -0.08024737161540159 0.0738223287287282 1.776 1.756 0.001 0.001
J-c-o 1D3 True O94 6 37.12331674788123 0.10544163809921145 0.9727660867929477 0.046423022798494855 59911.10971490223 0.47627137468672026 None None -0.07479867917926512 0.07626435460386861 1.827 1.807 0.001 0.001
J-c-o 1D3 True O94 7 37.113566606047065 0.10312479865196872 0.9727776526495249 0.04448637396201132 59911.101557868125 0.4597916297489066 None None -0.07656640186016192 0.0741818005931952 1.856 1.836 0.0 0.001
J-c-o 1D3 True O94 8 37.08597456705107 0.09654337313699841 0.9712511110433028 0.04430377234477364 59911.12077648481 0.45856450093814144 None None -0.08968897075126067 0.07579977547766048 1.839 1.819 0.001 0.001
J-c-o 1D3 True O94 9 37.11043289177312 0.10189571863314073 0.9724011532795841 0.04448142258429201 59911.103837336996 0.4599095309548985 None None -0.07807855818651384 0.07451786867388675 1.858 1.838 0.0 0.001
J-c-o 1D3 True O94 10 37.121103218336124 0.10385252534758103 None None 59911.414387106386 0.45845808306137487 1.062410779837832 0.06434303985396746 0.011283108625172662 0.0714169238197335 1.899 1.694 0.0 0.003
J-c-o 1D3 True O94 11 37.1324509115103 0.1045823757569421 None None 59911.413899627194 0.45808464461963205 1.0624894015087951 0.06432858005775247 0.010119699279200275 0.0712012855082131 1.893 1.689 0.0 0.003
J-c-o 1D3 True O94 12 37.14733230343128 0.10421455492338465 None None 59911.41779348576 0.4573292084544608 1.0628495008497434 0.06430258587905935 0.014923411069902325 0.07108384259587802 1.881 1.676 0.0 0.003
J-c-o 1D3 True O94 13 37.099063491297215 0.1070969835857004 None None 59911.409742538315 0.4581626006122301 1.0627508233371399 0.06433114492733992 0.0007323077575558562 0.07081383603583885 1.895 1.689 0.0 0.003
J-c-o 1D3 True O94 14 37.09209689366941 0.10383596971965134 None None 59911.419588863624 0.4569752762822469 1.0625870232241175 0.06428942443228627 0.0005735229714684875 0.0712032011172614 1.876 1.672 0.0 0.003
J-c-o 1D3 True O94 15 37.136038296477075 0.10771020546870541 None None 59911.41358362344 0.4568615227377241 1.063302776754257 0.06428350800701571 0.005466669536536906 0.07036991173611208 1.874 1.668 0.0 0.004
J-c-o 2D True F19 6 37.149680630022 0.10259331428433356 0.9776648867978693 0.04386972199034936 59911.160825732484 0.4522451070247966 None None -0.08610374105355237 0.07375670986228196 1.7 1.683 0.003 0.003
o  False O94 0 37.1183976250755 0.2336091290409802 0.9267053386540013 0.25635896580724865 59909.14339649074 1.4917283229218108 None None 0 0.06 None None None None
