bps_used variant success reddening_law Jmax e_Jmax st e_st rmax e_rmax Vmax e_Vmax Tmax e_Tmax Bmax e_Bmax rchi2_data rchi2_data_model fitprob_data fitprob_data_model
c-o  True F19 None None 1.096175844962777 0.07560775507174904 18.38890802190658 0.035772691535360834 18.43708737401609 0.03746284855271477 59839.34209398779 1.007397607240444 None None 0.6 0.595 0.992 0.993
c-o  True O94 None None 1.096270317503552 0.0756634979036224 18.389072048946424 0.03577193272136035 18.437459166769475 0.03746506992174691 59839.34085567854 1.0078633751870212 None None 0.599 0.595 0.992 0.993
c-o-ztfg  True F19 None None 1.189115865663617 0.05596777882783857 18.378340725395073 0.031569009658689653 18.34386130314807 0.03283874239272723 59838.031325432734 0.5655777649745553 18.58202212280329 0.04339288589154059 0.568 0.564 0.998 0.998
c-o-ztfg-ztfr  True F19 None None 1.1890422795765716 0.05437732761288575 18.34977282796056 0.030364997367813337 18.396636193619443 0.03445669031906286 59838.76657171229 0.5849552541874502 18.59331766587203 0.04735884826273851 0.77 0.761 0.934 0.943
c-o-ztfg-ztfr  True O94 None None 1.189041441652601 0.057649602318799155 18.349963604936057 0.031626036380671 18.396992630662535 0.03653339732634506 59838.76594976837 0.6185456784484495 18.593324441534165 0.05116039757930486 0.769 0.76 0.935 0.943
c-o-ztfr  True F19 None None 1.189023320967575 0.0660556007859379 18.354515023342614 0.030665416698335907 18.445141253436503 0.0379714946438919 59839.10032794388 0.8018289594000415 None None 0.782 0.773 0.91 0.92
c-ztfg-ztfr  True F19 None None 1.155349112156399 0.05693479012070605 18.23727049842941 0.0373129624819386 18.42704550106288 0.0322209939618004 59838.58695528537 0.572694010962672 18.54618742814956 0.03671635106631464 0.423 0.418 0.999 1.0
J-c-o-ztfg-ztfr 1D3 True F19 18.577796117168432 0.06531153174039966 1.1891083701269738 0.05579065367608854 18.345639414827627 0.030863931232203448 18.401940813199584 0.03491367094487952 59838.78710362108 0.5677728024730443 18.58952923923468 0.04837558391651837 0.725 0.716 0.97 0.974
o-ztfg-ztfr  True F19 None None 1.1890816434041036 0.0581862123791855 18.343228159837846 0.030885796412188537 None None 59838.841655837954 0.6126570821534509 18.574447034627816 0.04822284886557713 0.793 0.783 0.871 0.883
ztfg-ztfr  True F19 None None 1.2230927709381934 0.03969047072585147 18.275235954686277 0.03163427781712455 None None 59838.24139234976 0.6020851333033662 18.591107717733774 0.032726517425042546 0.32 0.314 0.998 0.998
ztfg-ztfr  True O94 None None 1.2231470363909145 0.04053634691750924 18.275580741018047 0.03244356869343553 None None 59838.24057139429 0.6223586255958622 18.591096411948136 0.034118614187171874 0.32 0.314 0.998 0.998
