bps_used variant success reddening_law calibration DM e_DM st e_st Tmax e_Tmax dm15 e_dm15 EBVhost e_EBVhost rchi2_data rchi2_data_model fitprob_data fitprob_data_model
c-o  True O94 0 37.11738761309245 0.18755847327522435 0.7929851022164742 0.07107851451940665 59583.82731359439 0.8598352843915483 None None 0.16553782728120203 0.09858291726901683 0.756 0.754 0.789 0.792
c-o  True F19 6 37.17191251991706 0.16595671183275876 0.7929562212904366 0.07108008344802633 59583.8275257546 0.8597987150429489 None None 0.1434464342336327 0.10099790752758733 0.757 0.754 0.789 0.792
J-c-o 1D3 True O94 0 37.090984776286014 0.14416041057303275 0.7693697981553846 0.05860081653636239 59583.68547431788 0.6561037425102215 None None 0.14555342703788965 0.08550849356770565 0.675 0.67 0.902 0.905
J-c-o 1D3 True O94 1 37.085457821939826 0.1492796770323652 0.7725446218446401 0.059355933627469805 59583.65207944895 0.6619017407111755 None None 0.14096687456517548 0.08369378539951233 0.675 0.67 0.901 0.905
J-c-o 1D3 True O94 2 37.09019551998628 0.15048300504291529 0.7715414440678238 0.061975902669480554 59583.682842480244 0.6628782044796493 None None 0.14727270315759688 0.08518289701089155 0.679 0.675 0.898 0.901
J-c-o 1D3 True O94 3 37.06812936825518 0.14692076360693 0.771895238694707 0.059050589258749876 59583.65828397902 0.660547841936976 None None 0.13823734829663414 0.08385721877327991 0.675 0.67 0.902 0.905
J-c-o 1D3 True O94 4 37.069253292718464 0.14772773556144492 0.7735394734620303 0.059504772474611355 59583.64088698723 0.6621153631676938 None None 0.1383983529861966 0.08365586244468404 0.675 0.67 0.901 0.905
J-c-o 1D3 True O94 5 37.06701224344132 0.1564173032401236 0.7737812619657384 0.06214175986649308 59583.65541006399 0.6679484755939236 None None 0.1405921487103383 0.08330902139772575 0.679 0.674 0.898 0.902
J-c-o 1D3 True F19 6 37.137431101037535 0.13834995916392756 0.7708874041217741 0.06265061139223269 59583.736924723285 0.6642228512730568 None None 0.13934962818988114 0.08421967214809874 0.68 0.676 0.897 0.9
J-c-o 1D3 True F99 6 37.16546997551822 0.1387995432587012 0.7618638783065214 0.06481073751376157 59584.026771613135 0.653721429173512 None None 0.13093114437585435 0.08695701117640979 0.684 0.679 0.894 0.897
J-c-o 1D3 True O94 6 37.13403342723034 0.14336749193396559 0.7691513503582855 0.06437067427651351 59583.77938837436 0.6759785290137792 None None 0.14112815393758085 0.08746299288795306 0.681 0.677 0.896 0.899
J-c-o 1D3 True O94 7 37.1262311113523 0.13526969354096796 0.7665272483493597 0.06014515770194286 59583.732900809104 0.6535467358647753 None None 0.13141483319224692 0.08510751092214308 0.678 0.674 0.898 0.902
J-c-o 1D3 True O94 8 37.18902183881412 0.12181857878384407 0.7585894855387044 0.060342040347186404 59583.93277039495 0.637920163303122 None None 0.1407428965323248 0.0899942528152102 0.703 0.698 0.871 0.875
J-c-o 1D3 True O94 9 37.135427097037315 0.13258123204312158 0.7669883550333936 0.05961890954341042 59583.74434942447 0.64897675921862 None None 0.13202942849052515 0.08560862609324395 0.697 0.693 0.877 0.881
J-c-o 1D3 True O94 10 37.31094968657222 0.14021296683026463 None None 59583.487094623815 0.8305601357148374 1.1423435860614264 0.06715646235860266 0.19686241233460602 0.08814023380333787 0.705 0.686 0.878 0.896
J-c-o 1D3 True O94 11 37.317786706916614 0.14178399567206978 None None 59583.459726694244 0.8315154034010462 1.143231668465987 0.0668579273623228 0.19248370239299892 0.08752508768051288 0.703 0.684 0.88 0.898
J-c-o 1D3 True O94 12 37.33674399125059 0.14217786884518624 None None 59583.42197755698 0.8311713884566134 1.1445365355827783 0.06648028301541986 0.19624179536789363 0.08738827864226098 0.701 0.683 0.882 0.899
J-c-o 1D3 True O94 13 37.26317978383133 0.14527257569474092 None None 59583.418294247465 0.8346386062208345 1.1445555632101645 0.06646285230712663 0.1776296447450069 0.08620011321660771 0.701 0.683 0.882 0.899
J-c-o 1D3 True O94 14 37.27981502966814 0.13974333051029675 None None 59583.427442002656 0.829812386713048 1.1444030244246224 0.06653077759277796 0.1818638452817314 0.0878829414744155 0.702 0.683 0.882 0.899
J-c-o 1D3 True O94 15 37.29821478235357 0.14843843856011205 None None 59583.32957305121 0.837361520693243 1.1473267350576044 0.06578403456516863 0.17743968504361604 0.08522449082599104 0.698 0.681 0.885 0.9
J-c-o 2D True F19 6 37.14141126768484 0.1437493520654085 0.7770702099824744 0.06333904122178798 59583.86047723292 0.6904996407622442 None None 0.14584478488764085 0.08742255050845793 0.654 0.652 0.918 0.92
