bps_used variant success reddening_law calibration DM e_DM st e_st Tmax e_Tmax dm15 e_dm15 EBVhost e_EBVhost rchi2_data rchi2_data_model fitprob_data fitprob_data_model
c-o  True O94 0 36.13614542134339 0.1297742465994461 1.0410403777922135 0.058267822027489036 59158.23824276532 0.962156432680473 None None 0.09572932995456036 0.08904616086852231 1.165 1.12 0.306 0.34
c-o  True F19 6 36.1579982871177 0.12287080320487513 1.041094908792279 0.05828438225555226 59158.23692154532 0.9622930997428246 None None 0.05357516530412426 0.08910380463128546 1.165 1.119 0.306 0.341
J-c-o 1D3 True O94 0 36.3067075977596 0.09509917058678363 1.0285635330494345 0.05266165448880933 59157.70309775902 0.7001706175170508 None None -0.02557941158527825 0.06775674737468936 2.176 2.093 0.005 0.008
J-c-o 1D3 True O94 1 36.33800427893649 0.09630811345539422 1.0246936926491892 0.05085429928205091 59157.69792473305 0.6794249352944005 None None -0.038143318582572056 0.06649510352101719 2.087 2.011 0.008 0.011
J-c-o 1D3 True O94 2 36.3677140920322 0.09518812290952795 1.081881501906239 0.06410413225452948 59157.70240575723 0.711188516591307 None None -0.026539380933850835 0.06903572682921214 2.49 2.365 0.001 0.002
J-c-o 1D3 True O94 3 36.31349938169463 0.0973035418118175 1.025192692450379 0.050642424226124486 59157.70205443709 0.6755035910930681 None None -0.040782616278478304 0.06669398318410097 2.059 1.983 0.009 0.013
J-c-o 1D3 True O94 4 36.336983358108036 0.09757174553264439 1.0495040458193847 0.05614963671743665 59157.70219537885 0.6995606348321403 None None -0.03665477115529018 0.06695237380590614 2.22 2.132 0.004 0.006
J-c-o 1D3 True O94 5 36.361895632723794 0.09537273553426819 1.058883869513717 0.058446682020120044 59157.70014597985 0.7023487691132293 None None -0.03018310244778618 0.06814025873063737 2.342 2.241 0.002 0.004
J-c-o 1D3 True F19 6 36.31278080794653 0.08887208668542362 1.1192593372521835 0.05508600144257572 59157.701252150604 0.6234445931389468 None None -0.004572479912704088 0.07470086255668061 1.89 1.781 0.019 0.031
J-c-o 1D3 True F99 6 36.31342986956372 0.09283502733685303 1.1690209658362747 0.05791093973191155 59157.70174058038 0.8089960562121431 None None 0.041054856160227846 0.08287102580841892 1.782 1.647 0.031 0.054
J-c-o 1D3 True O94 6 36.30093354474906 0.09527912912768872 1.1911728812834044 0.05526049030931729 59157.70262151818 0.8112504369951671 None None 0.06577408808900552 0.07983505062361469 1.887 1.729 0.02 0.039
J-c-o 1D3 True O94 7 36.31575578819089 0.09063885897952595 1.1553822167399521 0.057353040418419286 59157.70152299334 0.6301456034072914 None None 0.02603221896311001 0.07418655500201163 1.892 1.761 0.019 0.034
J-c-o 1D3 True O94 8 36.3305330983133 0.09627508032283166 1.17854348600792 0.06821154091380656 59157.69887376437 0.6193125490964992 None None 0.05627050154716097 0.0737728870402347 1.832 1.685 0.025 0.046
J-c-o 1D3 True O94 9 36.315484298723064 0.0904593372537474 1.1544160473031155 0.057170904794039065 59157.70174986333 0.6275403132434803 None None 0.027636665048569285 0.07431724083608962 1.874 1.744 0.021 0.036
J-c-o 1D3 True O94 10 36.333965369627585 0.09397732924284012 None None 59157.96222544204 0.6343962133990294 0.9722895034861231 0.08071645778764461 -0.014033332545901738 0.06587635006019153 1.794 1.713 0.03 0.041
J-c-o 1D3 True O94 11 36.361150043021134 0.0940869077539663 None None 59157.961332766754 0.6495526838943027 0.9488477101552297 0.08296502914541477 -0.022143314381288887 0.06566396140870556 1.799 1.735 0.029 0.038
J-c-o 1D3 True O94 12 36.35952032460995 0.09313393113242542 None None 59157.96221449672 0.6507016780055769 0.9575198456585108 0.08322263815215304 -0.01410415643825066 0.06570774806476466 1.79 1.721 0.03 0.04
J-c-o 1D3 True O94 13 36.33257131114245 0.09540987603047701 None None 59157.95998779018 0.6412603659648485 0.9625195282223542 0.08258145888731623 -0.02365729278726945 0.06526400875602674 1.758 1.688 0.034 0.046
J-c-o 1D3 True O94 14 36.32569878173721 0.09537892554720187 None None 59157.96212660919 0.6640040483314671 0.9602955461871723 0.0844400345524907 -0.02512639053781307 0.06623050670026177 1.861 1.788 0.022 0.03
J-c-o 1D3 True O94 15 36.360242959546916 0.09427398947416295 None None 59157.962310826115 0.6374413842057404 0.9353408533838299 0.08054402427448652 -0.020274618109767797 0.06507041151615628 1.752 1.693 0.035 0.045
