bps_used variant success reddening_law calibration DM e_DM st e_st Tmax e_Tmax dm15 e_dm15 EBVhost e_EBVhost rchi2_data rchi2_data_model fitprob_data fitprob_data_model
c-o  True O94 0 37.12428420240478 0.15068489806325705 1.014848530549289 0.07714760271437683 58854.09629746765 0.6883117695209894 None None -0.04644425671669808 0.11657775665811355 1.112 1.092 0.348 0.364
c-o  True F19 6 37.113233576935784 0.14064629212731541 1.0147923234744345 0.07712179151627123 58854.09741921801 0.688054451291224 None None -0.09124640585205446 0.1200995227226944 1.112 1.092 0.349 0.364
c-o-ztfg  True F19 6 37.06301740128229 0.14082840280294737 1.0432998345987199 0.06454800865120998 58852.73791539436 0.683990024409354 None None -0.0053074033044648175 0.07587726259322679 1.24 1.216 0.223 0.242
c-o-ztfg-ztfr  True O94 0 37.02642116865958 0.12994457768421805 1.0704038856768274 0.061248036793034435 58852.72293573743 0.6319644563664772 None None 0.0602827055625516 0.07416475532098023 1.035 1.007 0.415 0.452
c-o-ztfg-ztfr  True F19 6 37.03834076520143 0.12327866628211682 1.0617384419370925 0.059676593985818496 58852.734399171815 0.6311756534669936 None None 0.016979140439051816 0.07053653773420193 1.014 0.988 0.443 0.478
c-o-ztfr  True F19 6 37.103999825922365 0.11538073456396858 1.0263589860604536 0.05347966840119239 58854.082338672364 0.5901370153824886 None None -0.07480317387546542 0.09662825943648409 0.749 0.731 0.754 0.773
c-ztfg-ztfr  True F19 6 36.93386552052372 0.12262320838278498 1.0835609235946728 0.05937579398647139 58851.63689400048 0.6204763285489874 None None 0.06772743653498808 0.06818606432267288 0.455 0.441 0.949 0.955
J-asg-c-o-ztfg-ztfr 1D3 True F19 6 36.88290213698832 0.08758033132770682 1.0404002483452892 0.044492061713520846 58852.834521937344 0.496593107085184 None None 0.09056030989480084 0.06425023018686035 1.422 1.334 0.06 0.101
J-c-o 1D3 True O94 0 36.991380322649555 0.11876155565333385 1.1351580228681095 0.05828856109420398 58853.44811145846 0.668126611292779 None None 0.10736407228286425 0.07799713843389519 1.352 1.274 0.174 0.22
J-c-o 1D3 True F19 6 36.90947583689139 0.09679505294276093 1.0866289595081011 0.06059738847463235 58853.18566656344 0.6463707368456937 None None 0.13459470573110316 0.07597793803775828 1.718 1.6 0.05 0.077
J-c-o-ztfg 1D3 True F19 6 36.874782370557114 0.0909047672153984 1.0273201291878273 0.049664423177221445 58852.829401581504 0.5182619565149864 None None 0.08888940645880444 0.06556625243523738 1.7 1.567 0.026 0.051
J-c-o-ztfg-ztfr 1D3 True O94 0 36.97022732502665 0.10123973110192216 1.115506825585948 0.04926263171835852 58852.71418232483 0.4989770682876182 None None 0.10063164423219628 0.06626295668163706 1.119 1.057 0.304 0.384
J-c-o-ztfg-ztfr 1D3 True O94 1 36.95610786500478 0.09911008463528545 1.0966656238932229 0.04780477737666853 58852.7360808957 0.49237998315484566 None None 0.09786438841592703 0.06414713682737415 1.117 1.056 0.307 0.385
J-c-o-ztfg-ztfr 1D3 True O94 2 36.95217457923821 0.09320037383022094 1.0760882089835626 0.04502358609902324 58852.75054608063 0.4822921405780442 None None 0.10413838071730613 0.06309633921154564 1.099 1.033 0.329 0.416
