bps_used variant success reddening_law calibration DM e_DM st e_st Tmax e_Tmax dm15 e_dm15 EBVhost e_EBVhost rchi2_data rchi2_data_model fitprob_data fitprob_data_model
c-o  True O94 0 35.30494443671525 0.10141437545994217 0.7946947290175665 0.03752239518310705 59250.498604794004 0.3917514504907052 None None 0.04844392738398556 0.06631580821925198 0.827 0.766 0.613 0.675
c-o  True F19 6 35.334494502104626 0.09535954755973461 0.7946851210812926 0.037521347379094495 59250.49882565244 0.39172858516223025 None None 0.022761970285197882 0.06700944975708502 0.827 0.766 0.613 0.675
c-o  True F99 6 35.344894804489236 0.09141767935456178 0.7946223785099741 0.03752140338830027 59250.4986337682 0.39171543370933215 None None 0.018383939791587346 0.06565116900434635 0.827 0.766 1.0 1.0
J-asg-c-o 1D3 True F19 6 34.83030655562465 0.13268839770023347 0.6238429685956098 0.05861656992165363 59250.55734182531 0.5384826820656317 None None 0.20770591715413014 0.07689689819226292 33.037 10.864 0.0 0.0
J-c-o 1D3 True O94 0 34.787391994728054 0.13048708742814338 0.5957140402359444 0.05198911187454167 59250.7428283526 0.6158790280761873 None None 0.07467200896548096 0.09889387478787477 46.999 13.156 0.0 0.0
J-c-o 1D3 True O94 1 34.792763838037146 0.13362249396599613 0.6046390904896226 0.0538203162517611 59250.781625406555 0.6155897815268729 None None 0.07876865156853806 0.09506492205131029 46.559 13.227 0.0 0.0
J-c-o 1D3 True O94 2 34.80215155196766 0.12937705976236005 0.6007419093386359 0.05206596529413497 59250.76027470713 0.6110261255808683 None None 0.0743450837649712 0.09755660443940316 54.324 15.457 0.0 0.0
J-c-o 1D3 True O94 3 34.80215155196766 0.12937705976236005 0.6007419093386359 0.05206596529413497 59250.76027470713 0.6110261255808683 None None 0.0743450837649712 0.09755660443940316 46.345 13.036 0.0 0.0
J-c-o 1D3 True O94 4 34.7907105782531 0.1326331005725369 0.6055275404135307 0.054056151808044 59250.78574149903 0.6157879777802112 None None 0.08081715627617733 0.09429899419938088 46.466 13.19 0.0 0.0
J-c-o 1D3 True O94 5 34.80215155196766 0.12937705976236005 0.6007419093386359 0.05206596529413497 59250.76027470713 0.6110261255808683 None None 0.0743450837649712 0.09755660443940316 52.785 15.089 0.0 0.0
J-c-o 1D3 True F19 6 34.7923468512594 0.1445064951373208 0.5877144555508449 0.065665677228232 59250.912766456095 0.6518901244552334 None None 0.1981657493033592 0.08590346073747421 58.182 16.65 0.0 0.0
J-c-o 1D3 True O94 6 34.77557452754505 0.16626062919304246 0.5790151125184974 0.07425338307758665 59250.89902822903 0.7429311385091764 None None 0.20168106430057664 0.09883043839425036 61.369 17.549 0.0 0.0
J-c-o 1D3 True O94 7 34.80215155196766 0.12937705976236005 0.6007419093386359 0.05206596529413497 59250.76027470713 0.6110261255808683 None None 0.0743450837649712 0.09755660443940316 53.99 15.457 0.0 0.0
J-c-o 1D3 True O94 8 34.80215155196766 0.12937705976236005 0.6007419093386359 0.05206596529413497 59250.76027470713 0.6110261255808683 None None 0.0743450837649712 0.09755660443940316 68.425 19.358 0.0 0.0
J-c-o 1D3 True O94 9 34.80215155196766 0.12937705976236005 0.6007419093386359 0.05206596529413497 59250.76027470713 0.6110261255808683 None None 0.0743450837649712 0.09755660443940316 54.18 15.473 0.0 0.0
J-c-o 1D3 True O94 10 34.85062987770805 0.16678532718602743 None None 59250.55946831499 1.3344778237845139 1.0977527297409204 0.19706271229962566 0.408445322457943 0.10059175645764402 73.677 20.039 0.0 0.0
J-c-o 1D3 True O94 11 34.85569580090134 0.16620614077926588 None None 59250.53698999091 1.3228066161849628 1.0979397969322764 0.19497206155369573 0.39988889832256025 0.09897884739027547 72.217 19.64 0.0 0.0
J-c-o 1D3 True O94 12 34.88018656260559 0.1660790844805867 None None 59250.515615982156 1.3199496998727271 1.0981298857597903 0.1948662970209529 0.40065168181689553 0.0992985584937718 71.212 19.387 0.0 0.0
J-c-o 1D3 True O94 13 34.79626356525623 0.16608393135978075 None None 59250.50369457028 1.3119764613405804 1.0980000467114797 0.1929992322318533 0.37565186366096615 0.09739457476928917 70.278 19.161 0.0 0.0
J-c-o 1D3 True O94 14 34.817852899840574 0.1351401353097426 None None 59251.37444901798 0.5983579106840895 1.4835863602579635 0.08014588311363358 0.21777556305764378 0.0847545560584326 62.109 10.536 0.0 0.0
J-c-o 1D3 True O94 15 34.76433465001089 0.14626180318802862 None None 59251.35846302931 0.5962827724717309 1.4787175821230671 0.08066405138675532 0.21466509018926969 0.08102877952497006 61.525 10.647 0.0 0.0
J-c-o dehvils True O94 0 35.29504048560314 0.08896023794706963 0.767481444816713 0.037395170379273694 59250.480732659504 0.3845314270874544 None None 0.020088446289785098 0.06453090157874843 2.046 1.513 0.01 0.091
J-c-o dehvils True F19 6 35.30405588620271 0.0882049474710394 0.7641052662839286 0.03845058311758002 59250.52772439337 0.3835146048967226 None None 0.013277363288877157 0.06370087322815027 2.067 1.519 0.009 0.089
