bps_used variant success reddening_law Jmax e_Jmax st e_st rmax e_rmax Vmax e_Vmax Tmax e_Tmax Bmax e_Bmax rchi2_data rchi2_data_model fitprob_data fitprob_data_model
c-o  True F19 None None 1.4297867264339577 0.535151204923874 18.256456188359724 0.2625874023590875 18.19991395904046 0.3676229927502658 59752.91796933645 13.707640645792926 None None 2.576 2.558 0.076 0.077
c-o  True O94 None None 1.4297010861924948 0.535126247062649 18.25651204727883 0.2626579651688849 18.200353798514826 0.36746889109531006 59752.92129447481 13.702772786303862 None None 2.578 2.559 0.076 0.077
c-o-ztfg  True F19 None None 1.103803868890269 0.1819512709851964 18.10062125887277 0.14002305607075827 18.199823268712684 0.08046356654601411 59758.041090650026 0.6379887368714049 18.76427165536953 0.05522929162446047 1.19 1.181 0.304 0.31
c-o-ztfg-ztfr  True F19 None None 1.228975596129296 0.043488221033462844 18.16373528140618 0.03444473872713573 18.21253185982021 0.05212257494974697 59757.742291499606 0.5275327583419241 18.78717577279228 0.03206147617630554 0.622 0.613 0.878 0.885
c-o-ztfg-ztfr  True O94 None None 1.229026330314956 0.045458665484778726 18.163995818689102 0.03620029977289357 18.212894676203955 0.05597152872676163 59757.74195252083 0.5541406027590322 18.78727354022262 0.03440985823573398 0.622 0.613 0.878 0.885
c-o-ztfr  True F19 None None 1.2720190842420014 0.059568434194077424 18.172998669629457 0.03682663710392405 18.294112862037327 0.058878730326416225 59756.84935870437 1.1229866541071862 None None 0.703 0.692 0.75 0.761
c-ztfg-ztfr  True F19 None None 1.2134839752923094 0.04410354694098148 18.160447971966402 0.03527278122144353 18.20072327963715 0.05251181942574664 59757.92163085524 0.5242580636581441 18.814560291065202 0.03258410763935292 0.614 0.607 0.856 0.862
J-c-o 1D3 True O94 17.935659264633298 0.0671606304724515 1.1489758521424482 0.09603239538382462 18.16624585373518 0.12672772451061998 18.247621031010368 0.10664642738362834 59757.634236971375 1.3980474607257571 None None 1.477 1.458 0.206 0.212
J-c-o-ztfg-ztfr 1D3 True F19 17.926385355112565 0.04896417191356635 1.2202807495532908 0.041800126492655076 18.163519133821755 0.033535397225253165 18.217104966174638 0.04983046120929536 59757.90236079709 0.4686969793918243 18.794857745094042 0.03065350833324239 0.565 0.553 0.932 0.939
J-c-o-ztfg-ztfr 1D3 True F99 17.928638516816363 0.04970381115887103 1.2202554673961425 0.043373108655101626 18.1673755445554 0.0350141038187565 18.21945088500762 0.05309282218790629 59757.902466023406 0.4859295025477247 18.796119906682115 0.03264251288972212 0.565 0.553 0.932 0.939
J-c-o-ztfg-ztfr 1D3 True O94 17.92655047232465 0.04970365750438693 1.220324124323401 0.0433730977915132 18.163780333529566 0.035011280296165244 18.2174586620749 0.05308754877282426 59757.902134150085 0.4859454364243163 18.794973302044752 0.032639055699229404 0.565 0.553 0.932 0.939
J-c-o-ztfg-ztfr 2D True F19 17.949188888737073 0.05528860510094383 1.2214993088664843 0.04213005325556272 18.163937879262686 0.033618733700030635 18.212752633772013 0.050135533411762204 59757.856996968796 0.4918274406443001 18.79572510020001 0.030851124860904668 0.565 0.556 0.933 0.938
J-ztfg-ztfr 1D3 True O94 17.918873852249497 0.04693117754408094 1.2472538305501115 0.036916826404744245 18.162201474470166 0.028132600591415594 None None 59757.46959227088 0.42525472648798873 18.70225446826277 0.02249055861574582 0.23 0.214 0.999 0.999
o-ztfg-ztfr  True F19 None None 1.2540749365278134 0.0386451360330017 18.163982050782757 0.029419462910468354 None None 59757.4614341928 0.471139757413785 18.683131958184273 0.024961685696164877 0.324 0.315 0.993 0.994
ztfg-ztfr  True F19 None None 1.2496383964893614 0.03738545210086586 18.167256874326508 0.028290478276092552 None None 59757.32060626637 0.45579667790173833 18.690591052214593 0.022955020188430406 0.244 0.237 0.996 0.997
ztfg-ztfr  True O94 None None 1.2496977910581177 0.03793516096029561 18.167504401855833 0.02875049037798539 None None 59757.3200845005 0.46414354516728534 18.690613994551093 0.023637060296827266 0.244 0.236 0.996 0.997
