bps_used variant success reddening_law calibration DM e_DM st e_st Tmax e_Tmax dm15 e_dm15 EBVhost e_EBVhost rchi2_data rchi2_data_model fitprob_data fitprob_data_model
c-o  True O94 0 37.432269709041066 0.33659358019401003 1.093564861104975 0.18656485139943008 58671.421162607934 0.8950626487911919 None None 0.43631494555319383 0.14066623108746026 0.282 0.281 0.998 0.998
c-o  True F19 6 37.56836751992341 0.31692485855524194 1.0935224946822608 0.18648833542309592 58671.42399319075 0.8945062361280731 None None 0.3775212181514743 0.12298581439205611 0.282 0.281 0.998 0.998
c-o-ztfg  True F19 6 37.76315624569159 0.1473228801344395 0.9944733162368596 0.049721902629697876 58671.39551977004 0.5200242809584881 None None 0.10323650984616849 0.07795573883732337 0.294 0.293 1.0 1.0
c-o-ztfg-ztfr  True O94 0 37.65970080948934 0.11274014520408128 1.0366999939810886 0.04500727917919085 58671.09436375227 0.4817937596318655 None None 0.2060490193175499 0.06571574544009015 0.302 0.299 1.0 1.0
c-o-ztfg-ztfr  True F19 6 37.702698748265405 0.10369272714954822 1.0325124975558615 0.04347080678456656 58671.099674381316 0.47111548403252623 None None 0.15229041099250093 0.06528304998732681 0.298 0.296 1.0 1.0
c-o-ztfr  True F19 6 37.37127048901038 0.15455991766578384 1.0649431651384755 0.05630149961749994 58670.859581106604 0.6095114791272979 None None 0.45990754138155504 0.10317612295217324 0.271 0.269 1.0 1.0
c-ztfg-ztfr  True F19 6 37.70578793723273 0.10730945709405765 1.0390010603622204 0.04653195147282656 58671.00123931577 0.49462551019917383 None None 0.15439361376764432 0.06633251607088672 0.345 0.341 1.0 1.0
J-c-o 1D3 True O94 0 37.7417367128898 0.15432783886661164 1.0059275163427208 0.1926955129268643 58673.20124852341 0.7558239003466627 None None 0.20452714487996482 0.13315359222221407 0.516 0.498 0.958 0.965
J-c-o 1D3 True F19 6 37.78017035656196 0.10843390249942939 1.0149403157252663 0.1625514373076321 58673.16850978493 0.6912398395175783 None None 0.1649122057362501 0.16824361561038348 0.508 0.489 0.961 0.968
J-c-o 2D True O94 0 37.96925461017875 0.13254526836996372 1.1625010272594951 0.07705141515429415 58671.61446950919 0.8902937135097466 None None 0.14231551798265774 0.08664425815663836 0.33 0.328 0.997 0.997
J-c-o 2D True F19 6 37.90934994548062 0.11028098020425446 1.1735300899396384 0.06136020000494451 58671.65626503789 0.8145993636526123 None None 0.20960798274286582 0.08218775691148834 0.293 0.291 0.999 0.999
J-c-o-ztfg 1D3 True F19 6 37.758321217529634 0.08865499030968962 0.9692104813396787 0.048709823804198665 58672.52287016243 0.5621013071157315 None None 0.10453857878021763 0.06487101544745343 0.44 0.419 0.997 0.998
J-c-o-ztfg 2D True F19 6 37.91648514865314 0.09163816468377248 1.0388915155474396 0.049830621767568015 58671.10405114405 0.49453377005170396 None None 0.05825831605810838 0.06699079021064133 0.29 0.289 1.0 1.0
J-c-o-ztfg-ztfr 1D3 True O94 0 37.69549644474971 0.09872385625978125 1.0191082351241803 0.04567468058406381 58671.53150887827 0.48421117642623634 None None 0.18203217065665214 0.0632811941604479 0.556 0.52 0.993 0.997
J-c-o-ztfg-ztfr 1D3 True F19 6 37.73195825383934 0.09042135536784177 1.022175265602482 0.04205362534674441 58671.53353335056 0.4660332098266715 None None 0.13249591834746133 0.06494537924536045 0.545 0.51 0.994 0.997
