bps_used variant success reddening_law t0 e_t0 x0_mag e_x0_mag x1 e_x1 c e_c rchi2_data rchi2_data_model fitprob_data fitprob_data_model
c  True F99 59810.031376480416 1.9655112173499563 16.011454895881286 10.140702033462722 7.43376620463536 4.325075822193067 6.734160064086929 8.212111371940981 1.564 1.553 0.111 0.114
c-o  True F99 59814.83775621244 1.016741040274826 9.050398592629843 0.12349093793013448 2.1983527165084267 0.9759246829983969 0.3931426413099107 0.10135733465871007 1.609 1.605 0.005 0.005
o  True F99 59817.29240396994 0.8961401796190013 11.57875331201014 2.356354029419755 -1.2212967446275924 1.090085094435893 2.0311200979186035 1.3937252096398525 1.471 1.467 0.04 0.041
