bps_used variant success reddening_law calibration DM e_DM st e_st Tmax e_Tmax dm15 e_dm15 EBVhost e_EBVhost rchi2_data rchi2_data_model fitprob_data fitprob_data_model
c-o  True O94 0 36.16709593023183 0.1001150316746061 1.2974491603471339 0.05179226637475997 59111.633089979085 0.632199306862012 None None 0.11260578595712034 0.06867294558582188 1.194 1.131 0.259 0.316
c-o  True F19 6 36.28462645625067 0.09909568434160906 1.297138624473648 0.05177961926150467 59111.63611623727 0.6318966274808915 None None 0.14978797113491388 0.0721832204021116 1.195 1.132 0.258 0.315
c-o  True F99 6 36.342255886464734 0.09472283721698087 1.2968847132022114 0.051695841210814907 59111.634861880106 0.6309144249349385 None None 0.12573762183229795 0.06980320797423586 1.191 1.128 0.0 0.0
c-o-ztfg  True F19 6 36.20207948443497 0.10993184679023744 1.363924006038696 0.048888171979447656 59109.36931636737 0.699764280306564 None None 0.22700123573330871 0.06422647751311426 2.138 1.979 0.0 0.0
c-o-ztfg-ztfr  True O94 0 36.10626596724764 0.09698813773714131 1.4771859035030017 0.038463020075875994 59107.91042663179 0.6332991296217114 None None 0.011695469307651985 0.07056522367554684 2.018 1.867 0.0 0.0
c-o-ztfg-ztfr  True F19 6 36.227097824257946 0.11264824455377674 1.4703034657172622 0.04006889211265266 59107.90964199467 0.6571513364804201 None None 0.2644788964222912 0.062391932482407514 2.106 1.937 0.0 0.0
c-o-ztfr  True F19 6 36.2462854907937 0.10591154764855085 1.4234628247731744 0.040532794787498966 59109.821852341884 0.6477891640997425 None None 0.24229773095664714 0.06770372919007878 1.313 1.2 0.068 0.158
c-ztfg-ztfr  True F19 6 36.207579450027715 0.12301181302630185 1.503833378794619 0.04472033098143941 59107.93140452929 0.8351930515665221 None None 0.3036421557108854 0.06410646334420879 2.242 2.117 0.0 0.0
J-asg-c-o-ztfg-ztfr 1D3 True F19 6 35.92921473662055 0.12652531776691703 1.2461203092950173 0.054580973812958 59112.304422077366 0.6974969701357168 None None 0.36640536761051523 0.07228902393116725 38.614 10.721 0.0 0.0
J-c-o 1D3 True O94 0 36.10859743942514 0.1606476296980826 1.7268711874227831 0.07665419028723593 59099.38934155609 2.4883407643738775 None None -0.2472322789973342 0.16227609497543968 44.752 15.09 0.0 0.0
