bps_used variant success reddening_law calibration Tmax e_Tmax DM e_DM st e_st EBVhost e_EBVhost rchi2_data rchi2_data_model fitprob_data fitprob_data_model
c-o  True O94 0 59271.55974723752 1.6719824761163156 38.69602467705304 0.9950793701573273 1.1909357701949101 0.457261288362002 -0.27442871999434104 0.6935705470320396 0.558 0.556 0.849 0.85
J-c-o 1D3 True O94 0 59270.859144195936 3.027284942095246 38.36267701448689 0.1802208574944958 1.4619725848837186 0.22044226363465308 -0.13033050850258798 0.153484322024345 0.612 0.61 0.805 0.807
