bps_used variant success reddening_law calibration DM e_DM st e_st Tmax e_Tmax dm15 e_dm15 EBVhost e_EBVhost rchi2_data rchi2_data_model fitprob_data fitprob_data_model
c-o  True O94 0 36.4496988652402 0.1552715500286254 1.0277965113468854 0.06608256040993107 59026.92354398923 0.7405864218540883 None None 0.4860776288353018 0.10269802571284528 1.033 1.021 0.417 0.433
c-o  True F19 6 36.5440312601017 0.14848079760212288 1.027602404939606 0.06950558430795144 59026.924360957346 0.7789289067179319 None None 0.44987492439861215 0.11025870182232299 1.033 1.021 0.417 0.433
c-o  True F99 6 36.66316365349343 0.13249399586036767 1.027685335237353 0.06947995424882464 59026.92576985411 0.7783015144556931 None None 0.4000713624664816 0.10209045431201735 1.033 1.02 0.0 0.0
c-o-ztfg  True F19 6 36.16562545750567 0.2228943075326665 1.0127458159456042 0.06361897245902824 59027.45910474688 0.5771709592866966 None None 0.840357387930184 0.07879859280278728 2.274 2.26 0.0 0.0
c-o-ztfg-ztfr  True O94 0 35.97485307224033 0.22285160486805813 1.0632371502190798 0.06309464004091415 59027.20049827949 0.5388561759996634 None None 0.8960975048520657 0.07134384519267334 1.768 1.751 0.0 0.0
c-o-ztfg-ztfr  True F19 6 36.11492546816238 0.21291887006503915 1.0323452218805964 0.05742917804045355 59027.323060227376 0.5166641749237296 None None 0.8727684749436063 0.07186566018054974 1.837 1.822 0.0 0.0
c-o-ztfr  True F19 6 36.5166056570715 0.13004257516167872 1.005462051235636 0.04862353212469507 59027.54146374232 0.4700733674685332 None None 0.43485972597367967 0.0924656530959449 0.83 0.819 0.757 0.774
c-ztfg-ztfr  True F19 6 36.11831196007761 0.24746204740361438 1.0947922534809325 0.07725935587820111 59027.21251104331 0.538245200818699 None None 0.8998622969405156 0.0715058394136172 1.576 1.559 0.016 0.019
J-asg-c-o-ztfg-ztfr 1D3 True F19 6 36.03167084893635 0.20116538209680582 0.9329319901888842 0.0403905285198047 59027.55313046934 0.4180977282973402 None None 0.8268895550318217 0.06447896839537916 2.099 2.006 0.0 0.0
J-c-o 1D3 True O94 0 35.95130012876076 0.14158070954906926 0.85992816267998 0.04860387872434194 59027.39459516685 0.47749116780833123 None None 0.6920713476021924 0.07690080702022811 3.218 2.576 0.0 0.0
J-c-o 1D3 True F19 6 36.03663657202042 0.1522312976868818 0.9282408082578728 0.04863164311742008 59027.20798372971 0.5086502796940391 None None 0.7955455098968172 0.07437695902495149 2.691 2.492 0.0 0.0
J-c-o dehvils True O94 0 35.97727401433027 0.15148020038017343 0.9430022178018964 0.04985388143831459 59027.22109813833 0.5577567890173937 None None 0.7584970877224049 0.07493534524411424 2.286 2.101 0.0 0.0
J-c-o dehvils True F19 6 36.13747954317493 0.14295801147034373 0.9357801165941391 0.048661303991738146 59027.304418470885 0.5409570975999123 None None 0.7076525931658963 0.07527852027425228 2.171 1.995 0.0 0.001
J-c-o-ztfg 1D3 True F19 6 36.04558186469646 0.20944618007179455 0.9520984223575186 0.043067736702385034 59027.3932135158 0.44902595250960725 None None 0.8504580960944171 0.06569457964050962 2.196 2.052 0.0 0.0
J-c-o-ztfg-ztfr 1D3 True O94 0 35.93258144112542 0.18533960996392826 0.8790448467241018 0.037563678399617 59027.65756242226 0.3969956429694643 None None 0.7651166049703669 0.06512991658440002 1.676 1.567 0.001 0.003
J-c-o-ztfg-ztfr 1D3 True O94 1 35.84277081966651 0.20618169415820026 0.9330627372182035 0.03825304600420312 59027.554049116334 0.40236721454269886 None None 0.8764714344155248 0.06364983864385161 1.541 1.453 0.004 0.011
J-c-o-ztfg-ztfr 1D3 True O94 2 35.84277081966651 0.20618169415820026 0.9330627372182035 0.03825304600420312 59027.554049116334 0.40236721454269886 None None 0.8764714344155248 0.06364983864385161 1.562 1.46 0.003 0.01
J-c-o-ztfg-ztfr 1D3 True O94 3 35.77231214747338 0.1945991266571214 0.928528847549566 0.037797476215721895 59027.553462709875 0.3991893093395621 None None 0.8148673960985732 0.06312939627247945 1.604 1.511 0.002 0.006
J-c-o-ztfg-ztfr 1D3 True O94 4 35.776134437842124 0.19265355667950812 0.9275317095939664 0.03759873561133021 59027.55724934881 0.39761167128251307 None None 0.8045926227104817 0.0630126325862519 1.566 1.477 0.003 0.009
J-c-o-ztfg-ztfr 1D3 True O94 5 35.8139533256488 0.18931903984750464 0.924606611488717 0.037196648557197454 59027.571277551084 0.39529535880734795 None None 0.785818680108734 0.06279490116120622 1.527 1.439 0.005 0.013
J-c-o-ztfg-ztfr 1D3 True F19 6 36.03461080370252 0.19822206710414947 0.9404940286432245 0.03924028090442582 59027.545692269545 0.40807005526376255 None None 0.8365470858082803 0.06393100619038283 1.801 1.697 0.0 0.001
J-c-o-ztfg-ztfr 1D3 True O94 6 35.94127676660548 0.2121470393161183 0.9379142808598262 0.04081018111998194 59027.582232775836 0.4203975701061287 None None 0.9082100848243132 0.06572042609390416 2.049 1.903 0.0 0.0
J-c-o-ztfg-ztfr 1D3 True O94 7 35.89820214413939 0.20777789492473045 0.9326928070630962 0.03968872054982605 59027.60397429492 0.41182454812668495 None None 0.8856265822944314 0.0653414951416149 2.012 1.858 0.0 0.0
J-c-o-ztfg-ztfr 1D3 True O94 8 35.84277081966651 0.20618169415820026 0.9330627372182035 0.03825304600420312 59027.554049116334 0.40236721454269886 None None 0.8764714344155248 0.06364983864385161 4.422 3.747 0.0 0.0
J-c-o-ztfg-ztfr 1D3 True O94 9 35.84277081966651 0.20618169415820026 0.9330627372182035 0.03825304600420312 59027.554049116334 0.40236721454269886 None None 0.8764714344155248 0.06364983864385161 2.222 2.033 0.0 0.0
J-c-o-ztfg-ztfr 1D3 True O94 10 35.89809341787244 0.2087761687685004 None None 59027.36558054697 0.4173927612154047 1.0078143213826636 0.06710320315339555 0.9279306531819902 0.062783732548129 2.108 1.907 0.0 0.0
