bps_used variant success reddening_law t0 e_t0 x0_mag e_x0_mag x1 e_x1 c e_c rchi2_data rchi2_data_model fitprob_data fitprob_data_model
c  False F99 59520.72914625159 -1 8.197394233144935 6.297943941466453 0.03688153364872214 -1 -0.0004456046784639639 10.117230455782765 None None None None
c-o  True F19 59518.59614846758 1.0936957707859014 6.987857731303847 0.17351874820181554 -0.47558937071348484 1.8817549985383624 -0.06271724849474 0.12851311351579908 0.84 0.814 0.521 0.539
c-o  True F99 59518.59490020707 1.0754570425772465 6.988297169324558 0.1706607949631405 -0.4306995226372023 1.8382924111255903 -0.06639803987730625 0.1253687759661897 0.839 0.835 0.522 0.524
J 1D3 False F99 59517.959754027346 18.141678655941355 9.362905029401904 -1 9786.27463566176 205380.99396325983 -1.7472870880244042 25.18992375081451 None None None None
J 2D False F99 59516.26735210969 5.906687645277736 -8.804211126598148 59.38026186711494 28.132739343855647 82.7259549253867 -6.417263514381782 21.648542980534064 None None None None
J-c 1D3 True F99 59518.153410315215 1.3067461914466927 7.8064203113904655 1.5887845765220674 39.05469739473918 106.1385429907749 -0.06732635335110809 0.10164127100730934 0.239 0.17 0.787 0.844
J-c 2D True F99 59517.96288693798 1.443227249667377 7.682485774182326 1.0342090414084641 29.58734648687041 59.365122522999854 -0.03400668339884161 0.09368599678947974 0.56 0.418 0.571 0.658
J-c-o 1D3 True F99 59518.145332139815 0.5632315407675877 6.89341275554312 0.09266653592654547 -0.9871079731551435 1.4788611840891577 -0.14536077965022426 0.048933978213710205 0.577 0.566 0.817 0.826
J-c-o 2D True F19 59518.31922784542 0.6315264916799223 6.939875218683278 0.10422643133341952 -0.827421267241481 1.5279565777649489 -0.1000993371257104 0.06253351037428215 0.591 0.544 0.806 0.843
J-c-o 2D True F99 59518.331229572585 0.6306939021338632 7.057599664339441 0.10425645370640473 -0.8158744158617965 1.5231791557065022 -0.06892050189523236 0.06269238441597307 1.093 0.932 0.364 0.495
J-c-o 2D True O94 59518.331132397405 0.6305781307235602 7.057584727204699 0.1042389416911218 -0.8158866049795896 1.5229320437614122 -0.06892700293693146 0.06267766122129952 1.148 0.976 0.325 0.458
J-o 1D3 True F99 59517.895052261876 0.7258584650349555 6.840603049726784 0.16638088446608476 -1.4092840012159564 1.4768405206034787 -0.1655897194994992 0.08903706570858799 0.361 0.36 0.941 0.941
J-o 2D True F99 59517.91546283169 0.7336147731017376 6.931612533047071 0.18742720617990943 -1.3987744918013747 1.4780669538560838 -0.10317679928251318 0.10611011561559092 0.426 0.425 0.906 0.907
o  True F99 59517.77992140477 1.2097196898986387 8.184371547311551 4.295732410812866 -1.6281248566691786 1.6764725571019168 0.0015820205124334767 2.911655871712226 0.598 0.598 0.664 0.664
