bps_used variant success reddening_law calibration Tmax e_Tmax DM e_DM st e_st EBVhost e_EBVhost rchi2_data rchi2_data_model fitprob_data fitprob_data_model
c-o  True O94 0 59486.700463208814 5.4925223326371 34.76695032501941 0.30833746878623697 1.7998237247756455 0.18602095210084704 -0.49843332329091766 0.17463550124784152 8.522 6.636 0.0 0.0
c-o-ztfg-ztfr  True O94 0 59498.45289711155 1.8442012677450987 34.96387444912679 0.10843362385688571 1.4887252983635042 0.09055562662875362 -0.13867136834015253 0.0994431810270414 12.763 10.275 0.0 0.0
J-c-o 1D3 True O94 0 59500.03346573562 0.845121648028366 35.09545666675934 0.13630396488963945 1.2696978112161856 0.0523382052594645 -0.13937382146608035 0.10464405236225856 19.852 14.384 0.0 0.0
J-c-o-ztfg-ztfr 1D3 True O94 0 59501.37587421644 0.6271643134439362 35.034258460917016 0.10211935664638581 1.3327760612307535 0.04336038566592129 -0.06653165225398754 0.07382499624762544 15.219 12.06 0.0 0.0
J-o-ztfr 1D3 True O94 0 59499.607308453094 0.9794777212338993 35.45876712830985 0.24992923893054667 1.3563006801927877 0.0562147054661726 -0.47611698262669455 0.22128554087795915 13.005 10.372 0.0 0.0
J-ztfg-ztfr 1D3 True O94 0 59501.51151994656 0.6557894366538394 34.96416955485961 0.10844446137578069 1.2958121053707286 0.04395455601956581 -0.009473954064845996 0.07576629772613266 10.436 8.042 0.0 0.0
ztfg-ztfr  True O94 0 59499.68376809982 1.3086816651596807 34.93252111145204 0.11215551191860332 1.4133704278408807 0.07090124861747946 -0.05128374968903061 0.0848508639988782 7.984 6.362 0.0 0.0
