bps_used variant success reddening_law calibration DM e_DM st e_st Tmax e_Tmax dm15 e_dm15 EBVhost e_EBVhost rchi2_data rchi2_data_model fitprob_data fitprob_data_model
c-o  True O94 0 37.513621868435074 0.1492402275830471 0.9275532499105694 0.05989677025255273 59034.24236429598 0.5277305930393166 None None 0.05046347704780189 0.1080829952728876 0.49 0.489 0.975 0.975
c-o  True F19 6 37.521817168833614 0.13640082627685765 0.9274925033214318 0.059892586459482464 59034.24410136712 0.5276459911035295 None None 0.005504512393849157 0.10812226681070697 0.49 0.489 0.975 0.975
c-o-ztfg  True F19 6 37.42360764619002 0.09899730525833833 0.9100143778340944 0.03789249026223232 59033.4365510568 0.38645524853311 None None 0.0742574424826529 0.06588183522558097 0.43 0.428 0.999 0.999
c-o-ztfg-ztfr  True O94 0 37.31069069723657 0.0964273555819812 0.9019662468734849 0.036246705138519804 59033.65718239751 0.37499428344319663 None None 0.14949692786987243 0.06402803197902122 0.45 0.448 1.0 1.0
c-o-ztfg-ztfr  True F19 6 37.36294861675105 0.08929840898655005 0.9067185835162446 0.035281950472097375 59033.63162768398 0.36979751072689127 None None 0.09617323315651058 0.06294668343383376 0.442 0.439 1.0 1.0
c-o-ztfr  True F19 6 37.45032188121236 0.11053615560944575 0.9259681261114151 0.04010409468862475 59034.15359498097 0.39783033384290284 None None 0.033876998891745516 0.09100947440417066 0.428 0.425 0.999 0.999
c-ztfg-ztfr  True F19 6 37.326870064596136 0.08928649664139543 0.8986714873160008 0.03405980010973953 59033.602525720824 0.3400016852735636 None None 0.1060901862234835 0.06242692570365938 0.349 0.346 1.0 1.0
J-c-o 1D3 True O94 0 37.439199436818086 0.11680409666715247 1.1640115217446652 0.05219961284849918 59033.46078398695 0.7795671821593069 None None 0.2525791857246018 0.07649953602023779 0.724 0.708 0.832 0.849
J-c-o 1D3 True F19 6 37.27456162629224 0.09391523535507706 0.8573396815813765 0.05241222686244513 59033.540248153906 0.4655780622664911 None None 0.12000909781021077 0.07151727707994554 0.797 0.747 0.745 0.806
J-c-o-ztfg 1D3 True F19 6 37.29018634116872 0.0885333067890857 0.8779964378513405 0.03717883153682081 59033.34637817721 0.38252233900120247 None None 0.1181677508952322 0.061740601746126354 0.544 0.512 0.994 0.997
J-c-o-ztfg-ztfr 1D3 True O94 0 37.285517856261144 0.08893547950615123 0.8727320076001599 0.03479613127001735 59033.52553983349 0.364930683476692 None None 0.12774285410636652 0.06213331244807021 0.57 0.535 0.997 0.999
J-c-o-ztfg-ztfr 1D3 True O94 1 37.29167712235231 0.08806149444986774 0.8734767564455873 0.03476581902067073 59033.52233257626 0.3648082196235328 None None 0.1181858160623898 0.061855745454761024 0.564 0.529 0.998 0.999
J-c-o-ztfg-ztfr 1D3 True O94 2 37.311110843692354 0.08839650005017627 0.8739203290713964 0.034741318103615554 59033.518636541645 0.36486828277338895 None None 0.11861264183351287 0.061911410793630176 0.564 0.528 0.998 0.999
J-c-o-ztfg-ztfr 1D3 True O94 3 37.26808632871844 0.08762736698847001 0.8732373635776383 0.03473532456111286 59033.526092300635 0.36458842783848927 None None 0.11422688736011405 0.06186751909372038 0.56 0.526 0.998 0.999
J-c-o-ztfg-ztfr 1D3 True O94 4 37.274059894281166 0.08741143933258123 0.8736339733772399 0.034719482229919794 59033.522785009045 0.3645462564737158 None None 0.11192863055446826 0.061832722721426675 0.558 0.523 0.998 0.999
J-c-o-ztfg-ztfr 1D3 True O94 5 37.302761564830995 0.08736817944863873 0.8743778143889328 0.03466885883050067 59033.51903259484 0.36455762316083185 None None 0.10662307608638318 0.06169550352683663 0.555 0.52 0.998 0.999
J-c-o-ztfg-ztfr 1D3 True F19 6 37.292982349814416 0.087391487699486 0.8754773107026063 0.034551500809158794 59033.565814129026 0.36323437346082693 None None 0.11357925733544218 0.06131577323176066 0.542 0.504 0.999 1.0
J-c-o-ztfg-ztfr 1D3 True F99 6 37.29071354362043 0.08813946763905368 0.8627681254794498 0.03574296145668481 59033.62742380061 0.36878729744302724 None None 0.11181775178981535 0.062239484846410155 0.637 0.595 0.988 0.995
J-c-o-ztfg-ztfr 1D3 True O94 6 37.28420241229869 0.08837407601417342 0.8743475056863389 0.03529194225555133 59033.571794184456 0.36709370848977474 None None 0.11889777563121337 0.061718606253354034 0.552 0.514 0.998 0.999
J-c-o-ztfg-ztfr 1D3 True O94 7 37.290498314696286 0.08462095911016695 0.8645171055962451 0.034536017925515805 59033.60641898349 0.3628618899628976 None None 0.08182180383800522 0.06161441527649479 0.566 0.529 0.998 0.999
J-c-o-ztfg-ztfr 1D3 True O94 8 37.30959127094193 0.0857961303220102 0.8597373514087994 0.03468213908906413 59033.62197877496 0.36340597907941047 None None 0.09652527850249322 0.06205738111302737 0.597 0.56 0.995 0.998
J-c-o-ztfg-ztfr 1D3 True O94 9 37.29241765429503 0.08478726743237568 0.8627798937170886 0.03452961242424463 59033.607055083485 0.3629071390133577 None None 0.0842844746369134 0.061735048942617075 0.571 0.535 0.997 0.999
J-c-o-ztfg-ztfr 1D3 True O94 10 37.35348717319169 0.10188839859181492 None None 59033.41647603702 0.3779282552960947 1.053879528163786 0.06260245745346082 0.21363623799927356 0.061215434838112634 0.732 0.638 0.944 0.988
J-c-o-ztfg-ztfr 1D3 True O94 11 37.36402420746268 0.10105592530831332 None None 59033.412327861675 0.3776731986212689 1.0531291708670885 0.06258622464473837 0.20734311288219082 0.061174395534884844 0.728 0.634 0.947 0.989
J-c-o-ztfg-ztfr 1D3 True O94 12 37.38452319699051 0.10105469054517466 None None 59033.40972341621 0.3772836300283631 1.0526699964730974 0.06254074239233387 0.20823062590738742 0.06117049864767473 0.722 0.63 0.951 0.99
