bps_used variant success reddening_law calibration DM e_DM st e_st Tmax e_Tmax dm15 e_dm15 EBVhost e_EBVhost rchi2_data rchi2_data_model fitprob_data fitprob_data_model
c-o  True O94 0 37.356001625190295 0.1412654647289976 1.2000633588794651 0.06698491853592438 58558.65395905366 1.4114047809319978 None None -0.04321299346459096 0.08888016846633082 0.472 0.465 0.966 0.968
c-o  True F19 6 37.39271448135904 0.15688081633503279 1.2000029823841987 0.06698894974396481 58558.655388704385 1.4114071464282631 None None -0.048924428784834134 0.08710081844986343 0.472 0.465 0.966 0.968
c-o-ztfg  True F19 6 37.325070884009385 0.10193709969135682 1.1990746289794618 0.04550436223016966 58557.12811097753 0.4385507295577885 None None -0.025144606298317444 0.07354684254904689 0.835 0.817 0.714 0.739
c-o-ztfg-ztfr  True O94 0 37.28232702119501 0.10009390528495518 1.2174624568726877 0.04266837813320714 58557.07201406032 0.4425396903363926 None None -0.020571767199726546 0.06781413326516926 0.78 0.763 0.824 0.846
c-o-ztfg-ztfr  True F19 6 37.310704170915805 0.0960899728166394 1.1996726741080277 0.04215707973913622 58557.160967625925 0.43464041368202083 None None -0.017671116732130458 0.07086587906112286 0.791 0.774 0.809 0.831
c-o-ztfr  True F19 6 37.37644406769686 0.11504668101267056 1.1985579119069312 0.05314307432120022 58558.364328457596 1.1620757467171239 None None -0.05265930152303834 0.08162604631529874 0.438 0.429 0.993 0.994
c-ztfg-ztfr  True F19 6 36.96166903812678 0.11231558788292524 0.9906167435115771 0.047740432846781394 58557.063235138114 0.4242380219191683 None None -0.002730255044757468 0.07411182256809494 0.712 0.697 0.802 0.817
J-c-o 1D3 True O94 0 37.3797234573691 0.09594344920096144 1.1498242760427748 0.05013930744797945 58559.031853440654 0.5666995723984065 None None -0.05748747116246977 0.06775231428798172 0.443 0.424 0.984 0.988
J-c-o 1D3 True F19 6 37.32551253461994 0.09428753558613254 1.1360867920863396 0.04248818757426642 58559.19251055353 0.5276434157209168 None None -0.03879799383163288 0.07318115854444164 0.415 0.398 0.99 0.992
J-c-o-ztfg 1D3 True F19 6 37.29137689294448 0.09313293818452241 1.1890225044555265 0.04798389699749447 58558.07202023671 0.5793498564335852 None None 0.008529943385864696 0.06514202000225733 0.73 0.659 0.853 0.918
J-c-o-ztfg-ztfr 1D3 True F99 0 37.29706984389974 0.09472898270901713 1.2069962876169302 0.04020455992881234 58557.1526107221 0.4336060432593142 None None -0.031995068757476874 0.0650999505689741 1.298 0.736 0.101 0.887
J-c-o-ztfg-ztfr 1D3 True O94 0 37.319820694327326 0.0995818547865535 1.252545661672466 0.04984889304458593 58558.02711829993 0.6291319665531973 None None -0.031598665519780814 0.0670600636488848 1.528 1.166 0.02 0.222
J-c-o-ztfg-ztfr 1D3 True O94 1 37.354270531240886 0.10865868979965534 1.2454579585339485 0.048305024850008815 58558.02599188047 0.6179755878198648 None None -0.03996272721799556 0.06607519361626524 1.352 1.062 0.072 0.366
J-c-o-ztfg-ztfr 1D3 True O94 2 37.43495749503902 0.10771360868099361 1.2749446245735072 0.05256193197584818 58558.02886365995 0.5900578303233631 None None -0.09912714879436549 0.07694144042300924 1.212 1.146 0.176 0.249
J-c-o-ztfg-ztfr 1D3 True O94 3 37.33679022843214 0.2712684310374518 1.206262690775865 0.03941249882523872 58557.163100652324 0.42503408266121145 None None -0.04438001764562057 0.06442634848589095 1.095 0.697 0.316 0.923
J-c-o-ztfg-ztfr 1D3 True O94 4 37.34033923179163 0.19055956844774008 1.2087059177080914 0.039561195695620235 58557.15283510418 0.4253972791419817 None None -0.046663928158537565 0.06444056787100103 1.081 0.698 0.336 0.922
J-c-o-ztfg-ztfr 1D3 True O94 5 37.35086808960839 0.09627677477926465 1.2191086362169266 0.03949698452694166 58557.192640586945 0.4316710847447384 None None -0.05457206714823602 0.06430554048249522 0.865 0.675 0.705 0.937
J-c-o-ztfg-ztfr 1D3 True F19 6 37.27518218405466 0.08976473930500663 1.2019381642641365 0.039022314884708746 58557.3581679522 0.43079842392744533 None None 0.0022411729616283716 0.06711407947249189 0.814 0.667 0.785 0.942
J-c-o-ztfg-ztfr 1D3 True F99 6 37.265938793967045 0.08930211494459155 1.1731076670627147 0.04187417547277127 58557.355963748436 0.42075063660048995 None None -0.01167285955342686 0.06535103388901357 1.001 0.672 0.469 0.941
J-c-o-ztfg-ztfr 1D3 True O94 6 37.275615809050535 0.0906646501700577 1.201553980374656 0.03955264046493852 58557.35915959946 0.43660535102263803 None None 0.0017143046858633239 0.06793593824304088 0.814 0.666 0.784 0.943
J-c-o-ztfg-ztfr 1D3 True O94 7 37.29508268168907 0.09097182807323578 1.2023347434219829 0.03908700584330352 58557.3368288085 0.4289132857727027 None None -0.004588140441356764 0.06696221924946702 0.819 0.657 0.777 0.949
J-c-o-ztfg-ztfr 1D3 True O94 8 37.296803077639744 0.08904540567561448 1.202448448976554 0.038732259985223234 58557.349333251805 0.42627687448837687 None None -0.002467997072648219 0.06811800311591559 0.783 0.637 0.828 0.96
J-c-o-ztfg-ztfr 1D3 True O94 9 37.295324320974125 0.09054608079198503 1.2023257065987067 0.039065603794331626 58557.337277548635 0.4288216141448841 None None -0.005419163360758881 0.06705169489350161 0.814 0.655 0.786 0.95
J-c-o-ztfg-ztfr 1D3 True O94 10 37.37415768087911 0.10530571643328747 None None 58558.91981831601 0.48081647172476616 0.5946654723454734 0.06479930865454275 -0.18930204458270022 0.06760880500005534 0.617 0.582 0.967 0.98
J-c-o-ztfg-ztfr 1D3 True O94 11 37.36533225624296 0.10471417877129129 None None 58558.94402049181 0.4830043495655641 0.5993225752422732 0.06477468576402665 -0.18136154419371045 0.06718762584203758 0.61 0.577 0.97 0.981
