bps_used variant success reddening_law t0 e_t0 x0_mag e_x0_mag x1 e_x1 c e_c rchi2_data rchi2_data_model fitprob_data fitprob_data_model
J-c-o 1D3 True F99 59360.787186184956 0.524944657145317 8.687115720724847 0.1327534180252052 3.2317526565660044 0.7162653857481597 0.682388979628973 0.07257393522199802 3.183 3.025 0.0 0.0
J-c-o-ztfg-ztfr 1D3 True F99 59360.33361063933 0.3063664541813578 8.509217333049472 0.06454532207469509 5.036753908817855 0.5474181225423009 0.5379415184689182 0.0383338837430189 3.989 3.536 0.0 0.0
J-o-ztfr 1D3 False F99 None None None None None None None None None None None None
J-ztfg-ztfr 1D3 True F99 59360.69040510082 0.37852900598632705 8.59512604804361 0.07703732954349489 6.705640186585293 0.8036469510167684 0.5896186844096856 0.04357563996557615 4.121 3.506 0.0 0.0
