bps_used variant success reddening_law Jmax e_Jmax st e_st rmax e_rmax Vmax e_Vmax Tmax e_Tmax Bmax e_Bmax rchi2_data rchi2_data_model fitprob_data fitprob_data_model
c-o  True F19 None None 1.0267393141936574 0.05966712205899593 18.41724626247995 0.04122271819097377 18.297522211938023 0.03743330298853477 59343.95969447805 0.6326950960951853 None None 0.623 0.619 0.906 0.909
c-o  True O94 None None 1.026709205304749 0.059654406098615616 18.41743543476737 0.04121712725098245 18.297922349351055 0.03743030414025919 59343.959074772225 0.6326501665695465 None None 0.623 0.619 0.906 0.909
c-o-ztfg  True F19 None None 1.0391322907372567 0.039613330341488534 18.41694790972124 0.031717672863591256 18.30268314024256 0.02932727827407946 59343.19709315476 0.39339136745450737 18.207945439157278 0.020914475207176642 0.386 0.383 1.0 1.0
c-o-ztfg-ztfr  True F19 None None 1.081876879129881 0.04106617696459959 18.37411264487101 0.028735456294265962 18.315581825984403 0.03064662036951989 59343.10527494059 0.39811960908371224 18.22021224354057 0.020839200756172703 0.464 0.458 1.0 1.0
c-o-ztfg-ztfr  True O94 None None 1.081861557676829 0.0419449280316247 18.37440782813909 0.02928268648802544 18.31597898575204 0.03151161269139484 59343.10525465968 0.40309683468553587 18.220220203267022 0.021477242863017425 0.464 0.458 1.0 1.0
c-o-ztfr  True F19 None None 1.2043710503250116 0.04304651438761272 18.4166282321159 0.02905780336972396 18.299322783250798 0.033298830093280295 59342.52567156801 0.64393913875286 None None 0.619 0.611 0.982 0.985
c-ztfg-ztfr  True F19 None None 1.0857628153728716 0.038826465317037234 18.325434171767025 0.028300396361841316 18.327776973037704 0.026665848401545483 59343.27052470392 0.3775822924333811 18.21879519232518 0.01808077897187386 0.278 0.273 1.0 1.0
J-c-o 1D3 True O94 18.882390784566038 0.05527789786038678 1.1135714821146971 0.056331927538525936 18.44107993060408 0.03899503057438611 18.30939189965943 0.03594456119074137 59343.21579044478 0.5796137982596132 None None 0.65 0.643 0.902 0.907
J-c-o-ztfg-ztfr 1D3 True F19 18.8797470586869 0.05083094055175406 1.1037005906035458 0.03948283425225142 18.380984590532364 0.02773282413057385 18.317001657564457 0.030225250477919813 59343.004273068946 0.38459097679019144 18.22577604250928 0.019841949288658095 0.449 0.443 1.0 1.0
J-c-o-ztfg-ztfr 1D3 True F99 18.88308355695311 0.05140041678211315 1.1036780813686977 0.040224561390936074 18.38669028934506 0.028191224707561836 18.31998444036889 0.031036367508090346 59343.00403012391 0.38835123651276376 18.227540853116686 0.020400327675729187 0.45 0.443 1.0 1.0
J-c-o-ztfg-ztfr 1D3 True O94 18.880003529722906 0.05139458318624961 1.1036881417885849 0.040217824131616176 18.381292309473167 0.028186497842528982 18.317395283321865 0.031027882941097488 59343.00421491009 0.38831069136917185 18.225789180460996 0.020394357015813463 0.449 0.442 1.0 1.0
J-c-o-ztfg-ztfr 2D True F19 18.929965772414885 0.05931596858116591 1.0955994605075023 0.04057855011999002 18.377617916416053 0.02817990173298935 18.31779340086099 0.030247271894676946 59343.04209767617 0.38990701704636677 18.223496717617785 0.020153034911801575 0.448 0.442 1.0 1.0
J-ztfg-ztfr 1D3 True O94 18.886231528223313 0.04836889676334588 1.0822631344887665 0.0369568628782848 18.35688740312117 0.02778934098609187 None None 59342.855596865484 0.3717925551599635 18.224865126763707 0.017841091113351748 0.279 0.273 1.0 1.0
o-ztfg-ztfr  True F19 None None 1.074549372901573 0.04020761651937661 18.377190193534226 0.028511504150558593 None None 59342.94494966338 0.3937438554397813 18.220523408539005 0.02054075924010441 0.431 0.426 1.0 1.0
ztfg-ztfr  True F19 None None 1.0696582657699625 0.03835910397356072 18.34631289927151 0.02876983855787917 None None 59342.94849445704 0.3811132269212629 18.220351965745586 0.018595084061707193 0.291 0.286 1.0 1.0
ztfg-ztfr  True O94 None None 1.0696847575425406 0.0383642779034054 18.34669297350212 0.028771941670746842 None None 59342.94817969819 0.3811301025123491 18.22037088451423 0.01859662543518348 0.291 0.286 1.0 1.0
