bps_used variant success reddening_law calibration DM e_DM st e_st Tmax e_Tmax dm15 e_dm15 EBVhost e_EBVhost rchi2_data rchi2_data_model fitprob_data fitprob_data_model
c-o  True O94 0 34.904692525167505 0.08553690425008836 0.9982692867906321 0.033503285229724476 59257.927305021534 0.3542296738809199 None None 0.08068623805534915 0.0625099541096434 2.266 1.801 0.006 0.037
c-o  True F19 6 34.91729814087246 0.08715525567268774 0.9981810337991758 0.03523781295545018 59257.927100517074 0.36162930984493896 None None 0.03384456346708574 0.06381252996707275 2.263 1.799 0.006 0.037
c-o  True F99 6 34.92800751944207 0.0847830849450764 0.9981493926779754 0.03523663575323441 59257.92703488647 0.3616271479242331 None None 0.029297990581148556 0.06307011999579144 2.263 1.799 0.0 0.0
c-o-ztfg  True F19 6 34.842435854042556 0.0750024084333149 0.9313554527246334 0.0310244304319645 59257.673804811464 0.34601172809657754 None None 0.017993423576352616 0.06123176587707332 2.177 1.684 0.0 0.002
c-o-ztfg-ztfr  True O94 0 34.71551695948632 0.08373728212782179 0.9427338192867367 0.031501992187223375 59257.8567510316 0.3494325359746551 None None 0.13230959254909966 0.061227837651560583 2.888 2.162 0.0 0.0
c-o-ztfg-ztfr  True F19 6 34.74970253842291 0.07817912573980086 0.9435002689393148 0.03084318145802027 59257.82746693582 0.34519843646065185 None None 0.07215345671600744 0.06070122730630321 2.575 1.936 0.0 0.0
c-o-ztfr  True F19 6 34.81058080726268 0.08243888508861862 0.9843693728508266 0.03138502452553536 59258.12595157897 0.3476046170690697 None None 0.08148371950695579 0.06123969140269826 2.272 1.74 0.0 0.001
c-ztfg-ztfr  True F19 6 34.68518815754043 0.07894568686142327 0.9429485578768412 0.030630970727679598 59257.56721778749 0.34458894107073984 None None 0.09846166960228027 0.0606297499194099 1.655 1.32 0.0 0.031
J-asg-c-o-ztfg-ztfr 1D3 True F19 6 34.8326575281891 0.07712938705835394 0.9735076561375899 0.031483161820041204 59257.56817882304 0.34903030665692625 None None 0.05010450366496078 0.060749894454088946 4.802 3.155 0.0 0.0
J-c-o 1D3 True O94 0 34.9477560300955 0.08037047751463738 0.9983059030125961 0.033410696007874226 59257.87213490246 0.35513151340296634 None None 0.05619359664210458 0.06093778604067544 3.569 1.895 0.0 0.014
J-c-o 1D3 True F19 6 34.9703332804334 0.07866679197766414 1.0096953834188114 0.033711822421372696 59257.81044440982 0.35846996999445285 None None 0.008358603900023286 0.06126667742543358 5.082 2.237 0.0 0.002
J-c-o dehvils True O94 0 34.98570947906527 0.08035150600201744 1.0141876268443422 0.03465111797044523 59257.78569802954 0.3600439775497904 None None 0.04503354760684797 0.06097290390010493 5.221 2.373 0.0 0.001
J-c-o dehvils True F19 6 34.98557414947007 0.07798497728074998 1.0202158149239948 0.033690126176759885 59257.788969841065 0.3583870694135335 None None 0.007456650469342014 0.06111757712707985 4.962 2.175 0.0 0.003
J-c-o-ztfg 1D3 True F19 6 34.900140234081086 0.07426708342584212 0.9378542281275519 0.0311437021454866 59257.57929502213 0.34627530676344553 None None -0.008365779578507357 0.06066770124001335 2.555 1.824 0.0 0.0
J-c-o-ztfg-ztfr 1D3 True O94 0 34.81004962924157 0.08046346999174514 0.9601439049901422 0.03139211851489808 59257.737578418055 0.34845467162152677 None None 0.09860397313502903 0.06072662933063724 4.95 3.012 0.0 0.0
J-c-o-ztfg-ztfr 1D3 True O94 1 34.82349757436307 0.07985591775971196 0.9595807736879266 0.03136910316168056 59257.72026809764 0.3483481253468167 None None 0.08387977804740619 0.06066322410704388 4.866 2.964 0.0 0.0
J-c-o-ztfg-ztfr 1D3 True O94 2 34.8272332073893 0.08073937866440316 0.9631805636987476 0.03161091436771444 59257.70304782463 0.34972661991955667 None None 0.0969308451660328 0.06081969435474337 5.858 3.429 0.0 0.0
J-c-o-ztfg-ztfr 1D3 True O94 3 34.80137179554846 0.07958933612480068 0.9596793795593467 0.03133891895420263 59257.719659582195 0.3481644082509545 None None 0.07991215337310562 0.060660255474514 4.741 2.9 0.0 0.0
J-c-o-ztfg-ztfr 1D3 True O94 4 34.80547981303155 0.07936050537593874 0.9591986591589319 0.031334427476603276 59257.70576719914 0.34819218170905747 None None 0.07484204067489189 0.06065773646207449 4.786 2.903 0.0 0.0
J-c-o-ztfg-ztfr 1D3 True O94 5 34.83004950534929 0.08010092632651958 0.963681922964052 0.03158091191779467 59257.69056995612 0.349538465791334 None None 0.08114299707341142 0.06074875856476694 5.664 3.352 0.0 0.0
J-c-o-ztfg-ztfr 1D3 True F19 6 34.83728406659641 0.07729692211594764 0.9650703976855506 0.03127684834203708 59257.63628381116 0.34785448478675196 None None 0.03681893477620407 0.06069283635882883 4.456 2.75 0.0 0.0
