bps_used variant success reddening_law t0 e_t0 x0_mag e_x0_mag x1 e_x1 c e_c rchi2_data rchi2_data_model fitprob_data fitprob_data_model
c  True F99 59815.98885856862 1.0655256191648654 8.095866972479772 0.4814983924691359 -3.9707638346465703 1.8948984524155394 -1.6996068042916865 2.4526671956647115 2.381 2.361 0.049 0.051
c-o  True F99 59815.47725068926 0.4569496127529803 8.769603163294772 0.11027826541173445 -4.023264308143765 0.9959070907470451 -0.10815629904886405 0.09426023424653224 0.846 0.792 0.679 0.752
c-o-ztfg  True F99 59816.24690192536 0.39938027770435336 9.044433656235764 0.05501346695542668 -2.304567076971072 0.6306735707785697 0.07404723897847501 0.05915637641021275 0.871 0.855 0.686 0.712
c-o-ztfg-ztfr  True F99 59816.16529229625 0.25647143466104483 9.054886544886095 0.05106512128807222 -2.475733100261106 0.437825545105285 0.12444441500391693 0.043105115437772235 0.718 0.698 0.929 0.944
c-o-ztfr  True F99 59815.954677242145 0.2807502204072739 8.855561385602186 0.0999614119747985 -2.9555959706157493 0.5359705901967949 -0.014588165062119731 0.07686289145770028 0.709 0.654 0.912 0.953
c-ztfg  True F99 59816.32739526834 0.4895218096741509 9.169716543459796 0.0875615746460813 -2.1595959922677617 0.7374896149234775 0.3585402959294588 0.15655732933806993 1.103 1.093 0.349 0.358
c-ztfg-ztfr  True F99 59816.23483328015 0.27259324076315555 9.078463074260103 0.053204285222371535 -2.405621758706248 0.4607625079472729 0.16543536048341317 0.047984217601290916 0.717 0.704 0.856 0.87
c-ztfr  True F99 59816.03578807115 0.3003672423321211 8.912017271420599 0.10981149451089323 -2.902480135591937 0.5784048412000787 0.04691768485475983 0.08828487157639012 0.779 0.77 0.72 0.73
J-c-o 1D3 True F99 59815.66659919377 0.47862811795179766 7.980582991750738 0.10465929867627853 -3.575118921744674 0.9604640334268385 0.1923239865056131 0.0705184777654247 1.491 1.376 0.043 0.085
J-c-o-ztfg-ztfr 1D3 True F99 59816.166584680235 0.24631194451185817 8.017645518763134 0.05043548878081403 -2.4801073630116033 0.43342535190222475 0.1908604915600406 0.03983736437509041 0.946 0.883 0.584 0.709
J-o-ztfr 1D3 True F99 59816.10018047546 0.30085031413825936 8.345021227396126 0.13009308803872022 -2.7175805464496907 0.5779080575678364 0.4002411764334569 0.08326200485112888 0.644 0.604 0.943 0.964
J-ztfg-ztfr 1D3 True F99 59816.31156130414 0.2810215464320301 8.073340402135987 0.05640495812553702 -2.2720122672962257 0.4813428027234139 0.2481694458745211 0.04337341658242181 0.605 0.521 0.924 0.967
o  True F99 59814.84970499559 0.8859088119670567 5.023525094901215 3.6344696353133825 -3.6495163077526076 1.3290664854067509 -2.8291500616422613 2.8728529827369784 0.549 0.458 0.922 0.966
o-ztfg  True F99 59816.427503316234 0.4901065009272645 9.091266606209171 0.060683853077457 -1.9769638031300905 0.7137418687875889 0.07524629456881879 0.06198748641468352 0.502 0.5 0.985 0.986
o-ztfg-ztfr  True F99 59816.22119027506 0.27702003787540974 9.09284007100683 0.05681249049379789 -2.341873360027792 0.4616643831869361 0.14364342230029442 0.04556470241573307 0.495 0.477 0.997 0.998
o-ztfr  True F99 59815.946732975295 0.31330419104769147 7.564360910364225 0.956724070826433 -2.775648164517616 0.5695811015096461 -0.9554541265967413 0.7133358472344836 0.415 0.375 0.998 0.999
ztfg  True F99 59816.45234347915 0.9043364346713092 10.115672214593918 3.6022809885991998 -1.9174941657334919 1.1481258180954763 2.378902592702673 6.327421108323665 0.24 0.238 0.963 0.964
ztfg-ztfr  True F99 59816.311869095356 0.2976434076092788 9.113461331532363 0.05876422530427562 -2.246948338900222 0.48838994280335934 0.1816096489748493 0.05014168671266792 0.254 0.251 1.0 1.0
ztfr  True F99 59816.08238275477 0.4361552010037418 7.8478713370294155 4.908635806357828 -2.616575002756825 0.663191969866864 -0.7464176544728527 3.6933289102981512 0.176 0.173 0.996 0.997
