bps_used variant success reddening_law Jmax e_Jmax st e_st rmax e_rmax Vmax e_Vmax Tmax e_Tmax Bmax e_Bmax rchi2_data rchi2_data_model fitprob_data fitprob_data_model
c-o  True F19 None None 1.049160252922011 0.10966493542814428 18.00657355409441 0.07003600934955247 17.792088907894687 0.03836234124046734 59247.01317295062 1.5767338377538929 None None 0.668 0.662 0.829 0.833
c-o  True O94 None None 1.0492235800471073 0.10962394499079688 18.007237335580804 0.06997532081101453 17.79313897602831 0.038359717203588876 59247.01029823408 1.5768816266569448 None None 0.667 0.661 0.83 0.834
c-o-ztfg  True F19 None None 1.0347306297033756 0.07471996093764963 17.953090511075068 0.051262189573654006 17.65146971660724 0.03217536735158787 59246.54092279161 1.5786048255859009 17.858555940449577 0.07661787415862632 0.525 0.521 0.981 0.982
c-o-ztfg-ztfr  True F19 None None 0.9434745815271162 0.040646813117822 17.945618775254324 0.028046758713431204 17.67359759681126 0.027379018757656668 59247.8768706538 0.9217895169216795 17.87330524705484 0.06469547558220544 0.52 0.517 0.997 0.997
c-o-ztfg-ztfr  True O94 None None 0.9439205013092964 0.04187609159730172 17.9468265405772 0.028760537420592206 17.674697809050354 0.02831367859917612 59247.86850598098 0.9462068989982444 17.87333836060547 0.06620045517325925 0.52 0.516 0.997 0.997
c-o-ztfr  True F19 None None 0.9156664750103549 0.04577142021477591 17.934947183296888 0.029500750802335694 17.781822130940505 0.028840637797318408 59248.3342108948 0.9494768566999588 None None 0.653 0.648 0.938 0.94
c-ztfg-ztfr  True F19 None None 0.955101739870721 0.05594729771792911 17.96677376971686 0.04602256513388934 17.63931103440403 0.027924553080373723 59247.58495306434 1.0253534156349462 17.89759870803601 0.06630277188281836 0.512 0.508 0.991 0.991
J-c-o-ztfg-ztfr 1D3 True F19 18.28308049177803 0.18665678227435595 0.941927746212509 0.0506712469207982 17.949776621685178 0.02793049618070702 17.666630020021586 0.02723559788458241 59247.8939899669 0.9161169664780349 17.881983062285624 0.06444341022931142 0.511 0.507 0.998 0.998
o-ztfg-ztfr  True F19 None None 0.8894147254868389 0.0400071017417458 17.92740905425369 0.027736564118239323 None None 59248.712858756204 0.9061764396567736 17.826406166788786 0.026771701550361675 0.472 0.468 0.998 0.998
ztfg-ztfr  True F19 None None 0.9033883387297124 0.05752677161211976 17.924093664470128 0.04695578052579451 None None 59248.381448026885 1.0993853703953342 17.815582894602635 0.02963080578648978 0.444 0.441 0.993 0.994
ztfg-ztfr  True O94 None None 0.9034461896224439 0.057519586986925525 17.925149354829237 0.04695413060781345 None None 59248.379292683065 1.099366293388765 17.81554959967745 0.02962962416196734 0.444 0.441 0.994 0.994
