bps_used variant success reddening_law t0 e_t0 x0_mag e_x0_mag x1 e_x1 c e_c rchi2_data rchi2_data_model fitprob_data fitprob_data_model
c  True F99 59247.244958823256 0.6287275116708758 11.294078555588811 4.477594766688971 -0.9102260349026136 0.5959421021802335 3.287309402302237 4.057252752112022 0.421 0.411 0.835 0.841
c-o  True F19 59248.07904581071 0.5984761455286357 7.280247048913333 0.07340651589469246 -0.40357614339784065 0.5485431959294159 -0.14722350344562157 0.07393913158644344 6.097 4.332 0.0 0.0
c-o  True F99 59248.07655216583 0.5622945973771976 8.096921412054272 0.06949369154160434 -0.414421078884419 0.5194759689875098 -0.22584008417481383 0.07086748152861717 0.567 0.564 0.918 0.92
c-o-ztfg  True F19 59248.16829066026 0.5385898441781802 7.3942801325914065 0.042486257358360556 -0.26981704667082274 0.4747307847698298 -0.04722423795292268 0.04902261426512186 7.037 4.841 0.0 0.0
c-o-ztfg  True F99 59248.16219970152 0.5097020131721447 8.211121027550863 0.040882333705387276 -0.27665178119494305 0.45323642009755166 -0.12514058426353353 0.04726086874668316 0.586 0.54 0.965 0.981
c-o-ztfg-ztfr  True F19 59248.12116568275 0.4674487834756264 7.0896806731405855 0.03877278439405848 -0.5251095450135068 0.40144558750460924 -0.13705228113993373 0.03397221528001822 0.629 0.556 0.978 0.994
c-o-ztfg-ztfr  True F99 59248.11122877397 0.4450618340091911 8.190370570350254 0.037357790584523154 -0.5346823613870694 0.38520390234501367 -0.1474127912334815 0.03290032923145016 0.631 0.592 0.977 0.988
c-o-ztfr  True F19 59248.053591539196 0.5164504756803596 7.257629283261124 0.06484112760521785 -0.7755357451161152 0.4513365957263655 -0.1562664488741311 0.05367326960390744 4.946 3.472 0.0 0.0
c-o-ztfr  True F99 59248.05129591722 0.4890716157212156 8.074946939541931 0.06118163729478318 -0.7788311392112679 0.43040139092624136 -0.2347796313638687 0.05111673960454148 0.586 0.581 0.974 0.976
c-ztfg  True F99 59245.120830076616 2.122036549332936 8.214225563102381 0.06980802315402075 1.8257643647151156 1.3239776907752516 -0.01618156087183526 0.09137979577312232 0.337 0.333 0.995 0.995
c-ztfg-ztfr  True F19 59247.96569946532 0.516041324562121 7.378271042327842 0.04036282614640121 -0.3372314332360501 0.43613033829725917 -0.06121219659812721 0.03722781544932214 7.379 5.03 0.0 0.0
c-ztfg-ztfr  True F99 59247.965379705085 0.4874095233241134 8.19541836857563 0.03885447657528262 -0.34441856155819306 0.4172689982576471 -0.13915546421096986 0.03607933655134663 0.693 0.645 0.913 0.948
c-ztfr  True F99 59247.961374590916 0.5418144928546819 8.078039235708816 0.06486217734954158 -0.6487386476869156 0.47966670950973944 -0.23346365520462964 0.05749661096766514 0.703 0.696 0.841 0.848
J-c-o 1D3 True F99 59248.55003179725 0.6339089307415201 7.04024820444905 0.06560374320321917 -0.7829280774943624 0.6864534011280066 -0.1693758914277035 0.06545137874063513 0.654 0.642 0.859 0.869
J-c-o-ztfg-ztfr 1D3 True F19 59248.34048006454 0.506577487107875 7.101326165074323 0.038249111118324845 -0.6685490576474421 0.45712663456018204 -0.1248988197207607 0.03334618926764505 0.643 0.565 0.974 0.993
J-c-o-ztfg-ztfr 1D3 True F99 59248.34712968165 0.5051411946241836 7.386029121941311 0.03834520896358155 -0.6776861749051359 0.45693069683112714 -0.05611215078867681 0.033475428235604406 5.406 3.738 0.0 0.0
J-c-o-ztfg-ztfr 1D3 True O94 59248.34700878861 0.504983296756671 7.385998003596085 0.03832726526238207 -0.6777848440790599 0.45679188241774565 -0.05615246354995926 0.03344678184555328 5.747 3.973 0.0 0.0
J-o-ztfr 1D3 True F99 59248.50037587572 0.5778788341465878 7.358083245299175 0.20191851127322005 -1.8133429619937917 0.6376718400547478 0.05619481041544565 0.14352984730240784 0.449 0.443 0.994 0.994
