bps_used variant success reddening_law calibration Tmax e_Tmax DM e_DM st e_st EBVhost e_EBVhost rchi2_data rchi2_data_model fitprob_data fitprob_data_model
c-o  True O94 0 59143.759637500625 2.0312966912828094 39.789877854259124 0.3703241680611668 1.0906364783491853 0.23498981487284523 -0.519726980646328 0.15423763584287728 0.746 0.744 0.795 0.797
c-o  True F19 6 59143.678485849814 2.110476643724318 39.738401458770404 0.35755143930844735 1.1030260508697072 0.25207969850811995 -0.5749112445939802 0.12995479903725254 0.744 0.743 0.797 0.798
J-c-o 1D3 True O94 0 59142.53745873346 1.7660287454084291 37.45024880761573 0.23943242355013072 0.37699840050659894 0.10262214252342498 -0.11984382264505411 0.2240008654880939 2.721 2.704 0.001 0.001
J-c-o 1D3 True F19 6 59142.851294812135 1.567958797345457 37.34457135698859 0.27863088337167513 0.40616256183031096 0.10305016018733769 0.385913670129816 0.1274772946459152 3.206 3.187 0.0 0.0
