bps_used variant success reddening_law t0 e_t0 x0_mag e_x0_mag x1 e_x1 c e_c rchi2_data rchi2_data_model fitprob_data fitprob_data_model
J-c-ztfg-ztfr 1D3 True F99 59115.25145351502 0.18635122395304082 7.744612322691152 0.03911756488563191 -1.5928497072970518 0.27100184474455546 0.05688092900587521 0.028481937846597825 0.478 0.434 0.993 0.997
J-c-ztfg-ztfr 2D True F99 59115.23251507625 0.18685685475664118 7.749999880055556 0.040125423977065755 -1.6012753936412407 0.27124826820118947 0.0653939532734533 0.03197308546421682 0.452 0.433 0.996 0.997
J-c-ztfr 1D3 True F99 59115.118367282295 0.22608064345358667 7.5958961644753185 0.09746080217749248 -2.0641212812647756 0.36627475999293574 -0.02419208274328066 0.059649142530245405 0.437 0.422 0.973 0.978
J-c-ztfr 2D True F99 59115.10825155703 0.22914542778327973 7.583939545683805 0.11983633977059506 -2.080147107458667 0.36857711929807585 -0.03348195773758187 0.07984786928549421 0.448 0.434 0.97 0.974
J-o 1D3 True F99 59114.834610511185 0.3717031082355656 7.511539165202253 0.12667120050275377 -1.9790211207491344 0.7366868124674061 -0.05418177972265978 0.07222923470670509 0.592 0.583 0.837 0.845
J-o 2D True F99 59114.7875351417 0.3774697877502068 7.513906337568525 0.15878863403149882 -2.0321720976627184 0.7415021893279112 -0.052219717855116546 0.09846842111812117 0.595 0.586 0.834 0.842
J-o-ztfg 1D3 True F99 59115.18801426142 0.22512218424035457 7.759092800614813 0.04060591326794407 -1.4326876159349409 0.3430899960925606 0.07660544840872115 0.02869171679157023 0.685 0.555 0.877 0.964
J-o-ztfg 2D True F99 59115.148983116625 0.22463999439574311 7.768341705661901 0.04145633761401912 -1.4240408064921064 0.34352695333219546 0.09283434813922462 0.032408463296172224 0.568 0.521 0.958 0.976
J-o-ztfg-ztfr 1D3 True F99 59115.23940841295 0.18268561833805053 7.745437479030443 0.03800633252288707 -1.6293702237845769 0.28119804127147513 0.07234334738712107 0.0268318804728625 0.651 0.563 0.947 0.984
J-o-ztfg-ztfr 2D True F99 59115.21592260965 0.18282816579287423 7.754067127484599 0.03922878880048396 -1.6345100721731924 0.28132946855763064 0.08322712380326211 0.029391788922796085 0.583 0.548 0.978 0.987
J-o-ztfr 1D3 True F99 59115.08374172631 0.22640717837881694 7.576131827413603 0.09781248153269617 -2.006873428329822 0.4003213852547682 -0.020406345763343554 0.06272171082911196 0.696 0.659 0.849 0.883
J-o-ztfr 2D True F99 59115.05507077785 0.22539814121545956 7.602093411520398 0.12528180578924106 -2.0220656730650415 0.3995138971558843 -0.001643059974718833 0.0847033296793566 0.704 0.669 0.84 0.874
J-ztfg 1D3 True F99 59115.086263012054 0.2946324989289879 7.789344343651046 0.04854787567196125 -1.1783908647704817 0.46278082428245915 0.041429301703555584 0.035906404639659675 0.3 0.297 0.992 0.993
J-ztfg 2D True F99 59115.05993723032 0.3000023818456768 7.791136363026286 0.04888275353776287 -1.1625750294502677 0.4649688203491718 0.04115109377952838 0.04982113804087773 0.316 0.313 0.99 0.99
J-ztfg-ztfr 1D3 True F99 59115.25395853436 0.2034250180222048 7.736605244872151 0.04179993380345288 -1.5585277627400704 0.32645255397307127 0.056544918960447124 0.02892762723232857 0.598 0.535 0.938 0.969
J-ztfg-ztfr 2D True F99 59115.22153917399 0.20379307210145675 7.744903456580777 0.04291742190825919 -1.5613296470814328 0.32695134781504975 0.06800976450417298 0.03250270968880425 0.558 0.532 0.959 0.97
J-ztfr 1D3 True F99 59115.099180156634 0.24607018279751774 7.613015681180274 0.10418378674402001 -2.099114387430773 0.5033884013065986 -0.013820889181311748 0.06386864886725481 0.655 0.634 0.767 0.786
J-ztfr 2D True F99 59115.08176660341 0.24825949717205426 7.60912429369647 0.1323198572155605 -2.101954676851711 0.5034528514113389 -0.01715377134352608 0.08921928102218671 0.676 0.655 0.748 0.767
o  True F99 59115.4337461975 0.8102516078420356 12.847975765087579 2.6807473914410918 -2.0121043587174743 0.9200754056125446 2.6255053646500457 1.5529808308300863 0.481 0.469 0.871 0.879
o-ztfg  True F99 59115.33112604177 0.27465765282139404 8.880496631852239 0.04493680267147917 -1.4082878424853034 0.3420719641739018 0.12896029826162866 0.04069915076679331 0.398 0.392 0.995 0.995
o-ztfg-ztfr  True F99 59115.341940816026 0.20556297863582385 8.864052858583014 0.041908703972879185 -1.6321929220718592 0.2806451160248087 0.10209928315547809 0.03386762282659987 0.503 0.485 0.992 0.994
o-ztfr  True F99 59115.22079675449 0.2784876584663598 9.302644288915227 0.4231248973143662 -1.927207263886157 0.4153883378209346 0.42678556534565903 0.3032451142760991 0.611 0.594 0.902 0.914
ztfg  True F99 59116.223603061604 0.9201176725650906 9.633020237285749 1.5854381222710245 -0.1305805050605827 0.9129671767034855 -3.250520826957959 2.563610537234658 0.181 0.18 0.998 0.998
ztfg-ztfr  True F99 59115.3871863972 0.23094572393427476 8.856022888520677 0.04417289166158746 -1.633750866196276 0.3242467935563953 0.08331709199096334 0.03841894005049928 0.436 0.426 0.988 0.99
ztfr  True F99 59115.11853105926 0.3800291401700805 5.426335993853136 3.786892508180634 -1.8192819764141617 0.5681042156956853 -2.6638800155535307 3.206945125050684 0.683 0.668 0.687 0.7
