bps_used variant success reddening_law calibration DM e_DM st e_st Tmax e_Tmax dm15 e_dm15 EBVhost e_EBVhost rchi2_data rchi2_data_model fitprob_data fitprob_data_model
c-o  True O94 0 37.79079584282303 0.23608042310326652 1.2098970101429578 0.14827399666983931 59131.94515234715 2.5719189536134173 None None 0.02246672655342296 0.17901444362258337 0.287 0.286 0.997 0.997
c-o  True F19 6 37.842709149648435 0.20696027295200745 1.2090307641475164 0.14791898585834898 59131.95779760331 2.562894344391189 None None 0.022528588823889858 0.12233479289745748 0.287 0.286 0.997 0.997
c-o-ztfg  True F19 6 37.54781213435809 0.12849967466646425 1.028762843018732 0.07035993212682849 59133.57195334557 0.5882278273704393 None None 0.15546315283110607 0.06860129126669622 0.244 0.243 1.0 1.0
c-o-ztfg-ztfr  True O94 0 37.596862445989366 0.10972435471225789 1.2372791307169033 0.0493504948690157 59133.18340992887 0.6124627137457335 None None 0.1610430167079015 0.0716746246212076 0.29 0.288 1.0 1.0
c-o-ztfg-ztfr  True F19 6 37.64339661392816 0.10923754966821088 1.234203888794857 0.04720402172421976 59133.21238626276 0.5822289869782195 None None 0.20449162431936702 0.0645205071426952 0.293 0.29 1.0 1.0
c-o-ztfr  True F19 6 37.77437614869996 0.1216294722544628 1.2385897185756534 0.05041680352136361 59132.683716687345 0.6930534968663533 None None 0.09854043810846479 0.08897896125909886 0.258 0.256 1.0 1.0
c-ztfg-ztfr  True F19 6 37.63645416049614 0.11734438489793321 1.263314416185678 0.05367724784606694 59133.378891230226 0.6297604251423021 None None 0.22490717823480177 0.06565570383929123 0.368 0.365 0.996 0.996
J-c-o 1D3 True O94 0 37.87659741194098 0.12341925326430286 1.0515478899121622 0.08685643668283365 59131.76652986926 1.0766062489158386 None None -0.05622823129145321 0.07705058166496882 0.458 0.445 0.975 0.978
J-c-o 1D3 True F19 6 37.87607356428012 0.10578999045052932 1.1247270160146163 0.07021704573115235 59132.21758423194 0.9722306902258626 None None -0.04944729956016246 0.0885563054043744 0.46 0.435 0.974 0.981
J-c-o-ztfg 1D3 True F19 6 37.84974343808597 0.10104798309892281 1.2032465133100163 0.07588650218445792 59132.80244852816 0.6735823808167841 None None 0.08376882802978243 0.07126455075696174 0.526 0.477 0.979 0.99
J-c-o-ztfg-ztfr 1D3 True O94 0 37.87384887541192 0.10880092121692626 1.255241393861371 0.06470390129090348 59132.16711122646 0.7375521817698423 None None 0.01936407986835243 0.07977142947959595 0.792 0.706 0.827 0.921
