bps_used variant success reddening_law calibration DM e_DM st e_st Tmax e_Tmax dm15 e_dm15 EBVhost e_EBVhost rchi2_data rchi2_data_model fitprob_data fitprob_data_model
asg  False O94 0 None None None None None None None None None None None None None None
asg-c-o  True O94 0 34.44641566719686 0.10044422214423056 0.9923106579318245 0.03852407869435878 58667.22527928022 0.4738012893142867 None None 0.1658942097356676 0.06520261525383012 4.74 4.169 0.0 0.0
asg-c-o-ztfg-ztfr  True O94 0 34.40407094823433 0.09464036673574547 0.9738891588830219 0.03367170772300762 58667.41863878613 0.41548791785208306 None None 0.1810729454397407 0.06253230976312482 3.536 3.009 0.0 0.0
asg-ztfg-ztfr  True O94 0 34.16628122330136 0.11845921108155617 0.9295829060281049 0.03562085922751545 58668.20282685623 0.6316236617868111 None None 0.28231243943051365 0.06401900410464678 1.801 1.639 0.001 0.006
c-o  True O94 0 34.55910974547267 0.09571882417099284 0.9794838461330098 0.03660267517407698 58668.10172866662 0.4377606756725315 None None 0.09084257742826926 0.06864860131240522 3.826 2.867 0.0 0.0
c-o  True F19 6 34.57552505656774 0.09126467202874602 0.9793547502069087 0.036597095310819006 58668.104617819285 0.43764631172287966 None None 0.040909130221627975 0.06887403315141759 3.825 2.867 0.0 0.0
c-o-ztfg  True F19 6 34.4699432121176 0.08301172817282072 0.9489685119767207 0.03295383315236512 58667.738713646504 0.38569412757834637 None None 0.08006018361659177 0.06247384864800404 3.407 2.675 0.0 0.0
c-o-ztfg-ztfr  True O94 0 34.43527350548247 0.09118043939021338 0.9700593430109394 0.03331292901800615 58667.555701890386 0.4041645032837034 None None 0.15273604838005433 0.06294642673915127 3.259 2.554 0.0 0.0
c-o-ztfg-ztfr  True F19 6 34.4606543428215 0.08361769070340551 0.9675778187135757 0.031968535186816374 58667.57649631782 0.37876624436480893 None None 0.0973243067341955 0.06183694340303503 3.066 2.398 0.0 0.0
c-o-ztfr  True F19 6 34.55776899570132 0.08628600048451156 0.9817534047557823 0.0326930156565935 58668.1162598282 0.3931729847217152 None None 0.05178850707600944 0.06478129378867267 3.304 2.536 0.0 0.0
c-ztfg-ztfr  True F19 6 34.29935173455535 0.08914550762291726 0.9548071173733625 0.0312907258266563 58667.12877127789 0.3842377414037736 None None 0.16931720667280595 0.06125297436415938 0.926 0.687 0.569 0.875
J-asg 1D3 True O94 0 34.359049118961074 0.10849023653063651 0.8728645391841978 0.05178683013518869 58668.72300039385 0.5489069256915445 None None 0.1818619390816246 0.06342140834824479 2.581 2.338 0.0 0.001
J-asg-c-o 1D3 True O94 0 34.46991290495383 0.09178101161974893 0.9815131038734023 0.03768280901956014 58667.5546668281 0.44400194040497676 None None 0.15034066140519636 0.06273929595460226 5.255 4.301 0.0 0.0
J-asg-c-o-ztfg-ztfr 1D3 True O94 0 34.46386077444401 0.08827932283334904 0.9748916750840685 0.032611822108736824 58667.72221258319 0.3847469459211014 None None 0.1602365129103378 0.061108521548390284 3.767 3.013 0.0 0.0
J-asg-c-o-ztfg-ztfr 1D3 True F19 6 34.47825607831675 0.08199465355800219 0.9767888459356769 0.03252120245027277 58667.54109298903 0.3892619622112153 None None 0.1061122038146522 0.06120548986506447 4.025 3.13 0.0 0.0
J-asg-ztfg-ztfr 1D3 True O94 0 34.417309442454794 0.09695344724399206 0.965433250604164 0.036656891865892195 58668.04219095775 0.5041171634825591 None None 0.19033511340186826 0.0620984642835292 3.625 2.628 0.0 0.0
J-c-o 1D3 True O94 0 34.50174562893193 0.08888798077155602 0.9669121899304732 0.03536262502854494 58668.08081373926 0.39882668989206504 None None 0.11289669886259814 0.06287034096833152 3.761 2.555 0.0 0.0
J-c-o 1D3 True F19 6 34.52226902500297 0.08476623843247855 0.964250788948545 0.034268090024333 58668.10359063433 0.3892088637943061 None None 0.06054657079014741 0.06259359832537276 3.727 2.536 0.0 0.0
J-c-o-ztfg 1D3 True F19 6 34.48281928488599 0.08150566682765441 0.9482327217502786 0.032905325110290574 58667.8677003985 0.37879994063996325 None None 0.0732478257214709 0.061435836629093236 3.591 2.62 0.0 0.0
J-c-o-ztfg-ztfr 1D3 True O94 0 34.476724191020175 0.08652884884051727 0.9678061511194599 0.03209166369053674 58667.88961087214 0.3722347891077421 None None 0.14056463807747105 0.061091074252176476 3.372 2.524 0.0 0.0
J-c-o-ztfg-ztfr 1D3 True O94 1 34.481305913718565 0.08555471775309877 0.9674412341550538 0.03206535529314503 58667.89305135547 0.3718390675176745 None None 0.12559875696971187 0.06097093666536841 3.368 2.491 0.0 0.0
J-c-o-ztfg-ztfr 1D3 True O94 2 34.50209387532009 0.08618768128207326 0.9723118209483123 0.032258400680735926 58667.87555566118 0.37446905914599793 None None 0.13387803779734456 0.06113498214810858 3.728 2.655 0.0 0.0
J-c-o-ztfg-ztfr 1D3 True O94 3 34.45909070322385 0.0853006407803503 0.9668631271172977 0.03203537061216658 58667.89151443003 0.37154568665060017 None None 0.12248083919868918 0.06098811475590471 3.32 2.47 0.0 0.0
J-c-o-ztfg-ztfr 1D3 True O94 4 34.46276892845066 0.0849229131698687 0.9665020554085392 0.0320212658124032 58667.89620796083 0.3713708121054836 None None 0.11725150767970847 0.06097473393781992 3.334 2.454 0.0 0.0
J-c-o-ztfg-ztfr 1D3 True O94 5 34.49672929822586 0.08521931406828193 0.9722439781866936 0.03223893131385273 58667.87140638956 0.3743016366891173 None None 0.11814423062717651 0.061030971181771775 3.711 2.638 0.0 0.0
J-c-o-ztfg-ztfr 1D3 True F19 6 34.485479417555155 0.0819163029177087 0.964428308400399 0.031940583821535785 58667.75756396081 0.37350134916515965 None None 0.08102844163946017 0.06115403688322914 3.458 2.505 0.0 0.0
J-c-o-ztfg-ztfr 1D3 True F99 6 34.489636166574776 0.08273630078074731 0.9533396713257943 0.03262327946697004 58667.827347643826 0.38674905720013214 None None 0.07984367882584156 0.06188538730170976 3.232 2.423 0.0 0.0
J-c-o-ztfg-ztfr 1D3 True O94 6 34.47723177154763 0.08328499608921831 0.9624182531534455 0.0328362370114104 58667.76748914318 0.3891293038922449 None None 0.08471540362764754 0.06188446340153347 3.364 2.452 0.0 0.0
J-c-o-ztfg-ztfr 1D3 True O94 7 34.46805785518304 0.08206922113997954 0.9618852734714826 0.03179405604869974 58667.8917614197 0.3698361286493013 None None 0.08387152539468935 0.06117018495084578 3.118 2.351 0.0 0.0
J-c-o-ztfg-ztfr 1D3 True O94 8 34.49071763416277 0.08226471104268931 0.9554380704955674 0.03174415431504314 58667.92304274954 0.369587568747776 None None 0.09338905713770547 0.061494276835137765 3.202 2.393 0.0 0.0
J-c-o-ztfg-ztfr 1D3 True O94 9 34.47154003916908 0.08214521724154164 0.9609873009993509 0.031775194446997015 58667.89094326058 0.369752159339282 None None 0.08646380777125075 0.06122044319218622 3.12 2.355 0.0 0.0
J-c-o-ztfg-ztfr 1D3 True O94 10 34.525030025118596 0.0883129764173353 None None 58667.42605926674 0.37039695082137514 1.015485336746386 0.06125205601225865 0.15728327125466612 0.06087675111871531 4.283 1.805 0.0 0.001
J-c-o-ztfg-ztfr 1D3 True O94 11 34.53624612777938 0.08763010134768377 None None 58667.414001850906 0.3695133596284638 1.0137207784087614 0.06124199067121472 0.14937429679276376 0.06082450429346393 4.141 1.766 0.0 0.001
J-c-o-ztfg-ztfr 1D3 True O94 12 34.551673783563196 0.08750105008705085 None None 58667.41033078462 0.3691817266032088 1.0126774360077604 0.061218034064100035 0.15035404873933367 0.060803472828084446 4.062 1.743 0.0 0.001
J-c-o-ztfg-ztfr 1D3 True O94 13 34.50221156895715 0.08634420279331992 None None 58667.39887544351 0.36860802141280835 1.0132036544420877 0.061181766162241066 0.13003338658683233 0.06073209734408309 4.033 1.712 0.0 0.002
J-c-o-ztfg-ztfr 1D3 True O94 14 34.511958824342116 0.08648854604846709 None None 58667.396483434604 0.36839134126954803 1.0120860026413174 0.061207165016856614 0.13398882111299118 0.06079917722987027 3.977 1.705 0.0 0.002
J-c-o-ztfg-ztfr 1D3 True O94 15 34.5371006817104 0.08559670509567836 None None 58667.37995161315 0.36741944586285724 1.0098544613735518 0.0611413139973453 0.12387404684851418 0.06066387160549851 3.815 1.656 0.0 0.004
J-c-o-ztfr 1D3 True F19 6 34.52118320986308 0.08381308070706445 0.9718079862422702 0.032189984654311075 58668.10384748717 0.37340783928476523 None None 0.06409701480840312 0.06174719360383521 3.129 2.221 0.0 0.0
J-c-ztfg-ztfr 1D3 True F19 6 34.47889313018901 0.08114219373553822 0.9890403748214839 0.0331619451401688 58666.800917783665 0.4358266462790146 None None 0.08376678611600409 0.06127594261445226 4.452 2.328 0.0 0.0
J-o-ztfg-ztfr 1D3 True F19 6 34.484348258557084 0.08456896327843288 0.9677843398112925 0.032116684175276425 58668.07650554602 0.37681383209445835 None None 0.11249403473126378 0.06163330115831626 3.366 2.399 0.0 0.0
J-o-ztfr 1D3 True O94 0 34.49102878850508 0.09092552365439127 0.9709991127997474 0.03390629892048491 58668.07560089304 0.39539304902946554 None None 0.10279369234849671 0.06699937158024719 3.157 2.192 0.0 0.0
J-ztfg-ztfr 1D3 True O94 0 34.43130564251918 0.09395308326005018 0.9661287325878885 0.03668370995709609 58667.92865961474 0.49869036320855853 None None 0.16780858233277157 0.06275054754100871 3.686 2.239 0.0 0.0
J-ztfg-ztfr 1D3 True F19 6 34.48185278204145 0.08429099893277422 0.9777999964095992 0.03333646613997188 58667.77362869215 0.4341360198279937 None None 0.11089267132747457 0.06160188602402128 3.305 2.093 0.0 0.001
o-ztfg-ztfr  True F19 6 34.4728981818515 0.08656067338587937 0.968772718920072 0.032331162274504444 58668.039484976085 0.39000797517333763 None None 0.1258947976426675 0.06276238048254043 3.217 2.541 0.0 0.0
ztfg-ztfr  True O94 0 34.221857017631216 0.0986632789752761 0.9499197099873847 0.03226915076823111 58666.67548930389 0.5935133227277767 None None 0.22240167728057728 0.0625507977887004 0.676 0.51 0.861 0.968
ztfg-ztfr  True F19 6 34.2767709743382 0.0879549361002136 0.9499510636376093 0.031126563777666243 58666.67291599323 0.4805535863544981 None None 0.16301663695440874 0.061400845440231056 0.675 0.509 0.862 0.969
