bps_used variant success reddening_law calibration Tmax e_Tmax DM e_DM st e_st EBVhost e_EBVhost rchi2_data rchi2_data_model fitprob_data fitprob_data_model
c-o  True O94 0 59126.1974406823 1.010990637052331 36.31083514175065 0.10663149119776978 1.2783075492416889 0.05207235868557224 0.13558765534445866 0.079218881597533 1.228 1.174 0.223 0.269
c-o  True F19 6 59127.70925430214 0.5778699179547737 36.34184881329976 0.11125170019474355 1.1050314944026027 0.0709531287800378 0.061855893014391525 0.08118064222645681 1.452 1.396 0.097 0.121
J-c-o 1D3 True O94 0 59127.394590649375 0.41974352005849647 36.39973525615566 0.08857115756008486 1.1002931049026063 0.043251828201539576 0.024442487644793502 0.06459314841200221 1.221 1.156 0.205 0.268
J-c-o 1D3 True F19 6 59127.55592621573 0.4386074410532874 36.380166268007024 0.08791277653365874 1.1052244828011784 0.04474100914800594 0.02626816669206126 0.0717416178700874 1.275 1.21 0.166 0.218
J-c-o 2D True O94 0 59127.337637531455 0.4329767213196068 36.411829087424046 0.08982312945128483 1.1024358477620315 0.045620466560400745 0.016605365865665536 0.0653774170609068 1.307 1.236 0.14 0.192
J-c-o 2D True F19 6 59127.48618171786 0.44708915235848223 36.394539703458555 0.08875506755994365 1.1123547938221376 0.04645332991151028 0.01989557085646415 0.07274783175226655 1.303 1.239 0.146 0.193
J-c-o dehvils True O94 0 59126.97609720046 0.5149195047628531 36.45417074912243 0.08788888041259163 1.1078020370168002 0.053737049038324144 0 0.06 3.407 2.821 0.0 0.0
J-c-o dehvils True F19 6 59127.14268828827 0.48861680108692584 36.471216971581406 0.08970525264373348 1.1236701054006568 0.0501158046818831 -0.03375030533299572 0.07680627369792159 2.352 2.032 0.0 0.002
