bps_used variant success reddening_law t0 e_t0 x0_mag e_x0_mag x1 e_x1 c e_c rchi2_data rchi2_data_model fitprob_data fitprob_data_model
c-o  True F19 59127.46117191974 0.21972709666160276 6.528987993403926 0.07825954155656084 0.8611506102194313 0.2905637826441748 -0.0241965590813482 0.05608791435747828 1.799 1.331 0.014 0.141
J-c-o 1D3 True F19 59127.44575952402 0.20848882541160227 6.511716513590381 0.06015106537714262 0.8419294205468058 0.2847010869359588 -0.03878701445912221 0.03702463193441954 1.732 1.169 0.01 0.248
J-c-o 2D True F19 59127.44737401657 0.20830916234505298 6.497417076357358 0.06113498819648708 0.8282519135196216 0.2859186130232194 -0.051243091242906144 0.038251785247769926 1.689 1.15 0.014 0.269
J-c-o dehvils True F19 59127.45151910865 0.20813303371323336 6.448497963062311 0.05903292279129744 0.7826222253033166 0.289508887205102 -0.09408896034304631 0.03550422873075003 2.271 1.319 0.0 0.124
