bps_used variant success reddening_law t0 e_t0 x0_mag e_x0_mag x1 e_x1 c e_c rchi2_data rchi2_data_model fitprob_data fitprob_data_model
c  True F99 59825.798945867624 1.1411002069206797 9.71709108966401 1.5890591390358442 0.023281352264567564 1.7174698691759689 1.2117164042971087 1.9608253366963178 1.077 1.063 0.376 0.386
c-o  True F19 59826.297770873236 0.33004866773522257 7.859951863467055 0.08249483158280996 0.9219649292445462 0.483462194619889 -0.007079044367515098 0.0629717236281573 0.886 0.765 0.686 0.871
c-o  True F99 59826.333685256184 0.31698849879260793 8.878160805354067 0.07528110903210254 0.9988654450099934 0.4779193921011144 -0.04951328288651509 0.0589511298003707 0.591 0.586 0.986 0.987
c-o-ztfg  True F19 59826.18317636415 0.2593759550386367 7.888592498188343 0.043314495030028016 1.4546210501656238 0.35039283969133683 -0.008885394827031889 0.03860277601618268 0.961 0.816 0.562 0.846
c-o-ztfg  True F99 59826.22825106679 0.24916110041750983 8.89236811115532 0.040478028271465946 1.4300244524874175 0.3388443953343048 -0.059009812673122775 0.03676831361497953 0.542 0.536 0.999 0.999
c-o-ztfg-ztfr  True F19 59826.11934534481 0.22176105796599963 7.892783979866367 0.040717132524937104 1.4447878482464431 0.3026962478040101 0.008221766102179926 0.03331029493777965 0.92 0.767 0.677 0.937
c-o-ztfg-ztfr  True F99 59826.149720044225 0.20983041572216393 8.897050698500385 0.03807782268751927 1.4327771607159046 0.2941929406224817 -0.040573739832719224 0.0316193951031735 0.52 0.511 1.0 1.0
c-o-ztfr  True F19 59826.12532429596 0.2626359841742827 7.900267726007954 0.07351594426707621 1.1752369715750324 0.3703574756857497 0.027597842094472816 0.05631659588054507 0.874 0.733 0.75 0.943
c-o-ztfr  True F99 59826.145378812085 0.2472350987171739 8.913429035484032 0.06695870546470305 1.229903480270632 0.3642573360351466 -0.016345889199566088 0.052683912683268615 0.563 0.551 0.998 0.998
c-ztfg  True F99 59826.361021703786 0.2957042148064776 8.90910231265239 0.04779195718280469 1.7836838949280656 0.43165784055292405 -0.08855050392218303 0.10107926187902437 0.633 0.627 0.915 0.92
c-ztfg-ztfr  True F19 59826.1880560381 0.24526653490411518 7.916292019697179 0.04389624666222701 1.670308188077421 0.3564092638571371 0.02696240056987209 0.04134000154756539 1.167 0.958 0.212 0.549
c-ztfg-ztfr  True F99 59826.23066266638 0.23304343497069568 8.915975976000713 0.04075251501450708 1.618592601090152 0.3430065643026754 -0.022366121481061152 0.03885499561134493 0.547 0.536 0.993 0.994
c-ztfr  True F99 59826.279704919274 0.2887444157487519 8.958949046025761 0.07580778409297304 1.4541050321950624 0.47213254139966987 0.028952369808928874 0.06588876950871517 0.655 0.646 0.908 0.915
J-c-o 1D3 True F99 59825.90457221347 0.2847042341398634 7.676018644089337 0.06215408982521797 0.8552546604478093 0.4579893992594218 -0.11913489740467595 0.03731288327646957 0.947 0.868 0.579 0.728
J-c-o 2D True F99 59825.896868832 0.2939103710770325 7.682537555658648 0.06654581845784731 0.8574499770231765 0.4575316298869731 -0.11200045158929807 0.04505843741737764 0.914 0.871 0.643 0.723
J-c-o-ztfg-ztfr 1D3 True F99 59825.92359114671 0.19857047962196164 7.745619892846918 0.03622060036663947 1.4049423609526115 0.2850934800486025 -0.07301639002743074 0.025266484375310795 0.821 0.696 0.878 0.984
J-c-o-ztfg-ztfr 2D True F19 59826.041785471374 0.21369105154562704 7.870587829878886 0.03860436723816887 1.4494300247572305 0.29954384551674695 -0.0233933081927969 0.029276055408118482 1.16 0.86 0.153 0.812
J-c-o-ztfg-ztfr 2D True F99 59826.043860840204 0.2137385567244255 7.7608921441493965 0.03856135745172142 1.452051736896335 0.29963159248039173 -0.053722093228779605 0.029237439815895345 0.743 0.553 0.961 1.0
